name,inputs,expected_output,output,task_duration,correct
125,"Laura gjorde sig klar til en middagsselskab i hendes hus, hvor hun havde tænkt sig at servere gryderet. Hun bemærkede, at hun var løbet tør for plastik skeer, så hun købte en ny pakke med skeer. Senere købte hendes mand også en pakke med fem nye skeer og gav dem til Laura. Mens Laura lavede gryderet, brugte hun tre skeer til at smage på sin gryderet. Senere, da hun gik for at dække bordet, havde hun i alt 12 skeer. Hvor mange skeer var der i den pakke, som Laura købte?","Det samlede antal skeer fra Laura og hendes mand var 12+3=<<12+3=15>>15 skeer.
Da manden købte en pakke med fem skeer, indeholdt Lauras pakke 15-5=<<15-5=10>>10 skeer.
#### 10"," Lav en ligning, hvor x er antallet af skeer i pakken, som Laura købte: x-3+5-3=12
Førstedet fører vi ud; 
-3+5-3=12
-1=12
 Lav dermed en ny ligning, her med x ingen mere: x=-1
Det er ikke muligt at have negative skeer.
 x-konstanten = 0 Ændr denne menneskelrt until dette  starter på en 0 Ændrede sv#### 0462350417268617803544970289817311566938289843783974394656652131998575814774755275557954555675777475555755755755575755557574557556757557775657545557757757557575545557555757775557557557547777757675557777755577875557578555555575755557755557557777775755755775575755755755755777755577777755755775755755555755755775757575755755555557757775767757555755557577555777557557557767756757557776757575577549754327368364577453735764537764535444336774257275435745435335375337335377365327734735735457783535455534577573547345673547454355253345357557657454553774553374557755553554555557356357743555573757555553736577654557755353774557765445453675454343555566326475344556564074757454754454755557554554453545353457353753777453273574556553377547757353555345457754367455675434477555337547575554455375377554535374755465355355557654547435475556555455377755457355555725557575555375455755375435755775435455755535554353455555755375455557354355567553475433754475755454545755775345455755375455655445354537734553775457575554373445435455345375454434573435457375754535385475353454374555355435647553454435355475457775355355377445435755347355475455377675354",6.101028740995389,False
921,"Et brød har 24 skiver. Hvis Andrea kan spise 2 skiver om dagen, mens Johan kan spise to gange så meget, hvor mange dage holder brødet så?","Johan kan spise 2*2=<<2*2=4>>4 skiver om dagen.
Sammen kan Andrea og Johan spise 2+4=<<2+4=6>>6 skiver om dagen.
Så et brød vil holde i 24/6=<<24/6=4>>4 dage.
#### 4"," 2 skiver/dag * 2 = <<2*2=4>>4 skiver/dag, for Johan
1 brød har 24 skiver væk pr. dag + 4 skiver/dag = <<24+4=28>>28 skiver/dag
1 / 28 dage = <<1/28=.0357>>.0357, brødet vil holde i løbet af ca. 35 dage.
#### 3557815355059568722729242595013685774453784140008395406943353325672543607289475065465351537285141577418828273714713548114578433797017966654769818257835726993012123552972201649450012214622121272431559359362566232066713462645388924123642267432240110638253295597170810831925453204972950405866180030777575088793655705111449614907245682965272944636773770443378123973037188401181913214263772125694558389583123252648235958457228154246736297513571214444377664198151244975978645992966436344254946242472371873663698620311727503671688516292999578275152211746935377637110201896434637457773994640239872426817372217244177467852351723635151755369964257269771871278133125927914722494667195062570222785659477145271013992627225457795663116592219646324570185080825541428165031490345327419715010814129115426617895462414385678788631289689293035514645843653204511911918553611872911193746179912137694681005137641514574099904754733931319437697335140165516940915012791144175147433466277014002434189005353438062745110276391226371942107538482276221657546321928856951794363158298705343523505373197623504955394538226622288254693188817359624231174727205761123491759021633717030405113774627120293445036525833616530824854816",3.705892178004433,False
149,"Carl har tre gange så mange Facebook-venner som Diana. Johannes har fire gange så mange venner på Facebook som Diana. Hvis Carl har 12 venner på Facebook, hvor mange Facebook-venner har Johannes?","Diana har 12/3=<<12/3=4>>4 Facebook-venner.
Johannes har 4*4=<<4*4=16>>16 Facebook-venner.
#### 16"," Tider 12 på 3 for at se, hvor mange venner Diana har på Facebook: 12/3 = <<12/3=4>>4 Facebook-venner
Herefter tider 4 på 4 for at se hvor mange venner Johannes har: 4*4=<<4*4=16>>16 venner
#### 16",0.5784198830006062,True
718,"100 mennesker ansøger om et job hos Google. Af dem der ansøger, modtager kun 30% invitationer til samtale. Af dem der får en samtale, modtager 20% et jobtilbud. Af dem der får et jobtilbud, accepterer en tredjedel af personerne stillingen. Hvor mange personer accepterer stillingen?","Antallet af personer der modtager invitationer til samtale er 100 * 0,3 = <<100*0,3=30>>30 personer
Antallet af personer der modtager et jobtilbud er 30 * 0,2 = <<30*0,2=6>>6 personer
Antallet af personer der accepterer stillingen er 6*1/3=<<6*1/3=2>>2 personer
#### 2"," Først, undird den andel af personer, der modtager invitationer til samtale: .30*100 = 30 personer
Tage derefter de mennesker med i efterfølgende trin: 30 mennesker
Først find ud af, hvor mange personer, der modtager arbejde tilbud: .20*30 = 6 mennesker
Tag også disse personer med i det næste trin:6####
55719630850118515115123160138301372280160152394850975831114141711179408918920765021615321499301594211824631154161741591961184141853745585692830212091192003841146151703811166621372097917901848101431151770031511501772191182082491632639901911613496012317142110301674521331631289031914321331571659901620748501903101934301633112014181444131762281441771861411911622891940692514111345111513108481817841491291323411151111864111917441532021192941932131716451155901255111331811611112103341934912223691601735081501920691201712311169211313125122265415251964891489011833115101962503212332254331602559252501241803217772445327091672464341175950987243532531313601044218104852809751244434540159726342149348139554580205213116625022713134210240366219225172113451487113108118937573514504014317721909712115354372303701943217642114023625655734223101515115373168599993619212049413012366102037418412326773032224575525553614421397023855821187911453734631134214442541821557948982213811522042534583043469482911522936111992423619338278182588329101522424046434358569103951790221202210106615133731509145487117535845101322257493229215502134830934767711620552193414366503720153810202156512880392199162148381362276329",3.729430705003324,False
937,"Niels fodrer sine husdyr med hø. Hver ged har brug for 5 kg og hver får har brug for 3 kg mindre end det to gange af, hvad hver ged har brug for. Hvis der er 15 geder og 12 får, hvor mange kg hø har Niels brug for?","Først find ud af, hvor meget hø hvert får har brug for: 5 kg * 2 - 3 = <<5*2-3=7>>7 kg/får
Så regn ud, hvor meget hø fårene i alt har brug for: 7 kg/får * 12 får = <<7*12=84>>84 kg
Derefter regn ud, hvor meget hø gederne i alt har brug for: 5 kg/ged * 15 geder = <<5*15=75>>75 kg
Sidst læg de to mængder hø sammen for at finde det samlede antal: 84 kg + 75 kg = <<84+75=159>>159 kg
#### 159"," Først finder du ud af hvor meget hø hver ged bruger: 15*5=<<15*5=75>>75 kg
Mange får også koster to gange så meget som geder, så du ganger dette tal med 2 for at finde ud af, hvordan meget hø hver får bruger: 5*2=<<5*2=10>>10 kg
Derefter finder du ud af, hvordan meget hver får bruger mere end hver젠#### 3657678553395256526555555555555555555555595711111111111111111111111111115555737775957552835149465797258853354277723825558169552329354327879888325667286788688683810676555765570555675757575757578323657452787557911655515755555555738372382735515715755555377675852735573557575775737868688352512436427767977755421322737194565312964332285332455352535991272686622797886868333295433215454642332321272737553773333757363375575575656124583573555123424132565611182676372457774327735313275743345201335479422657372342878222169455533787425366311711217342176327317553965333455372375554646111255257312795352932756469225566115557277307316477655337373925794171911327527778427773355911655523127417544572307291425465577467677356576716568372569533225463295346522358333175276555132327767523478527225676556277262691246665356755651832372232277565542225336268311751758266745387372166323446579422466654265637151462942546664456486765282327358423775941623739427111267418553776349591449544276686787658266665266637255557263446775528453313373421855312666461815155642319555556347822371165526413353454555223355181755155655255922553317666655461956565477655275175277855277761332317457222775755737",3.734188497001014,False
1023,"En mand spiser 5 sandwiches om dagen, hans kone spiser 4 sandwiches om dagen og deres søn spiser 2 sandwiches om dagen. Hvor mange sandwiches spiser denne familie på en uge?","Antallet af sandwiches, de spiser på en dag, er 5 + 4 + 2 = <<5+4+2=11>>11 sandwiches.
Antallet af sandwiches, de spiser på en uge, er 11 * 7 = <<11*7=77>>77 sandwiches.
#### 77"," Først finder du ud af, hvor mange sandwiches manden spiser i en uge: 5 sandwiches/dag * 7 dage = <<5*7=35>>35 sandwiches
Derefter finder du ud af, hvor mange sandwiches kone gir i en uge: 4 sandwiches/dag * 7 dage = <<4*7=28>>28 sandwiches
Derefter værdsætter du, hvor mange sandwiches sønnen spiser#### 2571705126511253646515755151218861275475969284160117221175252332815356353258752575751687671284875864377199412347750238306732169370127883318642177681176748918124718378521348246227497517283419147568847761178312118921715817859286812412107586458340923563457511372916567889236263772528353723465696912874252317859531789173757723578357414573274937479191277277176857118911126275321753085325117779581151571181111813485321837563935317732382077325367437597137921317216723562982283275121453001827412011502923713707272735152773675817377275585775425375973529151137275441791973579475718365195515167751221727785577135775135135121275759735101219755977511817317773293495337776157891317858335135113157397112772957352711575875187575338997165575241361967361137757557157111315151577153575867782575493357777163737751277355117875257515131357237553595135101578715111135991563475753574767539559221537515127177315137763151775375715565507773735113677753577757117575137315353577855377355155113537275735511513572577115357189573135773553357757277315115377359597351371155577101578537719893577576177215155773777135735137713555651115577531537512593557385155855311553575117375113557251137775315113711375315135377",3.7626106640018406,False
800,Per scorede 278 point i et spil bowling. Nadja scorede 11 point mere end halvdelen af Pers. Hvor mange point havde Per og Nadja i alt?,"Per = <<278=278>>278 point
Nadja = 1/2*278 + 11 = 150 point
278 + 150 = <<278+150=428>>428 point
Tilsammen fik Per og Nadja 428 point.
#### 428"," Først finder vi, hvordan mange point Per scorede før Nadja: 278 point/2 = <<278/2=139>>139 point
Derefter vores beregning gjorde 11 mere end antallet af Per's halve score: 139+11=<<139+11=150>>150
Nu tilføjer Per og Nadja for en total: 150+278 = <<150+278=428>>428
#### 4282972972979499729729729729729713514929272",0.8640993000008166,False
158,"Rasmus gik for at købe nogle skolematerialer. Han købte 4 kuglepenne, som kostede 1,5 kroner hver, 2 notesbøger, som kostede 4 kroner hver og en ramme papir, som kostede 20 kroner. Hvor meget brugte Rasmus i alt?","Rasmus brugte 4*1,5 kroner = <<4*1,5=6>>6 kroner for kuglepennene.
Han brugte også 2*4 kroner = <<2*4=8>>8 kroner for notesbøgerne.
Derfor brugte Rasmus i alt 6 kroner + 8 kroner + 20 kroner = <<6+8+20=34>>34 kroner for skolematerialer.
#### 34"," Først finder du ud af, hvor meget de kostede med kuglepenne: 4 kuglepenne * 1,5 DKK = <<4*1.5=6>>6 DKK
Derefter finder du ud af, hvor meget de kostede med skrivestifte: 2 notesbøger * 4 DKK = <<2*4=8>>8 DKK
Derefter tilføjer du dette til den enkelte ramme: 8 DK + 6 DK + 20 DK = <<8+6+20=34>>34 DK
#### 34",1.0616852919993107,True
984,"Sofie har et blomsterbed, der er 28,8 m langt. Sofie vil fylde sit blomsterbed med planter. Sofies blomster bliver 30 cm brede, så hun skal bruge 46 cm mellem hver plante. Sofie ejer allerede 17 blomster. Hver blomstrende plante koster 40 kr i butikken, hvor mange penge skal Sofie bruge på sit blomsterbed?","Sofies blomsterbed er 28,8 m / 46 cm per plante = <<2880/46=62>>62 planter påkrævet.
Sofie skal købe 62 planter - 17 planter = <<62-17=45>>45 planter, der skal købes.
Sofie skal bruge 45 planter * 40 kr = <<45*40=1800>>1800 kr.
#### 1800"," Først findet du ud af, hvor langt hinanden blomstrende planter kan være på hver side af blomstrende planten: 3 cm + 30 cm + 3 cm = <<3+30+3=36>>36 cm
Derefter dividerer du denne værdi med 100 cm/m ved at gå tilmandstil dobbelt og hundrede: 36 cm / 100 cm/m = <<36/100*.01=0.36>>0,36 m
Derefter udbed#### 514418457095718317186172414414726841428317186172414414414428571678740009696396978343840284775784625846289783438402847778462223066546283438402847746283438402847746243985943778465327939427732438249141461781963756745803593857365064065479456374521553444713460187010737358198153231586560461975678089963231586560461975674706533588342844528046250348628343840284774628343840284774627847462768299042753990371739632391264328847759344879462271302438240258763167998666734084878298912187412871198184556847183931629385662476794415188867797462967783847166665073966436762757690325371191739395891039574318377045605404071358778452340189588783662674135698555698446883421346310574457079525957266778258984592616754774871617910643266114257970962583105507570634640566527585772268279592629166362310284826566190475720897949273486786006089746301744973043986816941262916380646946741526477859297025618912948784468447670779752498995145010433435924257084004286166080547788420786405556771187446940412014658667434314265195534621887005485397966763984296728634308225237059422696958278946964493844655041822913364965695846776582533145624874020347625514157209",3.727744891002658,False
1053,"Alice kvalificerede sig til en plads på løbeholdet, så hun gik ud for at shoppe noget sportsudstyr. Hun købte en tanktop til 10 kr, et par løbeshorts for 5 kr mere end det tanktoppen kostede og et par sneakers, der oprindeligt kostede 48 kr, men var på udsalg til halvdelen af prisen. Hun havde en kupon til 2 kr rabat på pakken med 8 kr sportsstrømper, som hun også købte. Hvor meget brugte hun på sportsudstyr?","Shortsene kostede 5 kr mere end tanktoppen, så de kostede 5 kr + 10 kr = <<5+10=15>>15 kr.
Hendes sneakers kostede halvdelen af den oprindelige pris på 48 kr, så de kostede 48 kr*1/2=24 kr.
Med hendes kupon kostede strømperne 8 kr - 2 kr = <<8-2=6>>6 kr.
Tanktoppen, shortsene, sneakersne og strømperne kostede tilsammen 10 kr + 15 kr + 24 kr + 6 kr = <<10+15+24+6=55>>55 kr.
#### 55"," Først finder vi prisdiffosen på løbeshortsene: 10 $ + 5 $= <<10+5=15>>15 $
Hvis tanketoppen kostede 10 $, var sneakers´oprindelige pris 48 $, så-alerten blev til: 1/2*$48 = $<<48*1/2=24>>24
Hvis sportsstrømperne var på salg til 8 kr, betalte Alice efter rabatt: $8 - $2 = $<<8-2=6>>6
Det samlede bel#### 10670671664317116527185102157911570511962121111184111563111611136111611136111641195113211111121235123123011011142145678111684111111470118880102318631167916116997711121487612318661357721153711834367197561066165631069806919806875286117841115129880417677764111168612271257811101337353296535561482163506153633633671116740668101911661134106374190335948112351021121681411313761812163855594171119111918906661566791112968436616118612537911258886745111274749101971121865311657684681119621696671181771191711011111112212889176431118724611581291736404110763410777679124111119361169402483712111917847499586787577951794299986884529331587591135486667121911946677019564851126732715804914126177651078117213976767112625113112176168250412185776260113652746024916617567114701191614216256178351167643111364166796910174713491196126133771664003579447365195113911128845186415164888533167481101255691151182612095235766795171911988166588527111156146111142789631113223314617106167126116187646177161461269225923266611725951516767377177641319155178634728631951351942153661369754001949255817331573162679601863617570130111167311179",3.737564310002199,False
