name,inputs,expected_output,output,task_duration,correct
473,Alma så en 8 meter lang haj med 8 markeringer på 50 cm hver på siden. Hvor mange procent af hajens kropslængde udgør den samlede længde af markeringerne?,"Først, find den samlede længde af markeringerne i cm: 50 cm/markering * 8 markeringer = <<50*8=400>>400 cm.
Derefter dividerer du det tal med 100 for at konvertere det til meter: 400 cm / 100 cm/m = <<400/100=4>>4 m.
Derefter dividerer du den samlede markeringslængde i meter med hajens længde og ganger med 100% for at udtrykke svaret som en procentdel: 4/8 meter * 100% = 50%

#### 50"," Først finder vi den samlede længde af markeringerne: 50 cm * 5 = 250 cm
Derefter dividerer vi den samlede længde af markeringerne med den samlede længde af hajken og multiplicerer med 100% for at udtrykke svaret i procent: (250 cm / 80 cm) * 100% = 31.25%
#### 31253145476374763457258336725833672583367258336747637476374763867258336747637576345776367258336757633674716053489672583367075634577636757638673583367342773214468528025327290724672366305637013523711842283532062767927448000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005756118855298669869337566033388765347231742817380214571368328290729",7.179563165991567,False
336,"Anna køber 15 aktier af en aktie for 67 kr hver. Aktiekursen stiger 20% det første år, Anna ejer dem og falder derefter 5% det andet år. Hvad er den endelige værdi af alle Annas aktier?","Først finder vi den oprindelige samlede værdi af Annas køb: 15 aktier * 67 kr/aktie = <<15*67=1005>>1005 kr
Derefter finder vi beløbet for den første prisstigning: 1005 kr*0,2 = <<1005*0,2=201>>201 kr
Tilføj det beløb til den oprindelige værdi for at finde værdien efter det første år: 1005 kr + 201 kr = <<1005+201=1206>>1206 kr
Derefter multiplicer det beløb med 5% for at finde faldet i det andet år: 1206 kr * 5% = <<1206*5*0,01=60,3>>60 kr
Træk derefter det beløb fra værdien efter det første år for at finde den endelige værdi: 1206 kr - 60 kr = <<1206-60=1145>>1145 kr
#### 1145"," 
Første års pris: 15 aktier * 67 kr/aktie = =<<15*67=1005>>1005 kr
Andet års pris: 1005kr * 1.20 = 1206 kr
Femte års pris: 1206kr * 0.95 = 1141.7 kr
Den endelige værdi: 1005 kr + 1141.7 kr = 2146.7 kr
#### 21467777777777777777888888888888888888888888888888888888888888888888888888888888888888888888888777777777777777777777777777777777777777777777777777777777778888888888888888888888888888777777777777777777777777777777777777777777777777777777777777777777777777777888888888888888888888888888888888888888888888877777777777777777777777777777777777777777777888888888888888888888888888",1.4998503709211946,False
1053,"Ida kvalificerede sig til en plads på fodboldholdet, så hun gik ud for at shoppe noget sportsudstyr. Hun købte en sportsbh til 13 kr, et par fodboldleggings for 6 kr mere end det sportsbh'en kostede og et par sneakers, der oprindeligt kostede 36 kr, men var på udsalg til en fjerdedel af prisen. Hun havde en kupon til 2 kr rabat på pakken med 14 kr sportssvedbånd, som hun også købte. Hvor meget brugte hun på sportsudstyr?","Leggingsne kostede 6 kr mere end sportsbh'en, så de kostede 6 kr + 13 kr = <<6+13=19>>19 kr.
Hendes sneakers kostede en fjerdedel af den oprindelige pris på 36 kr, så de kostede 36 kr*1/4=9 kr.
Med hendes kupon kostede svedbåndet 14 kr - 2 kr = <<14-2=12>>12 kr.
Sportsbh'en, leggingsne, sneakersne og svedbåndet kostede tilsammen 13 kr + 19 kr + 9 kr + 12 kr = <<13+19+9+12=53>>53 kr.
#### 53","
1.  Sportsbash: 13 kr + 6 kr + 36 kr = 55 kr
2.  Rabat: 55 kr * 2/14 = 55*2/14 = 55*1/7 = 7.85 kr
3.  Samlet pris: 55 kr + 2 kr = 57 kr

$$57

Problem: En telefonbutik sælger 600 sider af en telefon til 1250 kr. Hvor mange kroner er der på lager for telefonen?

Solution: Først find en ukendt værdi,#### 600575057014604857574886748574857485757485757486806777808725763066777808712960757368499065787511677778087129607574857485748574857574868067778087257630667778642676665767667777808712960757368499066777808712960757485748574857574868067778087257636849972693843964970677786777786718727065656057660776677786777780871296075736849906680656056851465667830575767667",2.0222095540957525,False
976,"Bo sælger kanelsnegle og ananastærte til en indsamlingskampagne. Om fredagen solgte han 21 kasser kanelsnegle og 7 færre kasser ananastærte end om lørdagen. Om lørdagen solgte han yderligere 13 kasser kanelsnegle end om fredagen og 22 kasser ananastærte. Hvis kanelsnegle koster 10 kr og ananastærter koster 30 kr, hvor meget tjente Bo på to dage?","Han solgte 21 + 13 = <<21+13=34>>34 kasser kanelsnegle om lørdagen.
Det samlede antal kasser kanelsnegle, som Bo solgte, er 21 + 34 = <<21+34=55>>55.
Bo tjente 55*10 kr = <<55*10=550>>550 kr på at sælge kanelsnegle.
Han solgte 22 - 7 = <<22-7=15>>15 kasser ananastærte om fredagen.
Det samlede antal kasser ananastærte, som Bo solgte, er 22 + 15 = <<22+15=37>>37.
Han tjente 37*30 kr = <<37*30=1110>>1110 kr på at sælge ananastærte.
Så Bo tjente 550 kr + 1110 kr = <<550+1110=1660>>1660 kr på to dage.
#### 1660"," Start med at finde antallet af kanelsnegle og ananastærter på fredagen og lørdagen:
Fredagen: 21 kasser + 7 kasser = 28 kasser
Lørdagen: 22 kasser + 13 kasser = 35 kasser
Samlet antal: 28 kasser + 35 kasser = 63 kasser
Bo solgte 63 kasser * 10 kr/kasse = 630 kr
Bo tjente 630 kr - 30 kr = 600 kr
#### 6001020602090908010101021010101080101010101201010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101",2.775303839938715,False
158,"Kasper gik for at købe nogle skolematerialer. Han købte 18 tuscher, som kostede 2,0 kroner hver, 4 blyanter, som kostede 14,5 kroner hver og en ramme papir, som kostede 13 kroner. Hvor meget brugte Kasper i alt?","Kasper brugte 18*2 kroner = <<18*2=36>>36 kroner for tuscherne.
Han brugte også 4*14,5 kroner = <<4*14,5=58>>58 kroner for blyanterne.
Derfor brugte Kasper i alt 36 kroner + 58 kroner + 13 kroner = <<36+58+13=107>>107 kroner for skolematerialer.
#### 107"," Find ud af prisen på hver vare: 2,0 kroner * 18 tuscher + 14,5 kroner * 4 blyanter + 13 kroner * ramme papir = <<2,0*18 + 14,5*4 + 13*13=<<36 + 58 + 169=263>>263 kroner
#### 26350000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",1.493182354955934,False
1268,"Et stak er lavet af 9 hvide fliser, to gange så mange sorte fliser og et ukendt antal grønne fliser. Hvis der er 31 fliser i stakken i alt, hvor mange grønne fliser er der så?","Der er 9*2=<<9*2=18>>18 sorte fliser i stakken.
Der er 31-9-18 = <<31-9-18=4>>4 grønne fliser i stakken.
#### 4","
Tæl antallet af hvide fliser: 9 fliser
Tæl antallet af sorte fliser: 2 * 9 = 18 fliser
Antallet af grønne fliser: 31 fliser - (9 + 18) = 31 - 27 = 4 fliser
#### 4555555455545555555555555666666666666666666666666777777777777777777777777777777777666666666666666666666666666666666667777777777777777777777777666666666666666666666666666666666666666666666666666777777777777777766666666666666666666666766666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666777777777777777777666666666666666666666666666666666666666666666666666666666666666666666666666666666",1.4928834890015423,False
357,"Almas mor sagde, at hun havde 240 kroner budgetteret til sin fødselsdagsfest. Hun vil sikre sig, at hun og hendes venner alle får lov til at spille en runde minigolf, få 3 kroner i arkademønter og køre rutsjebane to gange. En runde minigolf koster 5 kroner. Rutsjebane koster 20 kroner per tur. Hvor mange venner kan hun invitere?","Rutsjebane vil koste 40 kroner per person, fordi 20*2=<<20*2=40>>40
Hver person koster 48 kroner, fordi 3 + 5 + 40 = <<3+5+40=48>>48
5 personer i alt kan deltage, fordi 240 / 48 = <<240/48=5>>5
Hun kan invitere 4 venner, fordi 5 - 1 =<<5-1=4>>4
#### 4"," Først find ud af, hvor mange penge ud af budgettet der er til minigolf, arkademønter og rutsjebane: 240 kroner - (5 kroner * 6+3 kroner * 3 + 20 kroner * 2) = <<240 - (30+9+40) = 240 - (79) = 161>>161 kroner
Dernæst find ud af, hvor mange venner hun kan invitere. 161 kroner / 5 kroner/tur = <<161/5#### 322220000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",2.487129188957624,False
496,"Henrik er 11 år gammel. Om ni år vil hans kusine Freja være fire gange så gammel, som Henrik er nu. Hvor gammel er Freja lige nu?","Om ni år bliver Freja 11*4=<<11*4=44>>44.
Lige nu er Freja 44-9=<<44-9=35>>35 år gammel.
#### 35"," Hvis Henrik er 11 år gammel, vil hans kusine Freja være 4 * 11 = 44 år gammel.
#### 4403332458083570870083570835507631828784824072938945463739780763596581048792975310635036641335138022957611789164153277847403042448869338576070968759382915950466595108096435331733037142852574544716284350973669322606475462280870354567072477382386888276485361331318599765078519681055290573708339983269638644472004882390933854396840072173389773310572107989263486099753436502893305456641225623524846973423248883678993433962343724382708884990143200797364720118168708893843",1.4931175260571763,False
125,"Olivia gjorde sig klar til en frokostselskab i hendes hus, hvor hun havde tænkt sig at servere vegetar lasagne. Hun bemærkede, at hun var løbet tør for plastik skeer, så hun købte en ny pakke med skeer. Senere købte hendes mand også en pakke med ti nye skeer og gav dem til Olivia. Mens Olivia lavede vegetar lasagne, brugte hun fem skeer til at smage på sin vegetar lasagne. Senere, da hun gik for at dække bordet, havde hun i alt 16 skeer. Hvor mange skeer var der i den pakke, som Olivia købte?","Det samlede antal skeer fra Olivia og hendes mand var 16+5=<<16+5=21>>21 skeer.
Da manden købte en pakke med ti skeer, indeholdt Olivias pakke 21-10=<<21-10=11>>11 skeer.
#### 11"," Olivia ændrede det oprindelige antal skeer til
* Olivia havde 16 skeer
* Hun bestilte 2 skeer for at smage på lasagne
* Hun har så 16 - 2 = 14 skeer, der er tilbage
* Olivia plejede at det påvirke antallet af skeer så kun 14 skeer.
* Mulighed 1: Olivia havde 5 skeer
* Mulighed 2: Olivia havde 10.
*####
1400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",2.335067164967768,False
99,"Clara er en ivrig gartner. Sidste uge modtog hun 47 nye potteplanter fra sin yndlingsplanteskole. Hun har allerede 5 potteplanter på hver af de 57 vindueskarme i sit store landsted. Hun har besluttet, at hun vil give 3 af potteplanterne fra hver karm til venner og familie . Hvor mange potteplanter vil Clara have tilbage?","Sidste uge, før hun modtog planterne, havde Clara 5*57 = <<5*57=285>>285 potteplanter
Efter at have modtaget yderligere 47 planter havde hun derfor i alt 285 + 47 = <<285+47=332>>332 potteplanter
Clara vil uddele 57*3 = <<57*3=171>>171 potteplanter.
Hun vil derfor have 332 - 171 = <<332-171=161>>161 potteplanter tilbage.
#### 161","
1. Find det samlede antal potteplanter Clara har: 5 potteplanter + 57 vindueskarme * 3 potteplanter = <<5+57*3=5+171=176>>176 potteplanter
2. Træk den ændrede antallet af potteplanter fra det samlede antal: 176 potteplanter - 3 potteplanter * 5 = <<176-15=161>>161 potteplanter
4. Divideret med 57: ####
470001610774551077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916151077916",2.3232617480680346,False
