name,inputs,expected_output,output,task_duration,correct
677,"Signe og Mathilde er søstre fra Kolding, der elsker at samle underskrifter fra atleter. I løbet af deres sommerferie bruger søstrene hver eftermiddag på at samle underskrifter. Efter 7 uger sammenligner Signe og Mathilde deres autografbøger og tæller antallet af underskrifter, hver søster har indsamlet. Signe har 28 underskrifter i sin autografbog og Mathilde har 37. Søstrene har 3 ugers sommerferie tilbage og de beslutter sig for, at de vil nå 115 underskrifter mellem dem inden udgangen af sommeren. Hvor mange underskrifter skal søstrene samle for at nå deres mål?","Signe og Mathilde har allerede samlet 28 + 37 underskrifter = <<28+37=65>>65 underskrifter.
Da deres mål er 115, skal de indsamle 115 - 65 underskrifter. 115 - 65 = <<115-65=50>>50 underskrifter
#### 50"," Kloring siger det, at den rene kunne være 48. Kloring siger den kan være 4 mener efter en tid, efter selvom den ikke længere har udgivet sig den ødelægtestid af.
Derfor sammenligner de søster og en årligt ofte, nås dere inden dem 6 måneder ænderskrivte sig efter. Søstrene mellem de underskrifter er####
250603400399964100300006204440000059340074804345008230300024420000017000020300003240000500300004000030092189999999999999800000725825244992699092004910196989999999473064999993100001280000830000399000090058000000001000089000880000060000000060000000000689000009000000020120000000889999999999000050000000020007894446660000006800000001000000000109999990000000000000002001000000000000043230000000018136700000000094677500000006800004000000000000700059760000006800000009400000000000000116000000000000091000000008694000000000000001834000000000000002500000000120000000000000009000000000000200240000000000000006872800000000091000000000000020000000000000019000000000000488000000124000000000000000290000000000000200000000000000180000000000000009100000000000000094000000000000010000000000000088000000000000002000713000000000000002040000000000000002915000000017100000999959999999994943100000000000000683130000000000000002630000100000000000000036000000000000000400700000000000040000000000010000000000600000000000000011150091970489300000000000000150000000000008377990000000000000300000000000000110000000009000000000000000340000000000000009400000000000000893700000000000000000710000000000000006490920000000000000007200000000000000000900076360000000000000002900000000865700000000000007000000000000001179999999900000083000000000666000000000000000110799999999999999744500000000059000000141100000000000042400000000533000000000000000004800000000000030000000000002900000000000100000000100003000000000000465000000000000300000000000064939000000000000000440000000000000002600000000000004500000000000005000000000000001200000000000000940000000000000068100001100000000000000000000000000000000199999000000008068000000000000000",2.237590778968297,False
1020,William plukker 302 vindruer om lørdagen. Så plukker han 78 vindruer om søndagen. Om mandagen plukker han tre gange så mange vindruer som han gjorde om lørdagen. Hvor mange vindruer har William?,"Lørdag og søndag tilsammen har William 302 vindruer + 78 vindruer = <<302+78=380>>380 vindruer.
Om mandagen plukker han 3*302 vindruer = <<3*302=906>>906 vindruer.
I alt har William 380 vindruer + 906 vindruer = <<380+906=1286>>1286 vindruer.
#### 1286"," Derfor skal jeg skabe en slemløsning af 52, - 1= 31. Derfor skal Steve trænuge 3 m = 11,111/52 = 349. Men så trænu vi svarer for alle 7 m = 229/52 = 29,25% mødrene. Ændret shop eksempler.

Problem: Den 27. kvartaler såhvej er en ekstern train i øket golve. Nej, ofte modtager lovpakker et train i øe####
230017720240009276635297777814767999990000119989999989000098400009850000012777777878000009011001199015182778324998000011014900000010000001000000060001000000001000001000200050000500020000050000906010000000000069000000100000100000007100000201000003000001000600000007180000001000000100060001000000110600000100000200001000300000010000100000000110002010002000007000630000001000000000600000201000001880000001000001010000001000000000200016000000100000101000000100000007002400000041600000300000000080000000700101000000048800000020000000700000176000000301000000031500000006220000003302400274000002511000000200000000060010346292000020000103010000000300002000100004000402001900000010000002001003001000500200600030030800000060000002377800144619000000030016000026000200220000001600003010000001002006010004600000000700000211000005000005200026000000330000040000012600300200110001580000001000001050000000400002200200150000000002001000277200000330019990000000815000000100000176000006500000210000997000070000000880000070000130000100000002310001010100000900002014000000350000001000000106900000006180078003000000030000002396003540000100200037000000050000071000200180000003000001050000200100000120210178710000020025006500000008700001000000010000003000019100000000021600000049900000100268000000050000000008",1.3923276209970936,False
1026,En trold kan udvinde 5 g malm om dagen med træhakke. Han kan udvinde to gange så meget med en nikkelhakke og 75% mere med en mithril hakke end med en nikkelhakke. Hvor mange g malm kan 20 trolde med mithril hakker udvinde på en måned med 28 dage?,"Først find ud af, hvor meget malm en trold kan udvinde med en nikkelhakke: 5 g/dag*2=<<5*2=10>>10 g/dag
Derefter gang det beløb med 175% for at finde ud af, hvor meget en trold kan udvinde med en mithril hakke: 10 g/dag * 175% = <<10*175*.01=17>>17 g/dag
Derefter gang det, en trold kan udvinde på en dag med en mithril hakke, med antallet af trolde: 17 g/dag/trold * 20 trolde = <<17*20=350>>350 g/dag
Derefter gang det daglige beløb af malm med antallet af dage for at finde det samlede beløb udvundet på en måned: 350 g/dag * 28 dage = <<350*28=9800>>9800 g/dag
#### 9800"," Førindsett kan nikkelhakkenkanulatoren bruge selve 2 sammen førindsnivende 17.9001 g nikkel. For det gennemgår ki røde ikke enkelhakken kanigran, som har 70% flere til 40-tal. Det kan forventes fort til i en måned. Nå kan du vil gøre det på 6 månede: Borstad kan udvide 1/4 of himmler se i en falen.#### 16508036641650803664636074165080615828165080616826162615871626158726914585841657142316281114232314549416291442158414843415907159596091428851024164910616429528410862202760142525626220682425280282430282102628282829682642437263302638286426328549265729269762693702168361457380374409374389324938329938432998453948494839485485281051851818181818181818242108626011420282419253192121933192181922551929483831293411921986924192408762914926743852829245302868242924373731552651540939539753851853245274555385278554948586257335539457565459555654595682856939597159615985669166199785957554568576260971812245327628445763617523275355423744575753553424353975215528412355175254355351762652852562651958516829476362615653731578735372587365272775101588480265652947992842613828182215147165252825525282848252858252852922168521783632038193318520802252868543028288516372836211202842311077373103052858588223031443028071228282757",1.4124265620484948,False
1053,"Anna kvalificerede sig til en plads på fodboldholdet, så hun gik ud for at shoppe noget sportsudstyr. Hun købte en t-shirt til 10 kroner, et par fodboldshorts for 12 kroner mere end det t-shirten kostede og et par træningssko, der oprindeligt kostede 30 kroner, men var på udsalg til to tredjedele af prisen. Hun havde en kupon til 2 kroner rabat på pakken med 9 kroner sportssokker, som hun også købte. Hvor meget brugte hun på sportsudstyr?","Shortsene kostede 12 kroner mere end t-shirten, så de kostede 12 kroner + 10 kroner = <<12+10=22>>22 kroner.
Hendes træningssko kostede to tredjedele af den oprindelige pris på 30 kroner, så de kostede 30 kroner*2/3=20 kroner.
Med hendes kupon kostede sokkerne 9 kroner - 2 kroner = <<9-2=7>>7 kroner.
T-shirten, shortsene, træningsskoene og sokkerne kostede tilsammen 10 kroner + 22 kroner + 20 kroner + 7 kroner = <<10+22+20+7=59>>59 kroner.
#### 59"," På fodboldsalen har været de bestemte prispatroner. Kengelbånden havde 4,8 kroner prisen. Kvalifikationssokker hadde en bestemt prispatroner for priser, 9 kroner. T-shirten hadde en bestemt prispatroner for priser og den plads som noget til 10 kroner. Fodboldhuset havde prisen baseret på de fodbold#### 50849211221121212121212121212121211203712121237112037121120200212121212121212121222121212200121212120505112121212121212110611212121212121212121212121212120251212121212001712121212122212121212121212121212121212121206041212120641212121212121212121212121271212121212121212121212121212121212020021205121212121112121212119121212121212120200212121212121212121212121212121202019121212121212121212121212121212611212121212121212121212121212121212121212121212121212121212121212121212121212121120200212051212121212121212121211912121212121212111212121212121212121212020010001011212020103020191212121212121231212021212020202120200712121212120201212121211202005121212121212121212020102281212121200121121212120251212121212120202021202020200241212121212020191212121212120451212121212121212121212121212020071212121212121212121212121212121212120201212121212121212212",1.4572056980105117,False
728,"Anna har 55 lyseorange trådruller, 140 mørkeorange trådruller, 65 lyselilla trådruller og 95 mørkelilla trådruller. Hvilken procentdel af hendes ruller er orange?","Først finder vi antallet af orange ruller: 55 ruller + 140 ruller = <<55+140=195>>195 ruller
Derefter finder vi det samlede antal ruller: 65 ruller + 95 ruller + 195 ruller = <<65+95+195=355>>355 ruller
Derefter dividerer vi antallet af orange ruller med det samlede antal ruller og multiplicerer med 100% for at udtrykke svaret i procent: 195 ruller / 355 ruller * 100% = 54%
#### 54"," Anna har 55 lyse eller 21,57=212,95 ruller.
Heitheveldet er %, men naturgårdet også er %s, så er %=212,95%s. Denne procentdelen er 112,**penge (%)**.
Du deltar tre ruller og tre heille syrer med hele heille organerne, så er dens hele fuld procentdelen = 67**%** (112**100*+44).

Problem: Ihana vandm#### 006679675630676767696767676767696767676769676767696767676967676769676769676769676767696767696767676967676769676767696767676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967676967696767696767696767696767696769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769676769",1.4759283260209486,False
1305,"Bruun-familien har travlt med at lave muffins. Indtil videre har de lavet 6395 muffins. De har 1845 vanilje muffins, 2175 appelsin muffins og nogle blåbær muffins. Hvor mange blåbær muffins har de lavet?","Det samlede antal vanilje og appelsin muffins er 1845 + 2175 = <<1845+2175=4020>>4020.
Derfor har de lavet 6395 - 4020 = <<6395-4020=2375>>2375 blåbær muffins.
#### 2375"," Hvis der skal bruge 1845 vanilje muffins og hvilken grund om hvor mange appelsin muffins en lignende vil vælge bra eller ventende på hvert af de 6 den minutter efter linje (resultatene nr 2) hvis man esteem tryptin, nul kune eller grøn kune.

Brug stillende standardketil idag til at visa Poly Lamik####
6669694662447667436",0.44624524109531194,False
459,"En landmand køber foder til sine får. Han køber en række forskellige typer hvede, hø, gulerødder og majs. Da majs er en sjælden godbid, køber han kun fire 3-gram æsker til hele stalden. Han ønsker kun nok gulerødder til at fodre fårene, mens grøntsagerne er friske, så han køber seks 8-gram poser. Hvede er hovedretten i fårenes kost, så han køber tredive 65-gram baller. Hø er en basisvare til at supplere hvede med, så han køber atten 55-gram sække. Hvis hans gårdbil kan bære 1500 gram ad gangen, hvor mange ture skal landmanden bruge for at transportere alt foderet?","Landmanden køber 4*3=<<4*3=12>>12 gram majs.
Han køber 6*8=<<6*8=48>>48 gram gulerødder.
Han køber 30*65=<<30*65=1950>>1950 gram hvede.
Han køber 18*55=<<18*55=990>>990 gram hø.
Vægten af alt foderet er 12 + 48 + 1950 + 990 = <<12+48+1950+990=3000>>3000 gram.
Derfor skal landmanden bruge 3000 / 1500 = <<3000/1500=2>>2 ture for at transportere alt foderet i sin gårdbil.
#### 2"," Hans gårdbil bærer 1600-circ dekalibt1 = 3240,00

#### 1640",0.09427253401372582,False
304,"William arbejder en 6-timers vagt hver dag, syv dage om ugen. Han tjener 20 kroner i timen og får en bonus på 498 kroner hver uge, hvis virksomheden klarer sig godt. Hvor mange penge tjente William i december, hvis virksomheden klarede sig rigtig godt hele måneden?","På en dag tjener William 6 * 20 = <<6*20=120>>120 kroner
Hvis han arbejder syv dage om ugen, er det samlede antal dage for hele måneden 7*4 = <<7*4=28>>28 dage.
Da han tjener 120 kroner om dagen, er det samlede beløb for hele måneden 28 * 120 = <<28*120=3360>>3360 kroner.
Han fik også en 498 * 4 = <<498*4=1992>>1992 kroner bonus, fordi virksomheden klarede sig godt i alle ugerne i december.
Ved slutningen af december havde han tjent 3360 + 1992 = <<3360+1992=5352>>5352 kroner.
#### 5352"," Ving hun en 6-timers visa vid, mens hvis virksomheden klarede sig godt hele måneden, som en blind en fald en fald. Ka en er et code til dette systematisk, slik du skal finde:

Lån af **5%** på en deposit før timen timer testes, hvis virksomheden klarede sig godt hele måneden. Så det endnu skal hver#### 1514025963028201301107091485101111125811195430910819448989484814585706137674467244868337673289698337675067646814682566492796812512298632004376818145326947824530069903112266139206461426635666138269223939921629292169819024972194283969392739711953870322453956956319539626415385321540649354502815661973953665912055346564867236065672460740536565953356765358516437656686576645646576755657558765650565946706565967465621856712657526055265356006565456579654568636065651365549657446556484526655566653635313565563575415320655465676556557066525654267652765357765436765368156544656368596542465637286532656536965563656537596365674657796564696376085656486769368610856576357006564107609656902566583510468135653175043656548665937856563643658428435646600600936516172656734065677587527265855497365607604936476332376607110468125850663252669956031653672573661666919429962740620168265767236332363262393246454364349826393963136538364395065337256",1.3924081909935921,False
1239,"En pedel skal gøre rent på en hospital med 180 etager. De har 9 dage til at få det gjort. Det tager dem 15 minutter per etage. Hvis de arbejder 10 timer om dagen, hvor stor en procentdel af deres dag, i gennemsnit, går til at rengøre etager?","De skal gøre rent 20 etager om dagen, fordi 180/9 = <<180/9=20>>20
De bruger 300 minutter på at gøre rent om dagen, fordi 20*15 = <<20*15=300>>300
De bruger 5 timer om dagen, fordi 300 / 60 = <<300/60=5>>5
De bruger 1/2 af deres dag på at rengøre etager, fordi 5 / 10 = <<5/10=0,5>>0,5
De bruger 50% af deres dag på at rengøre etager, fordi 0,5*100 = <<0,5*100=50>>50
#### 50"," hvis enhver ikke længere skal arbejde, skal tage 15 minutter per etage. Hvis for det grænse gerne skal tage 10, for grænset er en procentdel. Det gør at får Sktug på klinikken og efter den kommende anmodning, vil de ønske 40% i stand til at reclamer kommunen og sier at gennemkunne de forandringer,	#### 40",0.4587512071011588,False
1207,"Simon fangede 3 tun i mandag, den første tun han fangede vejer 58 kg, den anden tun han fangede vejer 39 kg og den sidste tun han fangede vejer 38 kg. Hvis et kg tun koster 1,0 kr, hvor meget vil han tjene efter at have solgt alle tunene til markedet?","Simon vil tjene 58*1 kr = <<58*1=58>>58 kr fra den første tun.
Han vil tjene 39*1 kr = <<39*1=39>>39 kr for den anden tun.
Og han vil tjene 38*1 kr = <<38*1=38>>38 kr fra den tredje tun.
Derfor, den totale mængde han vil tjene for alle tunene er 58 kr + 39 kr + 38 kr = <<58+39+38=135>>135 kr.
#### 135"," Et eller andet indlæg, som skal gøres skal gå for 10 minutter, så der går minutter via en app. Også et også skal gøres minutter pr. Vej på ingrediensen, der er 9 feil. Hvis 10 minutter ikke køres, gør det forstof, så raskere.
Danmarks bedste sommerskab er kun 50 minutter (arisiet) og ekstra (overhå#### 699002293565666656690000090780905200000076994491728002681619000940090301065781092669232667220016653828262948000071259000005152909055006611200600615686997497195300650796204997980997003900029991013069979987771992883109100004207360000067106989000005362499998720399106388099009780630000309189300003072294900000008400260290009302000070299700003508034900000003589007900006309100099206200004034495050000077476030000772760010006000019793222533332500003334426000039100900008400000894009000067552000071201007700600856198999991000076001595600007467492000008816737890000080010090000011953802900000007001800000675248100014500322665899000000564090010093599150001071000000706660009909788670000743619000009672346308087000007012368800002485358980000066800463900002754060000094457503000247605000009993870010010042785000061476510624000096702859098000081302428030009940020063000626937766000003383319375000003804200320030011110010001496359999510000064092000077764191077400008750026660036963200009420000080011110024994330009999999920283200000812049999979999039940030024057769970029800009994830010098908604999999999000",1.408705977955833,False
