name,inputs,expected_output,output,task_duration,correct
930,"Når Clara passer sin bror, finder hun en række legetøj frem til ham. Posen med byggeklodser indeholder 68 klodser. Kurven med tøjdyr har 26 tøjdyr indeni. Tårnet med stable-ringe har 23 flerfarvede ringe på sig. Clara købte for nylig et rør med hoppebolde, hvilket bringer hendes totale antal legetøj til broren op på 193. Hvor mange hoppebolde var der i røret?","Lad T være antallet af hoppebolde i røret.
Efter at have købt røret med bolde, har Clara 68 + 26 + 23 + T = 117 + T = 193 stykker legetøj til sin bror.
Således, T = 193 - 117 = <<193-117=76>>76 hoppebolde var der i røret.
#### 76"," Klorokrom med trådløst brick kunne være den trådløseligste hit. Sammenlignt med vel selvtræk, rejser Clara mailledyre og broughte klek på 395 g.
Der sed hellige til skulde afbruge mer, når Clara sat nåede båndsteden 6-12. Resultatet brugte for nylig et rør med ønske 36 tøj, så 104 g botten fremd.
K####
44955624567542578049958325303322442170341181041984324253476255259110921899999999999998999899899989899989989886991019698994847344649989631124128159839939970900589910000599000999899989989999999998699989953999999999999999899899989998999899988899989997999899989988999899989998999485999899989998999899989998999899987930998999799989998999899989998999512989995720249549814749687492899911998299288991912994889512499989998997899989998999899989998999899999989998997899989998999891598999899999897899983110329899528249998999399989998999998988589999989998999889919704893997815991998998999999899989998999899989998999899989998379830501711998999899989998999899989998999002909895919973999899989998999899989997819910799198799749906899197499798999899989998999894999899989998999899989998999899989997929970998974197996984791697989998999899989998998579192189996814999899989998999899",2.2466942539904267,False
107,"Asbjørn ser TV efter han er færdig med sine lektier. Torsdag og fredag så han en 4-times episode af sit yndlingsshow. Lørdag så han nogle episoder af et 60-minutters show. Søndag blev han tidligt færdig med lektierne og så en 6-times episode og et 15-minutters show. Mandag måtte han blive sent oppe, så han så to 3-timers episoder. Hvis han i alt så 28 timers TV, hvor mange 60-minutters episoder så han lørdag?","Lad E være antallet af episoder, han så lørdag.
Efter torsdag havde han 28 - 4 = <<28-4=24>>24 timers TV tilbage.
Efter fredag havde han 24 - 4 = <<24-4=20>>20 timers TV tilbage.
Efter søndag havde han 20 - 6 - 0,25 = 13,75 timers TV tilbage.
Efter mandag havde han 13,75 - 6 = 7,75 timers TV tilbage.
Hver 60-minutters episode er 1 time.
Således, E = 7,75/1 = 7,75 episoder.
#### 7,75"," TV-tider bliver udgivet med den samlede antal episode så man elsker Steve Lippert, som leder abejommen sit yndlingsshow, og elsker søndag med Steve i et hendes show.
Hvis Kødorterne Æller få info om Steve Lippert stationerne noe så man koples såhalsen tv-tider som trainer i stand med Schønen og spø####
52006080467716214380724991995201457574304177203200092790628304199046147674145574203046315970407364734792733559672020192412015182764324998497494937294393378394767418832478382392862982482624906289720000000697096220832496809894434756610865277889857942484058264036026929577025810570876794162157074321625967206247494939228874776453647044799922032548474742633092870024283216244970428456047531364998887262209006476128718757115151957522607403302499400692511832562124960010346297542751203669773194420087333364940202294437517240030011069764957531114970729357747914702596939001625926673475047467418499475400653519451573911189514382052122679833679647209026898539977028584560250534294622750041518873511676200570102408308104358090797625657973631947880776488201241039225016810052248009412520142800352606537106926165497844980426577790966762988910050837170383089043818167494603065089880520777898769242500651031568347578030585512233437879027996119802682110270908707",1.4410491819726303,False
1026,En dværg kan udvinde 5 kg malm om dagen med skovl. Han kan udvinde to gange så meget med en bronzehakke og 30% mere med en stålhakke end med en bronzehakke. Hvor mange kg malm kan 22 dværge med stålhakker udvinde på en måned med 30 dage?,"Først find ud af, hvor meget malm en dværg kan udvinde med en bronzehakke: 5 kg/dag*2=<<5*2=10>>10 kg/dag
Derefter gang det beløb med 130% for at finde ud af, hvor meget en dværg kan udvinde med en stålhakke: 10 kg/dag * 130% = <<10*130*.01=13>>13 kg/dag
Derefter gang det, en dværg kan udvinde på en dag med en stålhakke, med antallet af dværge: 13 kg/dag/dværg * 22 dværge = <<13*22=286>>286 kg/dag
Derefter gang det daglige beløb af malm med antallet af dage for at finde det samlede beløb udvundet på en måned: 286 kg/dag * 30 dage = <<286*30=8580>>8580 kg/dag
#### 8580"," Først regn ud, hvor mexkan opptager sig når han køber fodrette deres dage. Men lægger 30% store gardshaligheden bl.a. en bronzehakke.
Annotate, hvilken olentighed sig dock købt sig ud for opptager til at skulle starte morgen i taken, vil gøre hende fodets olentighedstad forbruge fokus :^)
Det var,!#### 0406508036344584635637615634607445508061582346380303501010626158735006060706070608070833614233028000507096725062029003900509051800067749073979596097300085102410859106702952840008622090290103804568005040902800403039812804770800296800592450793308080809085399077049695010068409028037029970070505000374409728060706400997050505455076001280085512281055099100073505049080854907850609007082030241901965707959671000041046009540604980310065469008004780911094019385281081053075681029103000537315580808094090100879990100090647007090317090302009008611097400045210658910496049032000910893959700001100830971819970004575560820300570508081218032100417769041721080085355905000001075607807310210391962004308040710489809300005610172990265300097404318080654047801435306449999738990710158810017082947990036040132100842090915040376956055970438600096540769094005900807096006363209079700720802250185430402850503750609200480555075700009803103050108048800930330302807907960904203",1.4555048410547897,False
365,"Der er 32 piger i parken. Hvis der er tre gange så mange drenge i parken, hvor mange børn er der så i parken?","Der er 32 piger*3 drenge/piger = <<32*3=96>>96 drenge i parken.
I alt er der 32 piger + 96 drenge = <<32+96=128>>128 børn i parken
#### 128"," Den mest justerede bedstek der de to er har brug for = <<2x-3x=2-4x-3x>>>2-3x=4>>4 børn
Den mest eneste minimal bedstek der dem to for 2, er 9 mod 10.
Sidst manglende bedstek = <<9+6x-3x-1x=6-2x-3x>>>>6-2x-3x
Her gør den umiddelbar bedstek: 1. <%=9-2x<=6x-3x>>>>6x-3x
Det vil måske blive det nummer,####
30000000003434200010000000000000000000000034343423465342345342637343427363653233378343337343435345343323843434231730434323734313333435343153537323834343534322653421133374643434333534343034262137434343534303534643335354343509378344834343730743338343428343237356353435443434446343434643373334413534343634332366324683432353333342362343336337333633353435346112534343533343437343534353234343433534363434837343463431334353533264636355343435353253439934347743434436143273436534363507434343536623434343237313435353407434534350234734643437434447323437344345363534350349345343434363537343447343434934734333373435366343234435343534343422834329343434353432326343234534334323463434217534373435343933932943435534345673434646343235363434335343834634373435363593434343535333223243563434353434343432637343434373534",1.4197908929781988,False
1088,"Der er 6 lektioner om dagen for en normal elev, men Christian skal tage 2 ekstra timer. Hver time varer 45 minutter. Han går til undervisning 6 dage om ugen. Han bruger derefter 1/12 af sine ugentlige minutter hver på lørdag og søndag som ekstra læringstid. Hvor mange timer om ugen bruger han på at lære?","Han tager 6+2=<<6+2=8>>8 timer om dagen
Det betyder, at han bruger 45*8=<<45*8=360>>360 minutter per dag i klassen
Så han bruger 360*6=<<360*6=2160>>2160 minutter om ugen
Det betyder, at han bruger 2160*1/12=<<2160*1/12=180>>180 minutter hver på lørdag og søndag.
Så han bruger 2160+180+180=<<2160+180+180=2520>>2520 minutter om ugen
Så han bruger 2520/60=<<2520/60=42>>42 timer om ugen
#### 42"," Den anden treuleringskurs kom i tekst 4 og det ikke for enhver mening, så der bliver 6 timer.
Prøven til 5 timer kom i tekst 5 og det er en dag der bliver kontraktet fra 1 til 5 timer.
Prøven til 2 timer kom i tekst 6 og blev præflamlet sin omskreds for mig.
Prøven til 1 timer kom i tekst 2 og vide####
300004000020000300004000020000000002000002001",0.5381428629625589,False
918,"Der er 11 elever, der spiller sejlsport og fire gange det antal, der spiller badminton. Der er 19 drenge og 18 piger, der spiller bordtennis. Hvis hver elev kun deltager i én gruppe, hvor mange elever er der i alt?","Der er 11*4=<<11*4=44>>44 elever, der spiller badminton.
Der er 19 + 18 = <<19+18=37>>37 elever, der spiller bordtennis.
I alt er der 11 + 44 + 37 = <<11+44+37=92>>92 elever.
#### 92"," Der er først 12 elever, der er lige ind i énen gruppe, hvor mange elever spiller badminton. I dette tilfælde, har man forskellige avantrumper beskytter elever inden for årene eller på sine døgende forbadelling virket alle elever. Γut skene, hvor går man til året efter behov?
{{:06:10:02:09}
{: >-
{####
112090606327710126915447884306001582376479070094934924718951542521927997792502182903251824182539825241831252412420143185882142962594342594112916264164265726627792732522562935268322760277285285425564255587382765726800277032916489731728197202928195758027902970926258702764129482766280280055555502776298352677623047788294549979308384278857508683280294968363108835927886666268693829679279835727921331828473329361929380297469842979783008284632351278888797012920062979882958902227828586730265494029948527936021902793413286026657295288029340274296264296279010286282584351042790307069055874277427505282456525142790429519572775404283966042960554889825965091324496484583224425506780252958484593223329390224158927579048588252472120282566604593532117685283522603592935290382770600259284591093283773291028978606792834242932107752952541959278620524318239292889886769281982447687432265178354281128683629784252674092962458",1.5823883800767362,False
410,"Sarah tog til kysten på ferie. Hendes forældre gav hende 70 kr til at købe lige, hvad hun ville. I kiosken var karameller til salg for ""Køb 50 gram for 20 kr, få 50 gram til 1/4 pris."" Hun tog 110 gram. Hun købte også en blandet pose med muslingeskaller, der kostede 10 kr og 4 magneter, der kostede 5 kr stykket. Hvor mange penge har Sarah tilbage?","Karamellerne koster 20 kr for 50 gram og få 50 gram for 1/4 pris. Så 1/4 af prisen på 50 gram er 50/50*1/4*20 kr = 5 kr.
Tilsammen koster det 5 kr + 20 kr = 25 kr.
De 10 gram rest har ikke rabat og koster 4 kr, så den totale pris er 20 kr + 5 kr + 4 kr = <<20 + 5 + 4 = 29>>29 kr
4 magneter til 5 kr stykket er 4*5 kr=<<4*5=20>>20 kr
Når du lægger alle hendes køb sammen, 29 kr + 10 kr + 20 kr = <<29+10+20=59>>59 kr
Hun havde 70 kr og brugte 59 kr, så hun har 70 kr - 59 kr = <<70-59=11>>11 kr tilbage
#### 11"," En mand som vandt 1,5 magnater og 1/4 aftun offre 62,5 kr.
Hver mand som skytter ømker 4 år og 8 kg er mere end neste som en blind en fjaring. Eg fremst er 0,3% mellem 1,6 og 1,7:Solverider i 2 reports med hvert vedrørende førskolen timer testes pressrealtider i i 2 reports, som fisk, fjäril eller
#### 2250983952246689952167996469615999669196646961469196646961929195430974194448919694848978570637667446769869868698696989698698979969898998969989799069897969898688688796879687969898979698989897968990698989898989898989908989989898989898998989898989898989898989898989989899898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989898989897119191258506619192960319749062119843016919429962740620168201637674863013636388692017430002808",1.416095627937466,False
300,Om mandagen vil William træne i fire gange så lang tid som han gjorde søndag og lørdag tilsammen. Om lørdagen trænede han i 35 minutter. Om søndagen trænede han i 11 minutter. Hvor mange minutter skal han træne om mandagen for at nå sit mål?,"Om lørdagen og søndagen trænede han i alt 46 minutter fordi 35 + 11 = <<35+11=46>>46
Om mandagen skal han træne i 184 minutter fordi 46*4=<<46*4=184>>184
#### 184"," Bandegningen gør det for at få sammenbrud borte virkelig ikke løbet siger vi, hvor mange minutter skal vi træne om mandagen i for det grænse, så hvis løbet for grå tøl eller grød bør gå i får Siden bruges dit mens lun og løbet for synes morgenstedet trænede hele gang til mandag.
Hvis minutter sier,####
53399993773309810491170936964173609996966268468611786966269437459976473309819501696636461253289995929947606044043387559964984104607921535994521909799479063869473937615829982954999434998342159479568514976851914244961294754128637958392149129908995987512984798105889131299491312996550413129961480905213976998517962681699109413691065129826692321298242473828262948239384649483278813454696631847006156869974978083702879669799798099543980999101939978877719936129991197942073612992165124993262942444132039910638998316978063803091893109922949808499952927408909826932993508034976358900794815710982062089682532849508618977476039977271298447151979672253998263399597228496911704908878978358998827796998248270493131983072982629843177888776749808278005388378978858083700814808970690178341524899689450032266589986138409610093599153499897069795825097886779743619161950194630808760498236886899585358984861297946398099",1.3734412139747292,False
458,"Christians hund har 11 hvalpe, hvoraf 10 har pletter. Tobiass hund har 7 hvalpe, hvoraf 8 har pletter. Hvilken procentdel af alle hvalpene har pletter?","Først find det totale antal hvalpe: 11 hvalpe + 7 hvalpe = <<11+7=18>>18 hvalpe
Derefter find det totale antal hvalpe med pletter: 10 hvalpe + 8 hvalpe = <<10+8=18>>18 hvalpe
Derefter dividerer du antallet af plettede hvalpe med det totale antal hvalpe og ganger med 100% for at finde procentdelen af hvalpe med pletter: 18 hvalpe / 18 hvalpe * 100% = 100%
#### 100"," Christians hund har 11 hvalpe, hvorael 1.1% og 28.6% har pletter, and 6.4% 2.1% med pletter mellem alle de hestens tyske hvalpe, og 8.6% og 18.6% pletter.
Og til Tobiass hver hendes hvalpecentilighed og hvalpealighed og de tre prisen af pletter: 26.9% 2.1% 3.4% 8.6% 18.6% = <<26.9+26.9+26.9+3.4>7.6#### 6146868134999310477466829859132419122326125777864849932178924627313779444562431101821164591326301118587289956400000518982357859820139519281821733735822743714686271302448858218453528449921689171244188656249229157439255077627354752124189290248715637218815814164556429247637750809382879017247459342568241186860977818013070187750000084346924746834793156172815720891445167419473903693627969678381719318380586176805919968598809288422368171548738131845915172419319158155875043913514639970469777730791019288759945295371418743861386274629484389793289183707843996611024375043762971255813985218895966714001698658678288915746731111543043364297026707226092087545639699492294250688785892575277500064421378189589970037856608419460426063332240756063325963208734940373258433415541170566035824254886487188815084993079698477521698980293889102954195380390624830771881199",1.6550007690675557,False
1207,"Niels fangede 4 pigvar i lørdag, den første pigvar han fangede vejer 49 kg, den anden pigvar han fangede vejer 41 kg og den sidste pigvar han fangede vejer 31 kg. Hvis et kg pigvar koster 0,75 kr, hvor meget vil han tjene efter at have solgt alle pigvarene til markedet?","Niels vil tjene 49*0,75 kr = <<49*0,75=36,75>>36,75 kr fra den første pigvar.
Han vil tjene 41*0,75 kr = <<41*0,75=30,75>>30,75 kr for den anden pigvar.
Og han vil tjene 31*0,75 kr = <<31*0,75=23,25>>23,25 kr fra den tredje tun.
Derfor, den totale mængde han vil tjene for alle pigvarene er 36,75 kr + 30,75 kr + 46,5 kr = <<36,75+30,75+46,5=113>>114 kr.
#### 114"," Niels fangede 51 kg, hende Joan vejer 37 kg, hvis en tur/død såvekjemper 0,25 kr på slipspengen og aldri intet det.
Bør Joan indtrakke 49 kg, altså har brug som et mand for hende tages 3 til 2 piger.
Et ampel skal Kristoffer 10 tørke forholdet med 49 kg, næstens for at synchronisere på de 110 kg, s####
931555863091",0.5179104469716549,False
