name,inputs,expected_output,output,task_duration,correct
873,"Alberte har 158,21875 DKK og ønsker at købe 26 spændeskiver fra en kasse i byggemarked. Hver spændeskive koster 0,6 DKK. Hvor mange penge har Alberte tilbage efter at have betalt for spændeskiverne?","Alberte betalte 26*0,6 DKK = <<26*0,6=15,6>>15,6 DKK for spændeskiverne.
Alberte har 158,21875 DKK - 15,6 DKK = 142,61875 DKK tilbage.
#### 142,61875"," 0,6 DKK trukker spændeskiverne, da det er muligt for Alberte at lave 28% eller 22%.

Hvis interesse, hvilke penge Alberte købte af spændeskiverne er, så facilitørne sker ej. Til derefter vælte Økonomisk-klassifikator, så knitter vi denne skarpe.
Den er 316 m ører, men formen er den trænet 150 mm.

####
11204622259537873462",1.3333416919922456,False
788,"Kenneth samler penge ind til en konference. Han har søgt om hjælp fra kommunen, som har besluttet at dække halvdelen af konferenceens omkostninger. Hvor mange penge mangler Kenneth, hvis han har 1200 kr og konferenceen koster 6250 kr?","Kenneth' kommune har besluttet at betale 6250*1/2=<<6250*1/2=3125>>3125 kr for hans konference.
I alt har Kenneth dækket 3125 + 1200 = <<3125+1200=4325>>4325 kr af sin konference
Derfor har Kenneth brug for 6250 - 4325 = <<6250-4325=1925>>1925 kr mere til konferenceen.
#### 1925"," Den samlinger, som hans 12 penge mod konferencen er 12=12 indtil 12+18=**4** penge
Før den samlinger skal ansætte denne eg mal vokser i 4 med den gang. Den samlinger kan paa den gang, før den købter den valgt, gøre penge og der kan da kunne finde et konkret kort, for at det endnu slippe en anden kø####
123242524324242424242424325424232424243045874643246458769424000000000000342400452545299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999895000000000352400000000000000300000000023000000010000000000000999959999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999996420000000000000000000000000000000000000000000000000806800000000000000023033311795000000000500830300000250200583037000000000100000000000000070970000000000000003020014095700000000000000000000000000000020010280000000048000000000000001460000000000000000000002932000000000000000900000000000010000077000000000000900000004900000000000000300120000000000000015000000000000000000000000000000200008200000000000000000380000000000000000000000080000000005000000000000000000000000000000000000000000000000000000000000080670000000000000000000000000003000009036800000000000000000000000000000000000000000000000800102620000000205999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999919959990000000000000000000000000000000000000000000041770000000000000000000000000009",1.4618681910214946,False
459,"En landmand køber foder til sine køer. Han køber en række forskellige typer hø, hvede, rødbeder og havre. Da havre er en sjælden godbid, køber han kun to 1-gram æsker til hele stalden. Han ønsker kun nok rødbeder til at fodre køerne, mens grøntsagerne er friske, så han køber seks 8-gram poser. Hø er hovedretten i køernes kost, så han køber toogtredive 75-gram baller. Hvede er en basisvare til at supplere hø med, så han køber sytten 50-gram sække. Hvis hans gårdbil kan bære 1650 gram ad gangen, hvor mange ture skal landmanden bruge for at transportere alt foderet?","Landmanden køber 2*1=<<2*1=2>>2 gram havre.
Han køber 6*8=<<6*8=48>>48 gram rødbeder.
Han køber 32*75=<<32*75=2400>>2400 gram hø.
Han køber 17*50=<<17*50=850>>850 gram hvede.
Vægten af alt foderet er 2 + 48 + 2400 + 850 = <<2+48+2400+850=3300>>3300 gram.
Derfor skal landmanden bruge 3300 / 1650 = <<3300/1650=2>>2 ture for at transportere alt foderet i sin gårdbil.
#### 2"," Landmanden er forsendt en ball. Den findes på en enskild kalkør, der essayedes med hø i 10 dm øde. I og med 700 gram skal det er 150 baller som bære, men da er uden for 7. Grøntsagerne er spise og kalkø er fede.
I alt 2 er grøntsagerne udforskekøringer. Han fås 77 grøntsagerne som er sjælden til bæ####
2000048118732553092870024283216241670428500604167046410488480660220840647612871800006306480175226074064243640070250460025600496001040042001040010301000060401200012020400040200194001080400240030010005004001030030800007072400404005040070608000041004020000404002200000016007997004002006010004042001110110110000050091040070008003340010001103004003002001100305800006050010080029000060005000041540000040000060020001010200001200410400078040005006002565900000400997000300170004200200810600201200041210001010180012000020140100350140037106002600061800780038041001008000196004600100200080020108000004000002001800004920010080002001000020200071050052001065103100810700200700003050000191003400021608004000412401001231002809080049810088000004013400001390400404200201000001040000007920000084100001500130200100433004000010000100900101006700006797000800561010020020204000101079910101002005005000014005509004078000021001010200400000027807000005661000097650020090200180000400020010200001020200070100205000600100980020094001500040092003100003000004007000028700020121030700406000100003630000020010000020040031001030048000",1.4572791279060766,False
125,"Ida gjorde sig klar til en frokostselskab i hendes hus, hvor hun havde tænkt sig at servere vegetar lasagne. Hun bemærkede, at hun var løbet tør for plastik tallerkener, så hun købte en ny pakke med tallerkener. Senere købte hendes mand også en pakke med tretten nye tallerkener og gav dem til Ida. Mens Ida lavede vegetar lasagne, brugte hun ni tallerkener til at smage på sin vegetar lasagne. Senere, da hun gik for at dække bordet, havde hun i alt 22 tallerkener. Hvor mange tallerkener var der i den pakke, som Ida købte?","Det samlede antal tallerkener fra Ida og hendes mand var 22+9=<<22+9=31>>31 tallerkener.
Da manden købte en pakke med tretten tallerkener, indeholdt Idas pakke 31-13=<<31-13=18>>18 tallerkener.
#### 18"," <br /><img src=""https://cdn.kylerawarrior.com/website/frokost/forkake.png"" width=""20"" style=""margin: 0 auto;""> 20 <br /><br /><img src=""https://cdn.kylerawarrior.com/website/frokost/headline.png"" width=""20"" style=""margin: 0 auto; width:80%; margin-right: 30%"">

#### 222",0.34584262396674603,False
737,"Niels ønsker at lave isterninger af forskellig størrelse med 224 kilo vand. Han kan lave store isterninger, der bruger 5 kilo per terning, mellemstore isterninger, der bruger 2 kilo og små isterninger, der bruger 1/6 kilo. Hvis han laver 8 store isterninger, 10 mellemstore isterninger og 24 små isterninger, hvor mange kilo vand har han tilbage?","De store terninger brugte 40 kilo vand, fordi 8 gange 5 er lig med <<8*5=40>>40.
Mellemstore tern brugte 20 kilo vand, fordi 10 gange 2 er lig med <<10*2=20>>20.
De små tern brugte 4 kilo vand, fordi 24 gange 1/6 er lig med 4.
Dette betyder, at Niels har brugt 64 kilo vand, fordi 40 plus 20 plus 4 er lig med 64.
Niels har 160 kilo vand tilbage, fordi 224 minus 64 er lig med <<224-64=160>>160.
#### 160"," Han laver 8 store isterninger, 10 mellemstore isterninger og 16 små isterninger. Dvars en vente for store isterninger, der kræver Vand fra 1/4 kilo til 6/4 kilo.
Er der 612 vand 3 vand og 713 vand Vand.

Dvars et dèle side om 554 vand, så M ger 545 vand og 39 vand. M er 32 vand og 1 vand sammens.
I####
10000001020100597000011008",0.5781287850113586,False
991,"Kometen Hale-Bopp kredser rundt om solen hvert 75 år. Eriks bedstefar så kometen, da han var 22 år gammel. Erik så kometen anden gang, da han var fire gange så gammel som hans bedstefar var, da han så kometen. Hvor gammel var Erik, da han så kometen for første gang?","Erik så kometen for anden gang, da han var 22 år * 4= <<22*4=88>>88 år gammel.
Kometen Hale-Bopp kan ses hvert 75 år, så Erik så kometen for første gang, da han var 88 år - 75 år = <<88-75=13>>13 år gammel.
#### 13"," Hvad er 27?

Answer: Gæld!
Hvis det siger å kunne miste født (kromstanden), der skal forudse identificeret andret person er nok det, da det siger å kenne den og klare nok den kan.
Gib det igennem.

Hvor kunne jeg rigtige kriterier for almindelige jugendstillinger?

####
421783632023",0.36416068591643125,False
320,"I starten af konferencen var der 70 sygeplejersker og 22 ingeniører. Efter en time forlod 1/2 af det samlede antal personer. Hvor mange ingeniører er tilbage, hvis 22 sygeplejersker blev til konferencen?","Der var i alt 70 sygeplejersker + 22 ingeniører = <<70+22=92>>92 personer, der deltog i konferencen.
Efter en time forlod 92 personer*1/2 = <<92*1/2=46>>46 personer forlod konferencen.
Dette betyder, at 92 personer - 46 personer = <<92-46=46>>46 personer blev.
Ud af de 46, der blev, var 46 personer - 22 sygeplejersker = <<46-22=24>>24 ingeniører.
#### 24"," 70 sygeplejersker og 22 ingeniører = >> 70×22=77>>77 styrede semestertilkob i adskillige steder, hvilket problematisk beder værnet.
Hvilket hun kom 75% af det samlede antal?

Problem: Lukas enangede en persone, som læser en side på en bestøjelse på en art. Lukas tiller 9 modige og 7 nye valgte side####
34818517741444546665615645176550545118434657644058415349143598061771104256591758598710390093798203243445877360163651484303175898798295000537861008768699224881180691556182078668418585884834142006956825768000038123756569215859617378639686363651231731751051093058041536446748056738416690361769684617510722163850174631597506983820187935106322656040093318643485496851568306571609746680497455468411364394674849350937847948393596878669098144995311843597035619988105446784844675683806891548104135856178027880269324683697475555923611158118979988020198531587037787754284789996497755925547588821681681691746977775987573199995943401472861836355108616824473253995097600178768361498244468600409996153698719634851164847357316581648309234726564492808744765450378593174417683498466599400295121939477471290003491866462995417566005124687866869902947242286878389689984723069711441794176956153841368773724124686083398741849999832137126724346466788905849263",1.4757784419925883,False
266,"Hr. Mortensen solgte sit villa for 5.780.000 kr. Han betalte et registreringsgebyr, der udgør 3% af salgsprisen og betalte også et mæglergebyr, der er 6% af salgsprisen. Hvis han også betalte 3.400.000 kr for villaets resterende lånebeløb, hvor meget er Hr. Mortensens nettoprovenu fra salget af villaet?","Hr. Mortensen betalte 5.780.000 kr*3/100 = 173.400 kr for registreringsgebyret.
Han betalte 5.780.000 kr*6/100 = 346.800 kr for mæglergebyret.
Så Hr. Mortensen betalte i alt 173.400 kr + 346.800 kr + 3.400.000 kr = 3.920.200 kr for registreringsgebyret, mæglergebyret og lånebeløbet.
Derfor er Hr. Mortensens nettoprovenu 5.780.000 kr - 3.920.200 kr = 1.859.800 kr.
#### 1.859.800"," 5.780.000 * 3.400 = <<5.780.000*3.400=3.784>>732 kr

Hint: Try to find out what data was collected by the Volvo Car Corporation.
There are inline-stanzas and commentary below the solution, in which I show what I solved with only pen and paper at the first attempt.

So, the data we collected via the#### 20182018000010000111100001111111111111000011111111111772220000777730001777111000091666600000000001100000000000000000000000010000000011100000000000000000000000000111111111111111110000000999000000990000000100001100001111100000000004400000001010000000002000011001111111110000001110000000010000111111100001110000000011100110000011001100111111000000000111111100000001110000111110000000001110000000000000700000100000000012200001111100001100000222211000010000111111000011100000101110000000000100000",0.65277775505092,False
473,Carl så en 8 meter lang delfin med 5 markeringer på 80 cm hver på siden. Hvor mange procent af delfinens kropslængde udgør den samlede længde af markeringerne?,"Først, find den samlede længde af markeringerne i cm: 80 cm/markering * 5 markeringer = <<80*5=400>>400 cm.
Derefter dividerer du det tal med 100 for at konvertere det til meter: 400 cm / 100 cm/m = <<400/100=4>>4 m.
Derefter dividerer du den samlede markeringslængde i meter med delfinens længde og ganger med 100% for at udtrykke svaret som en procentdel: 4/8 meter * 100% = 50%

#### 50"," Længeren startes i 8-basiert-halen, der passer til 6 metre virket rundt 8 månederutredene, hvor som helt samme virkestøm var længde skal markeringerne blive.
Kan vores resultatssensor belæsne periode 3/6 markeringerne i længden overens med standardlængden 2-markeringerne i virkestøm over 3 годинers####
1256557365773808846296257934355904952641642657266277919712882914553267607579299549596469112874979240958003319732916489731728197205034867975805579075709677970276412948374478583118969762981299775799798778869699997930838499624088976838980496346836798819802104661019983800679189819769999999992133189847332919089629380298969848860059998891963990896194199712799887979986200685998879689069799897986799087949409979418799581906979198898197197899996880293998349914979899880102869925798351049956870690558749974205059939986599979709929519579998404324396998799954889815969951319749889987024499859968029629583949989693293988994177998579698588792499612099719309969968919983299769989198069879799885991659968997990919899689979991028978997898995979998329977599825499786979985318998962889889976919879924996997432991789992999681989958499267992969958398995845999971999998598983399597989966699199801995821899935994039988773999653997898999439998999845998979954999840",1.407270144089125,False
579,En knægt har 7 bøger. Hans søster har 4 færre bøger end han har. Hvor mange bøger har de tilsammen?,"Hans søster har 7 - 4 = <<7-4=3>>3 bøger.
Tilsammen har de 7 + 3 = <<7+3=10>>10 bøger.
#### 10"," Du kan en fjaring over en fremhed er et code som kan møds [som nyt to finde:](https://wikidocs.net/2009/04/74)

```java
Class2 = [71, 13];
Class3 = [72, 44];

for (int i = 0; i < Class3.length; i++) {
    if (Class2[i] + 0 > Class3[i] + 0) {
        Class2[i] = Class3[i] + 0;
    }
}
```

Den søde/####
18103295256619006990311226613920646142663521946269223931922292252169819234895492819263927397119538707224539569245693962641538536536595649354506194661976423765923736342426967237716672467385365659533535365358538937653786536645642352954655523503526380521976592037621852354657526055265353203765456579654568636065657525095274465545452636526566353635313565349357541532036136567655655659525374636816653525363767655368156801535368592535683745356633653693656365658593763206577936764363760854535876553686103653583735700256365686093636365806583537681356531738536565357437853696364365842843564263690093651617265673406537657527148554937365656449364253537660711046415585066325359956031653672573662456194299627406201322637672363323636395324645436434982639396313653836439506533725638643608765356750777363846862369592555568365649835528384352468154864356832",1.521153086097911,False
