name,inputs,expected_output,output,task_duration,correct
677,"Clara og Alberte er søstre fra Esbjerg, der elsker at samle underskrifter fra forfattere. I løbet af deres efterårsferie bruger søstrene hver eftermiddag på at samle underskrifter. Efter 3 uger sammenligner Clara og Alberte deres autografbøger og tæller antallet af underskrifter, hver søster har indsamlet. Clara har 19 underskrifter i sin autografbog og Alberte har 54. Søstrene har 4 ugers efterårsferie tilbage og de beslutter sig for, at de vil nå 145 underskrifter mellem dem inden udgangen af sommeren. Hvor mange underskrifter skal søstrene samle for at nå deres mål?","Clara og Alberte har allerede samlet 19 + 54 underskrifter = <<19+54=73>>73 underskrifter.
Da deres mål er 145, skal de indsamle 145 - 73 underskrifter. 145 - 73 = <<145-73=72>>72 underskrifter
#### 72"," Clara og Alberte bruger hver eftermiddag på at samle underskrifter. Til undervisning tæller Clara og Alberte 4 ugers efterårsferie, hvorunder de har 19 + 19 = 38 underskrifter i deres autografbøger. Man skal nu tjekke hver eneste underskrift mellem Clara og Alberte og så sammenligne alle underskrif#### 38",3.079987735953182,False
300,Om søndagen vil Mathilde træne i fire gange så lang tid som han gjorde lørdag og fredag tilsammen. Om fredagen trænede han i 17 minutter. Om lørdagen trænede han i 24 minutter. Hvor mange minutter skal han træne om søndagen for at nå sit mål?,"Om fredagen og lørdagen trænede han i alt 41 minutter fordi 17 + 24 = <<17+24=41>>41
Om søndagen skal han træne i 164 minutter fordi 41*4=<<41*4=164>>164
#### 164"," Om søndagen træner han i <<17+24= 41>>41 minutter samtidig med at han tydeligt ændrer speed. 41 minutter = <<41/60= ½>>½ times hans lørdagsbytte time, hvilket er vist ovenfor; derved skal Mathilde træne i <<½*23= 11/2>>11/2 möjer.

Problem: Honotype køber 27 nye videoassistenthjælpere. Jeguse deres#### 27614462",0.7469317220384255,False
1063,Christian modtager 100 e-mails om dagen. 22% af disse e-mails kræver ikke noget svar. Han besvarer resten af dem. Hvor mange e-mails svarer Christian på i en 6-dages arbejdsuge?,"Christian modtager 100*22/100=<<100*22/100=22>>22 e-mails, der ikke kræver et svar
Så han svarer på 100-22=<<100-22=78>>78 e-mails per dag
På en 6-dages arbejdsuge svarer Christian altså på 78*6=<<78*6=468>>468 e-mails
#### 468"," E-mail svarer på imellem 13 og 157. Derfor skal den bevægelse 30% af alle e-mails = <<30%*100=30>>30

A = 30%

find de øverste og nedimetrodermer:

A + B = 158

1/30 + 1/158 = 158/30 ≜ <<158=5>>5

#### 5",0.23211258405353874,False
1164,Ingrid gemte 5 dusin æg i gården til påskeægsjagten. Magnus finder 7 æg. Ellen finder tre gange så mange som Magnus. Henrik finder 1 færre end Ellen. Og Kasper finder en femtedel af Henriks antal. Hvor mange æg er der stadig gemt i gården?,"Ingrid gemte 5*12 = <<5*12=60>>60 æg.
Magnus finder 7 æg.
Ellen finder 7*3=<<7*3=21>>21 æg.
Henrik finder 21 - 1 = <<21-1=20>>20 æg.
Kasper finder 20*1/5=<<20*1/5=4>>4 æg.
Børnene finder i alt 7 + 21 + 20 + 4 = <<7+21+20+4=52>>52 æg.
Det samlede antal æg, der stadig er i gården, er 60 - 52 = <<60-52=8>>8 æg.
#### 8"," Grundværdien er > maximale tilsammen bringet værdi, -> > minimengiangjede værdi.
6×10+3×7-1^10-10 - tegner sammen til en tildels overskudd 59
Af denne overskud erhverver <Max:tes minork anden værdi.
#### 59",0.20167728699743748,False
43,"Ifølge oplysningerne om næringsindhold har en pose slik 175 kalorier per portion. Hvis en 350 gram pose har 7 portioner, hvor mange gram kan du spise, hvis dit daglige kaloriemål er 2250 og du allerede har indtaget 1375 kalorier?","Hvis det totale kaloriemål er 2250 og jeg har indtaget 1375 kalorier, så har jeg 2250-1375 = <<2250-1375=875>>875 kalorier tilbage at spise
Hvis hver portion slik har 175 kalorier og jeg kun har 875 kalorier tilbage at spise, så kan jeg kun spise 875/175 af en portion = 5 af en portion
Vi ved også, at en 350 gram pose slik har 7 portioner, derfor har hver portion 350 gram/7 = <<350/7=50>>50 gram
Hvis jeg kun kan spise 5 af en portion, så kan jeg kun spise 50 gram*5 = 250 gram
#### 250"," Sammen vil du huske, at one posse fik 27 portioner (forskellige portionsstørrelser vil give forskellige antal portioner i den samlede posse), og det er mere eller ikke, at du kommer til at spise 5 portioner dozen tilbage, hvis 450 gram er tilräckligt. Générationnbetemidelalet af 450 gram = <<450/g>#### 2256",0.7411347950110212,False
740,"En gruppe på 151 elever har forskellige hobbyer. 14 kan lide at læse, 12 kan lide at spille skøjteløb og resten kan lide enten at vandre eller danse. Hvor mange kan lide at vandre, hvis antallet, der kan lide at danse, er to gange så mange som dem, der foretrækker at spille skøjteløb?","Antallet af elever, der kan lide at danse, er to gange så mange som dem, der kan lide skøjteløb, så 2 * 12 = 24
Antallet, der kan lide at vandre, er 151 elever i alt - 14 der kan lide at læse - 12 der kan lide at spille skøjteløb - 24 der kan lide at danse = 101
#### 101"," Antallet, der foretrækker at spille skøjteløb hver eneste gang er 14.
Så der vil antallet, der kan lide at vandre tre gange så værdigt er 14.
#### 14",0.13429693900980055,False
116,"Esther laver kaffe med sukker i forholdet 88:22, hvor sukker måles i teskefulde og vand i deciliter. Hvis hun brugte i alt 220 teskefulde sukker og deciliter vand, beregn antallet af teskefulde sukker, hun brugte.","Det samlede forhold, der repræsenterer de ingredienser, hun brugte til at lave kaffe, er 88+22 = <<88+22=110>>110
Da brøken, der repræsenterer antallet af teskefulde, hun brugte, er 88/110, brugte hun 88/110*220 = <<88/110*220=176>>176
#### 176"," Kristal er brug af sukker og estimere, hvor mange 8 teskefodde sukker hun havde i alt. Kristal blev 88 puner og forsvandt løbende 22 puner over i vand, der nu udgør 18 deciliter. Hvordan mange teskefulde sukker er Kristal nu brug af, får vi så
Kristel kom med http://www.en.softonic.com/abooktools-1#### 2200",0.6986777520505711,False
158,"Tobias gik for at købe nogle skolematerialer. Han købte 4 blyanter, som kostede 4,5 DKK hver, 8 farveblyanter, som kostede 19,0 DKK hver og en ramme papir, som kostede 12 DKK. Hvor meget brugte Tobias i alt?","Tobias brugte 4*4,5 DKK = <<4*4,5=18>>18 DKK for blyanterne.
Han brugte også 8*19 DKK = <<8*19=152>>152 DKK for farveblyanterne.
Derfor brugte Tobias i alt 18 DKK + 152 DKK + 12 DKK = <<18+152+12=182>>182 DKK for skolematerialer.
#### 182"," Tobias købte 4 blyanter utan aid 4,5 DKK, 18 farveblyanter i 7,0 DKK og en ramme papir utan bidrag 1,0 DKK. Abølæggerne i forbindelse med købet er næste:

#### 4",0.17293185903690755,False
320,"I starten af konferencen var der 41 lærere og 29 læger. Efter 45 minutter forlod 1/10 af det samlede antal personer. Hvor mange læger er tilbage, hvis 19 lærere blev til konferencen?","Der var i alt 41 lærere + 29 læger = <<41+29=70>>70 personer, der deltog i konferencen.
Efter 45 minutter forlod 70 personer*1/10 = <<70*1/10=7>>7 personer forlod konferencen.
Dette betyder, at 70 personer - 7 personer = <<70-7=63>>63 personer blev.
Ud af de 63, der blev, var 63 personer - 19 lærere = <<63-19=44>>44 læger.
#### 44"," I starten af konferencen var der 41 lærere og 29 læger. Efter 45 minutter forlod 1/10 af det samlede antal personer og hvert lærer fik to øvelser at deltage. Dannefter forlod svarerne alle konferencen. Hvor mange læger er tilbage, hvis 19 lærere blev til konferencen? (hvis lærer har deltage og fik #### 2990",0.702886926010251,False
843,Magnus har otte 100-DKK sedler. Han køber ni vandpistoler for 1 DKK stykket. Han køber også 6 pakker blyanter for 9 DKK stykket. Hvor mange penge har han tilbage?,"Magnus starter med 8*100 DKK = <<8*100=800>>800 DKK.
Magnus køber ni vandpistoler * 1 DKK = <<9*1=9>>9 DKK på vandpistoler.
Magnus køber 6 pakker blyanter * 9 DKK = <<6*9=54>>54 DKK på blyanter.
I alt har Magnus brugt 9 DKK + 54 DKK = <<9+54=63>>63 DKK.
Magnus har 800 DKK - 63 DKK = <<800-63=737>>737 DKK tilbage.
#### 737"," Ni vandpistoler x 1 DKK stykke = << 100*1=~100>>100 DKK
Sommest efter at have købt de tre tingerne tank han hver penge: 1 DKK stykke værd 1 DKK 100 x 1 DKK stykke = <<100*1=~100>>100 DKK
Han køber til samlet 100 DKK penge og bliver tilbage med ~100 DKK.
Dan Bohr, Programming RxJS, Nordic Webinar 4-#### 8",0.6532570460112765,False
799,Et rugbrød hos cafeen koster 63 kroner. Croissanter koster 30 kroner stykket. Hvor meget mere koster 9 rugbrød end 2 croissanter?,"9 rugbrød koster 9 * 63 kroner = <<9*63=567>>567 kroner.
2 croissanter koster 2 * 30 kroner = <<2*30=60>>60 kroner.
Rugbrødene koster 567 kroner - 60 kroner = <<567-60=507>>507 kroner mere end croissanter.
#### 507"," Andreggraderne er: 1 kroen på 39 kroner - 1 kroen på 9 kr. Resultatet : 39:9 = 4:1
#### 4",0.11006923601962626,False
469,"Esther har 13 krukker frosting i sit køkkenskab. Hver krukke frosting kan dekorere 11 brownies. Esther vil bage nok brownies til at bruge al hendes frosting. Hvis hver stativ rummer 11 brownies, hvor mange stativer skal hun bage?","Hun har nok frosting til 13 * 11 = <<13*11=143>>143 brownies.
Hun har brug for 143 / 11 = <<143/11=13>>13 stativer for at bage alle brownies.
#### 13"," Til at adskelne de 13 krukker frosting, skal ovenstående beregne realiserede krukkeåber luft q=13ctime
0.019 x 7 +0.019 x 2 +0.019 x 1.009 = 3
3 over 7 = 3/7 = 0.428571428571428571
Når plejningsfaktor 0.428571428571428571 == systemet 11
#### 11",0.29863426205702126,False
955,Et medicinsk center har en kapacitet på 1000 rum med 1/4 optaget. På grund af en naturlig katastrofe bliver 20 patienter indlagt på det medicinske center hver dag. Beregn det samlede antal ledige rum på det medicinske center efter to uger.,"Hvis 1/4 af den samlede kapacitet af rum er optaget, betyder det, at 1/4 * 1000 = <<1000*1/4=250>>250 rum har patienter, der bruger dem.
Det samlede antal rum i det medicinske center uden nye indlæggelser er 1000 rum - 250 rum = <<1000-250=750>>750 rum.
Hvis 20 personer bliver indlagt hver dag, er det samlede antal patienter i det medicinske center efter en uge 20 patienter/dag * 7 dage/uge = 140 patienter.
Efter to uger er det samlede antal patienter indlagt på det medicinske center 140 patienter/uge*2 uger = <<140*2=280>>280 patienter, som hver bruger én rum.
Hvis der var 750 ledige rum i det medicinske center før de nye indlæggelser, reduceres det samlede antal til 750 rum - 280 rum = <<750-280=470>>470 ledige rum.
#### 470"," Prosjekt sidene glefter:
1) Krista har syv ugternapper - om den har syv ugternapper, kalles disse ugternapper Kristas syv ugternapper
2) Kristas syv ugternapper = 7*lag (syv ugternapper)
3) Lag = Kristas syv ugternapper + 24
4) Kristas syv ugternapper - lag = <<
5) Kristas syv ugternapper - lag = 7####
6",0.7141375760547817,False
1305,"Jensen-familien har travlt med at lave sandkager. Indtil videre har de lavet 6945 sandkager. De har 1845 appelsin sandkager, 1875 blåbær sandkager og nogle citron sandkager. Hvor mange citron sandkager har de lavet?","Det samlede antal appelsin og blåbær sandkager er 1845 + 1875 = <<1845+1875=3720>>3720.
Derfor har de lavet 6945 - 3720 = <<6945-3720=3225>>3225 citron sandkager.
#### 3225"," Jensen-familien har lavet 6945 sandkager. De har 1160 blåbær sandkager, 1135 havrepaps sandkager og 990 citron sandkager. Som er tilbage at lagre:

• Havrepaps sandkager: Hvis der var 5x16= 80 blåbær sandkager, ville der være 80 * 5= <<400>>400 blåbær sandkager at klare af.

My bagager
645 hvipomm
#### 2104",0.8233950920403004,False
1025,Påskeægs-deltagerne gemte 130 mønter. Christensen-tvillingerne fandt hver 17 mønter. Alle de andre mønter undtagen 19 blev fundet af deres venner. Hvor mange mønter fandt vennerne?,"Christensen-tvillingerne fandt 17 * 2 = <<17*2=34>>34 mønter.
Antallet der forblev skjult var 130 - 34 = <<130-34=96>>96 mønter
Da 19 mønter ikke blev fundet, betyder det, at vennerne fandt 96 - 19 = 77 mønter.
#### 77"," For at finde antallet af ting, foreløbig har vi herefter talt til vennerne. Der er haft 130 mønter. Møntedeletion H = <<130-17=113>>113 salter mod andet især i at hive sammen indholdet om indtag, eller hvad sejlere. I minnet er det mest manuelle fra mit perspektiv that Norwegian, der skuller indtæg#### 13020101231013020201920",0.7368619040353224,False
1053,"Frida kvalificerede sig til en plads på håndboldholdet, så hun gik ud for at shoppe noget sportsudstyr. Hun købte en tanktop til 16 DKK, et par håndboldsweatpants for 14 DKK mere end det tanktoppen kostede og et par træningssko, der oprindeligt kostede 50 DKK, men var på udsalg til en femtedel af prisen. Hun havde en kupon til 2 DKK rabat på pakken med 8 DKK sportspandebånd, som hun også købte. Hvor meget brugte hun på sportsudstyr?","Sweatpantsene kostede 14 DKK mere end tanktoppen, så de kostede 14 DKK + 16 DKK = <<14+16=30>>30 DKK.
Hendes træningssko kostede en femtedel af den oprindelige pris på 50 DKK, så de kostede 50 DKK*1/5=10 DKK.
Med hendes kupon kostede pandebåndet 8 DKK - 2 DKK = <<8-2=6>>6 DKK.
Tanktoppen, sweatpantsene, træningsskoene og pandebåndet kostede tilsammen 16 DKK + 30 DKK + 10 DKK + 6 DKK = <<16+30+10+6=62>>62 DKK.
#### 62"," Håndboldsweatpantsen tore med = 1 DKK
Separat pakket med 8 DKK sportspandebånd = 8 DKK
Dermed har Frida brugt yderligere 7 DKK på sportsudstyr .

Problem: Pablo er redunderet og beordret til at lademe ind skibe ved Adriens end, hvor han skal bo i fremtiden. Alices hus ligger endnu væk. Pablo har nø####3",0.6327499409671873,False
401,"En maler arbejder i 2 uger hver måned og i 4 dage hver uge. Hvis han får 70 kroner hver dag, hvor meget tjener han, hvis han arbejder i et år?","Maleren arbejder i 4 dage hver uge og arbejder i 2 uger hver måned, så han arbejder i 4 dage/uge * 2 uger/måned = <<4*2=8>>8 dage/måned
Hvis han tjener 70 kroner hver dag, tjener han 70 kroner/dag * 8 dage/måned = <<70*8=560>>560 kroner/måned
Et år svarer til 12 måneder, så hvert år tjener han 560 kroner/måned * 12 måneder/år = <<560*12=6720>>6720 kroner
#### 6720"," Hans løn er klart ved månedssummen 2 x 70 gange monatommånedage = <<2*70=140>>140 kroner
Hvis han arbejder i en år = <<140 x 12=1680>>1680 løn gange måned/tid
#### 1680",0.17918631399516016,False
99,"Freja er en ivrig gartner. Sidste uge modtog hun 19 nye potteplanter fra sin yndlingsplanteskole. Hun har allerede 5 potteplanter på hver af de 64 vindueskarme i sit store landsted. Hun har besluttet, at hun vil give 3 af potteplanterne fra hver karm til venner og familie . Hvor mange potteplanter vil Freja have tilbage?","Sidste uge, før hun modtog planterne, havde Freja 5*64 = <<5*64=320>>320 potteplanter
Efter at have modtaget yderligere 19 planter havde hun derfor i alt 320 + 19 = <<320+19=339>>339 potteplanter
Freja vil uddele 64*3 = <<64*3=192>>192 potteplanter.
Hun vil derfor have 339 - 192 = <<339-192=147>>147 potteplanter tilbage.
#### 147", Freja får dermed 19 potteplanter tilbage - 5 potteplanter på hver af de 64 vindueskarme - 3 potteplanter viudtil. Vi får herefter 19*64 = <<19*64=1216>>1216 potteplanter tilbage. Det er derimod ikke muligt især 3 potteplanter fra hver vindueskarm. Derfor har Freja samlet 1216 potteplanter i alt: <<#### 1216,0.772556587937288,False
1133,"Ingrid går 13 km hver dag på hendes yndlingsvandrerute, som inkluderer 9 km på stranden og 4 km på fortovet. På fortovet går Ingrid fire gange så hurtigt som hun gør på stranden. Hvis 63 minutter af hendes gåtur tilbringes på stranden, hvor lang tid tager det hende at fuldføre hele 13-km gåturen, i minutter?","På stranden går Ingrid med en hastighed på 9 km per 63 minutter, eller 9/63 = 1/7 km per minut. På fortovet går hun fire gange så hurtigt som når hun er på sandet, eller 4*1/7 = 4/7 km per minut. For at gå 4 km på fortovet, tager det hende 4/(4/7)=7 minutter. Så i alt tager det Ingrid 63+7=70 minutter at gå sin yndlingsrute. #### 70"," Danske gange faktore et, gå en afstand som en halv gang på den andre, og løber 13 km på fortoven. Dvs. 9 km = 13/2 = <<9in=1940in>>1940 klm lang gang. 9 km tilbagegøres til 4 km på fortoven. To hurtiges skridt gange tager vi 4/3 incl. udgangsdriftstejl. 1 min = 60 sek. Počettervej på stranden er 13#### 601619766736155456111255052",0.808898288058117,False
103,"En tågebanke kommer ind fra havet for at dække en by. Det tager 340 minutter at dække hver 3 km af byen. Hvis byen er 21 km bred fra havnefronten til den modsatte indlandsgrænse, hvor mange minutter vil det så tage for tågebanken at dække hele byen?","Byen vil blive dækket på 21/3 = <<21/3=7>>7 intervaller af 340 minutter.
Således vil det tage 7 * 340 = <<7*340=2380>>2380 minutter for tågen at dække hele byen.
#### 2380"," Tågebanke kommer ind fra havet for at dække en by. Resplendent racerares dækningen foregår i 340 minutter. Tågebanke dækker venstre side af byen, mens byen er 21 km bred.
.h5-ch4-sdesc-left 691, 356, 57, 53 %h5-ch4-left 691, 356, 57, 53 %

Problem: Hun har 942 kr. hører han imod på ejendommens fors#### 3494",0.761298696976155,False
