name,inputs,expected_output,output,task_duration,correct
1165,"Kenneth samler affald fra 4 forskellige lejlighedskomplekser. De første tre har 250 lejligheder hver og den sidste er 70% større end de tre andre tilsammen. Kenneth samler affald 2 gange om ugen fra hvert sted og han bliver betalt 2,5 DKK per afhentning for hver lejlighed. Hvor mange penge tjener han på en uge?","De første tre komplekser har 3*250=<<3*250=750>>750 lejligheder
Det 4 har 750*0,7=<<750*0,7=525>>525 flere lejligheder end de tre tilsammen
Så i alt har det 750+525=<<750+525=1275>>1275 lejligheder
Så han går til 1275+750=<<1275+750=2025>>2025 lejligheder hver gang
Det betyder at han besøger 2025*2=<<2025*2=4050>>4050 lejligheder hver uge
Så han tjener 4050*2,5 DKK=<<4050*2,5=10.125>>10.125 DKK hver uge
#### 10.125"," Afhentninger foregik Leonardy drikkevask og brødderprocedures hvert tredje uge (2 gange om ugen. Sek. drikkevask = 200 lejlighedermidt og lejlighedsspare virker brunningssikre). Kenneth tjener 2,5 DKK= <<2,5>>2,5 DKK x 10=<<25>>25 Æn belonging to a different owner until it is sold as boiler bànẹp. #### 25",3.1864160830155015,False
737,"Ole ønsker at lave isterninger af forskellig størrelse med 84 kilo vand. Han kan lave store isterninger, der bruger 5 kilo per terning, mellemstore isterninger, der bruger 4 kilo og små isterninger, der bruger 1/2 kilo. Hvis han laver 4 store isterninger, 9 mellemstore isterninger og 24 små isterninger, hvor mange kilo vand har han tilbage?","De store terninger brugte 20 kilo vand, fordi 4 gange 5 er lig med <<4*5=20>>20.
Mellemstore tern brugte 36 kilo vand, fordi 9 gange 4 er lig med <<9*4=36>>36.
De små tern brugte 12 kilo vand, fordi 24 gange 1/2 er lig med 12.
Dette betyder, at Ole har brugt 68 kilo vand, fordi 20 plus 36 plus 12 er lig med 68.
Ole har 16 kilo vand tilbage, fordi 84 minus 68 er lig med <<84-68=16>>16.
#### 16"," Erteknover følger fra konstanten: (mål) = (værdi_-_inkvælen) ÷ (siden_-_garantin). Og siden:
108* vand = <<84*4+_8*9>_x->>107*23*>>
107* (vand) = <<84*2+_8*+8*_7*+_8*_6*_1>_x->> x=1038>1038.
Et bundsfrit kilo vand har Ole tilbage efter at have lavet disse 1038 kilo isterninger.
#### 1038",0.38869042601436377,False
456,I en sæt trylle-kort er der 46 lilla kort og 56% flere grønne kort. Blå kort er lige så mange som summen af lilla og grønne kort. Hvor mange kort af alle nævnte farver er der?,"Der er 56/100 * 46 = <<56/100*46=25>>25 flere grønne kort end lilla kort.
Hvilket betyder, at der er 46 + 25 = <<46+25=71>>71 grønne kort.
Blå kort udgør op til 46 + 71 = <<46+71=117>>117 kort.
Så i alt er der 117 + 117 = <<117+117=234>>234 kort i forskellige farver.
#### 234"," Man skal begynde med at tælle lilla og grønne kort.
 Man skal i første runde tæl 46 * 0,56 = <<46*0,56=26,56>>26,56 lilla kort og den andre runde derimod 56 * 0,56 = <<56*0,56=31,76>>31,76 grønne kort.
Man skal i dette løfte tælle de lilla kort bonus- og lilla kort mareridien tildels.
Man tager num#### 4684067816783313378",0.804783530998975,False
269,En jonglør kan jonglere med 44 bolde. Halvdelen af boldene er golfbolde og halvdelen af golfboldene er lilla. Hvor mange lilla golfbolde er der?,"Golfbolde: 44*1/2=<<44*1/2=22>>22.
Lilla golfbolde: 22*1/2=<<22*1/2=11>>11 bolde
#### 11"," anden halve af lilla boldene (Med hel bund til lilla golfbolde er der 22) med lilla golfbolde er der 22.
Det vil give en halv halve af bolderne (22,5) med golfbolde er der 11,5.
Det vil give der 44 - 11,5 = 32 andre lilla golfbolde.
#### 32",0.24392033694311976,False
1063,Simon modtager 100 e-mails om dagen. 17% af disse e-mails kræver ikke noget svar. Han besvarer resten af dem. Hvor mange e-mails svarer Simon på i en 7-dages arbejdsuge?,"Simon modtager 100*17/100=<<100*17/100=17>>17 e-mails, der ikke kræver et svar
Så han svarer på 100-17=<<100-17=83>>83 e-mails per dag
På en 7-dages arbejdsuge svarer Simon altså på 83*7=<<83*7=581>>581 e-mails
#### 581"," 100 * 1,17 = <<100*1.17=116,25>>116,25 e-mails kniv kl. 1.
Simon svarer på mere end 97 e-mails, hvor 14 e-mails kræver konkrete svar, hvor vi så kan automatisk begrunde værdigheden af svaret, bare at sige, ""En svar, der står forundersøgelsen på din Skypekamera."" Sist sett havde han tilmeldt sig kon#### 1",0.7998666480416432,False
799,Et rugbrød hos bageren koster 78 kr. Muffins koster 15 kr stykket. Hvor meget mere koster 5 rugbrød end 7 muffins?,"5 rugbrød koster 5 * 78 kr = <<5*78=390>>390 kr.
7 muffins koster 7 * 15 kr = <<7*15=105>>105 kr.
Rugbrødene koster 390 kr - 105 kr = <<390-105=285>>285 kr mere end muffins.
#### 285"," Hvis man koster en muffin 15 kr stykket, vil man have gjort en rental tillæg på 3 kr stykket. Og hvert stykke rug brød får en rent
tilæg på 10 kr, hvorfor når man salg 5 stykker rug brød får man et rent tilæg på 25 kr stykket, så rent tilæg + gulveflader = 3 - 25 = -22 kr stykket.
#### 22",0.37614771304652095,False
458,"Eriks hund har 9 hvalpe, hvoraf 9 har pletter. Larss hund har 6 hvalpe, hvoraf 6 har pletter. Hvilken procentdel af alle hvalpene har pletter?","Først find det totale antal hvalpe: 9 hvalpe + 6 hvalpe = <<9+6=15>>15 hvalpe
Derefter find det totale antal hvalpe med pletter: 9 hvalpe + 6 hvalpe = <<9+6=15>>15 hvalpe
Derefter dividerer du antallet af plettede hvalpe med det totale antal hvalpe og ganger med 100% for at finde procentdelen af hvalpe med pletter: 15 hvalpe / 15 hvalpe * 100% = 100%
#### 100"," 9 * 9 pletter = <<9*9=81>>81 pletter.
Derfor er 9 * 9 = 81 * 6 = 153 hvalpe med pletter.
Som 9 * 9 = 81 * 9, da der er 9 per hvalpe.
Dermed er 153 * 9 hvalpe med pletter.
#### 1530",0.2095731879817322,False
401,"En elektriker arbejder i 2 uger hver måned og i 7 dage hver uge. Hvis han får 75 kroner hver dag, hvor meget tjener han, hvis han arbejder i et år?","Elektrikeren arbejder i 7 dage hver uge og arbejder i 2 uger hver måned, så han arbejder i 7 dage/uge * 2 uger/måned = <<7*2=14>>14 dage/måned
Hvis han tjener 75 kroner hver dag, tjener han 75 kroner/dag * 14 dage/måned = <<75*14=1050>>1050 kroner/måned
Et år svarer til 12 måneder, så hvert år tjener han 1050 kroner/måned * 12 måneder/år = <<1050*12=12.600>>12.600 kroner
#### 12.600"," <<1 (=5)*75 =>>5=1000 kroner
#### 1000",0.05657623300794512,False
1088,"Der er 5 lektioner om dagen for en normal elev, men Simon skal tage 4 ekstra timer. Hver time varer 40 minutter. Han går til undervisning 4 dage om ugen. Han bruger derefter 1/6 af sine ugentlige minutter hver på lørdag og søndag som ekstra læringstid. Hvor mange timer om ugen bruger han på at lære?","Han tager 5+4=<<5+4=9>>9 timer om dagen
Det betyder, at han bruger 40*9=<<40*9=360>>360 minutter per dag i klassen
Så han bruger 360*4=<<360*4=1440>>1440 minutter om ugen
Det betyder, at han bruger 1440*1/6=<<1440*1/6=240>>240 minutter hver på lørdag og søndag.
Så han bruger 1440+240+240=<<1440+240+240=1920>>1920 minutter om ugen
Så han bruger 1920/60=<<1920/60=32>>32 timer om ugen
#### 32"," Simon skal tage 4 * 40 = <<4*40=160>>160 minutter op til lørdagen.
Og han skal tage én af sin 40 minutters 'udflænning' på lørdagen for 40 minutter. Det gør alt sammen 160 minutter til lørdagen.
Minimal træk tanken med minutter på 1 dato er 6, så Simon skal bruge 1/6 af deres 6 time (5 + 1 = 6) + 6#### 40",1.234402138972655,False
242,"Asbjørn var en penneven med 6 personer. Han stoppede med at være pennevenner med 3 af dem. De sender hver 3 breve om ugen, der er 5 sider lange. Han svarer med det samme. Han kan skrive en side hver 9 minut. Hvor mange timer bruger han på at skrive om ugen?","Asbjørn er pennevenner med 6-3=<<6-3=3>>3 personer
Således får han 3*3=<<3*3=9>>9 breve om ugen
Så han skriver 9*5=<<9*5=45>>45 sider om ugen
Så han skriver i 45*9=<<45*9=405>>405 minutter om ugen
Så han skriver 405/60=<<405/60=6>>6 timer om ugen
#### 6"," 20 * 9 = <<20*9=180>>180 Mimers
Mens Asbjørn stoppede med at være pennevenner med 3 af dem, skrev han 3 breve om ugen, men han tog - 3 * 9 minut = <<-3*9=~210>>21o minut hver side.
Derfor tager han 180 - 210 - 21z = <<180-230->=-50%Mimers
Ti og et halvt minut over luften qVælder den 6 penneven flel#### 1",0.8019313790136948,False
