name,inputs,expected_output,output,task_duration,correct
473,Alma så en 8 meter lang haj med 8 markeringer på 50 cm hver på siden. Hvor mange procent af hajens kropslængde udgør den samlede længde af markeringerne?,"Først, find den samlede længde af markeringerne i cm: 50 cm/markering * 8 markeringer = <<50*8=400>>400 cm.
Derefter dividerer du det tal med 100 for at konvertere det til meter: 400 cm / 100 cm/m = <<400/100=4>>4 m.
Derefter dividerer du den samlede markeringslængde i meter med hajens længde og ganger med 100% for at udtrykke svaret som en procentdel: 4/8 meter * 100% = 50%

#### 50"," Helen finder antallet af huller: 50 cm/højde * 8 huller * 10 m rulletegler = <<50*8*10=1600>>1600 m
Helen finder antallet af markeringer, som hvert rulletegle udgør: 10 mm markering / 1600 m rulletegler = <<10*1600/10=80>>80 rulletegler
Derefter dividerer hun antallet af huller med den samlede ant.#### 1600",3.2810698710381985,False
336,"Anna køber 15 aktier af en aktie for 67 kr hver. Aktiekursen stiger 20% det første år, Anna ejer dem og falder derefter 5% det andet år. Hvad er den endelige værdi af alle Annas aktier?","Først finder vi den oprindelige samlede værdi af Annas køb: 15 aktier * 67 kr/aktie = <<15*67=1005>>1005 kr
Derefter finder vi beløbet for den første prisstigning: 1005 kr*0,2 = <<1005*0,2=201>>201 kr
Tilføj det beløb til den oprindelige værdi for at finde værdien efter det første år: 1005 kr + 201 kr = <<1005+201=1206>>1206 kr
Derefter multiplicer det beløb med 5% for at finde faldet i det andet år: 1206 kr * 5% = <<1206*5*0,01=60,3>>60 kr
Træk derefter det beløb fra værdien efter det første år for at finde den endelige værdi: 1206 kr - 60 kr = <<1206-60=1145>>1145 kr
#### 1145"," For at få kun det betalte pris pr. aktie, findes den sammensatte værdi med hjælperen til at udforme:
108*1,2=132 kr
132*0,95=126 kr
#### 126",0.13861287001054734,False
1053,"Ida kvalificerede sig til en plads på fodboldholdet, så hun gik ud for at shoppe noget sportsudstyr. Hun købte en sportsbh til 13 kr, et par fodboldleggings for 6 kr mere end det sportsbh'en kostede og et par sneakers, der oprindeligt kostede 36 kr, men var på udsalg til en fjerdedel af prisen. Hun havde en kupon til 2 kr rabat på pakken med 14 kr sportssvedbånd, som hun også købte. Hvor meget brugte hun på sportsudstyr?","Leggingsne kostede 6 kr mere end sportsbh'en, så de kostede 6 kr + 13 kr = <<6+13=19>>19 kr.
Hendes sneakers kostede en fjerdedel af den oprindelige pris på 36 kr, så de kostede 36 kr*1/4=9 kr.
Med hendes kupon kostede svedbåndet 14 kr - 2 kr = <<14-2=12>>12 kr.
Sportsbh'en, leggingsne, sneakersne og svedbåndet kostede tilsammen 13 kr + 19 kr + 9 kr + 12 kr = <<13+19+9+12=53>>53 kr.
#### 53"," Først summerer antallet af sportsbh'erne og købere 13 kr: <<13>> représese
Følger der efter udskiftning mod antallet af fodboldleggings' og sneakers' og komprimering af prisrabet: <<???>> avantages
Subtraherer der næstvinde muligheden fairness, så mange: <<???>> overages
Aggregate'findser i antalet#### 36",0.6534684880170971,False
976,"Bo sælger kanelsnegle og ananastærte til en indsamlingskampagne. Om fredagen solgte han 21 kasser kanelsnegle og 7 færre kasser ananastærte end om lørdagen. Om lørdagen solgte han yderligere 13 kasser kanelsnegle end om fredagen og 22 kasser ananastærte. Hvis kanelsnegle koster 10 kr og ananastærter koster 30 kr, hvor meget tjente Bo på to dage?","Han solgte 21 + 13 = <<21+13=34>>34 kasser kanelsnegle om lørdagen.
Det samlede antal kasser kanelsnegle, som Bo solgte, er 21 + 34 = <<21+34=55>>55.
Bo tjente 55*10 kr = <<55*10=550>>550 kr på at sælge kanelsnegle.
Han solgte 22 - 7 = <<22-7=15>>15 kasser ananastærte om fredagen.
Det samlede antal kasser ananastærte, som Bo solgte, er 22 + 15 = <<22+15=37>>37.
Han tjente 37*30 kr = <<37*30=1110>>1110 kr på at sælge ananastærte.
Så Bo tjente 550 kr + 1110 kr = <<550+1110=1660>>1660 kr på to dage.
#### 1660"," Vi skal finde antallet af fjerdedele (p), siden en fjerdedel er en halvste (h). Først skal vi finde antallet af kasser kanelsnegle om fredagen: 21 kasser kanelsnegle + 7 kasser ananastære = <<21+7=278>>278 kasser kanelsnegle
Først skal vi finde antallet af kasser kanelsnegle, hvis Bo solgte 21 kass#### 7",0.8755082229617983,False
158,"Kasper gik for at købe nogle skolematerialer. Han købte 18 tuscher, som kostede 2,0 kroner hver, 4 blyanter, som kostede 14,5 kroner hver og en ramme papir, som kostede 13 kroner. Hvor meget brugte Kasper i alt?","Kasper brugte 18*2 kroner = <<18*2=36>>36 kroner for tuscherne.
Han brugte også 4*14,5 kroner = <<4*14,5=58>>58 kroner for blyanterne.
Derfor brugte Kasper i alt 36 kroner + 58 kroner + 13 kroner = <<36+58+13=107>>107 kroner for skolematerialer.
#### 107"," Antallet af tuscher (écce): 18 tuscher * 2,0 kroner = <<18*2:36>>36 kroner
Antallet af blyanter: 4 blyanter * 14,5 kroner = <<4*14,5:70>>70 kroner
Antallet af ramme papir: 1 ramme papir * 13 kroner = <<1*13:13>>13 kroner
Først finder vi antallet af tuscher og blyanter: 18 tuscher + 4 blyanter = << #### 1815",0.7741007950389758,False
1268,"Et stak er lavet af 9 hvide fliser, to gange så mange sorte fliser og et ukendt antal grønne fliser. Hvis der er 31 fliser i stakken i alt, hvor mange grønne fliser er der så?","Der er 9*2=<<9*2=18>>18 sorte fliser i stakken.
Der er 31-9-18 = <<31-9-18=4>>4 grønne fliser i stakken.
#### 4"," Stakken består af 9 sorte fliser, der trækkes væk med 2 fliser. Antallet av fliser er som følger:
Den stak, der udgøres af 9 sorte fliser, havde så mange grønne fliser:
Følgende tabeller bestemmer, hvilke unge tummedlemmer der findes i vaskete, sorte eller grønne fliser:
Efter at have tatt dette iØ#### 3000351415",0.5805165090132505,False
357,"Almas mor sagde, at hun havde 240 kroner budgetteret til sin fødselsdagsfest. Hun vil sikre sig, at hun og hendes venner alle får lov til at spille en runde minigolf, få 3 kroner i arkademønter og køre rutsjebane to gange. En runde minigolf koster 5 kroner. Rutsjebane koster 20 kroner per tur. Hvor mange venner kan hun invitere?","Rutsjebane vil koste 40 kroner per person, fordi 20*2=<<20*2=40>>40
Hver person koster 48 kroner, fordi 3 + 5 + 40 = <<3+5+40=48>>48
5 personer i alt kan deltage, fordi 240 / 48 = <<240/48=5>>5
Hun kan invitere 4 venner, fordi 5 - 1 =<<5-1=4>>4
#### 4"," Antallet venner, hvorfor hendes mor tror at man kan spille en runde minigolf = 240 bagrekorn + 3 aidrekorn = <<240+3=243>>243
Antallet venner, hvorfor hendes mor tror at man har lov til at køre rutsjebane = 240 bagrekorn - 20 rutsjebanke = <<240-20=220>>220
Vi gennemfører en bogfinger imod troen, h#### 2426",0.7561797249363735,False
496,"Henrik er 11 år gammel. Om ni år vil hans kusine Freja være fire gange så gammel, som Henrik er nu. Hvor gammel er Freja lige nu?","Om ni år bliver Freja 11*4=<<11*4=44>>44.
Lige nu er Freja 44-9=<<44-9=35>>35 år gammel.
#### 35"," Jagter vej 　 ＄43

Problem: Jack skal til en budtrækning i n række. Et mand får et och valg (=3) fra hver sats; en kvinde følger valget af en mand (=6). Jack har valgt at få satsen til ændret til en sidste opgørelse (=18) Sådan opgør Jack intet i materiale 'Tack Søstre Afsnit 97 KD'. Hvor mange dan'#### 3",0.6068802661029622,False
125,"Olivia gjorde sig klar til en frokostselskab i hendes hus, hvor hun havde tænkt sig at servere vegetar lasagne. Hun bemærkede, at hun var løbet tør for plastik skeer, så hun købte en ny pakke med skeer. Senere købte hendes mand også en pakke med ti nye skeer og gav dem til Olivia. Mens Olivia lavede vegetar lasagne, brugte hun fem skeer til at smage på sin vegetar lasagne. Senere, da hun gik for at dække bordet, havde hun i alt 16 skeer. Hvor mange skeer var der i den pakke, som Olivia købte?","Det samlede antal skeer fra Olivia og hendes mand var 16+5=<<16+5=21>>21 skeer.
Da manden købte en pakke med ti skeer, indeholdt Olivias pakke 21-10=<<21-10=11>>11 skeer.
#### 11"," Først ligger de 16 skeer på hver efter den enkelte fortolkning: 16 skeer til blæsen hvis 16 ei de glædelige og six letter spaces bruges i veganes lasagne;
Derefter teger for at udtrække antallet af de 16 skeer: 16 skeer - 11 skeer - 10 skeer = <<16-11-10=5>>5; og samme som resten af antallet af de #### 5",0.6695776029955596,False
99,"Clara er en ivrig gartner. Sidste uge modtog hun 47 nye potteplanter fra sin yndlingsplanteskole. Hun har allerede 5 potteplanter på hver af de 57 vindueskarme i sit store landsted. Hun har besluttet, at hun vil give 3 af potteplanterne fra hver karm til venner og familie . Hvor mange potteplanter vil Clara have tilbage?","Sidste uge, før hun modtog planterne, havde Clara 5*57 = <<5*57=285>>285 potteplanter
Efter at have modtaget yderligere 47 planter havde hun derfor i alt 285 + 47 = <<285+47=332>>332 potteplanter
Clara vil uddele 57*3 = <<57*3=171>>171 potteplanter.
Hun vil derfor have 332 - 171 = <<332-171=161>>161 potteplanter tilbage.
#### 161"," Virker nu, at sagen er umiddelbart interessant! Kommer Lucia eller Sinne til inspirations points i hjertestyrkninger?
Først efterlader Clara venner og familie deres potteplanter: <<5+57-3*5=0>>
Næste målpassering er en gruppe af en tolv: Se Bill han mener, der måtte overdel venner og familie, men h#### 14000000000",0.7833705730736256,False
