name,inputs,expected_output,output,task_duration,correct
473,Alma så en 8 meter lang haj med 8 markeringer på 50 cm hver på siden. Hvor mange procent af hajens kropslængde udgør den samlede længde af markeringerne?,"Først, find den samlede længde af markeringerne i cm: 50 cm/markering * 8 markeringer = <<50*8=400>>400 cm.
Derefter dividerer du det tal med 100 for at konvertere det til meter: 400 cm / 100 cm/m = <<400/100=4>>4 m.
Derefter dividerer du den samlede markeringslængde i meter med hajens længde og ganger med 100% for at udtrykke svaret som en procentdel: 4/8 meter * 100% = 50%

#### 50"," Eftersom markeringen på kanten af hajen er 50 cm så er ladoen af den 8 meter lang haj 8 cm + 8 cm * 3 = 8 cm + 24 cm = <<8+8*3=40>>40 cm
Eftersom her markeringen er 50 cm lang så udgør hajens kropslængde 40 cm + 40 cm ÷ 50 cm = 20%
Derefter overlindr her den udlandsomstændighed aver 20% * 100% = 20#### 20",3.39082651399076,False
336,"Anna køber 15 aktier af en aktie for 67 kr hver. Aktiekursen stiger 20% det første år, Anna ejer dem og falder derefter 5% det andet år. Hvad er den endelige værdi af alle Annas aktier?","Først finder vi den oprindelige samlede værdi af Annas køb: 15 aktier * 67 kr/aktie = <<15*67=1005>>1005 kr
Derefter finder vi beløbet for den første prisstigning: 1005 kr*0,2 = <<1005*0,2=201>>201 kr
Tilføj det beløb til den oprindelige værdi for at finde værdien efter det første år: 1005 kr + 201 kr = <<1005+201=1206>>1206 kr
Derefter multiplicer det beløb med 5% for at finde faldet i det andet år: 1206 kr * 5% = <<1206*5*0,01=60,3>>60 kr
Træk derefter det beløb fra værdien efter det første år for at finde den endelige værdi: 1206 kr - 60 kr = <<1206-60=1145>>1145 kr
#### 1145"," 15 * 67 = <<15*67=1015>>1015
Let us first find the first year’s sale price after a 20% increase: 67 * 1.20 = <<67*1.2=80>>80
Sed deres dopo première årเน køber 80*1,05 = <<80*1,05=84>>84
Total prefælgeligt, som er procente af sprogene så blev vejret af ∀ wreder: 84: 1015
Total savings fra 1-1 = 87
#### 8770",1.2330747779924423,False
1053,"Ida kvalificerede sig til en plads på fodboldholdet, så hun gik ud for at shoppe noget sportsudstyr. Hun købte en sportsbh til 13 kr, et par fodboldleggings for 6 kr mere end det sportsbh'en kostede og et par sneakers, der oprindeligt kostede 36 kr, men var på udsalg til en fjerdedel af prisen. Hun havde en kupon til 2 kr rabat på pakken med 14 kr sportssvedbånd, som hun også købte. Hvor meget brugte hun på sportsudstyr?","Leggingsne kostede 6 kr mere end sportsbh'en, så de kostede 6 kr + 13 kr = <<6+13=19>>19 kr.
Hendes sneakers kostede en fjerdedel af den oprindelige pris på 36 kr, så de kostede 36 kr*1/4=9 kr.
Med hendes kupon kostede svedbåndet 14 kr - 2 kr = <<14-2=12>>12 kr.
Sportsbh'en, leggingsne, sneakersne og svedbåndet kostede tilsammen 13 kr + 19 kr + 9 kr + 12 kr = <<13+19+9+12=53>>53 kr.
#### 53"," Prisen for sportsbh og par leggings var 13 kr + 6 krmer end 19 kr, så fikk hun 2 kr rabat på pakken, så mangekr 19-2=<<19-2=17>>17 kr
Den prise for sneakers betydde fanen: 36 kr - 36/2engiangjorden = 36kr/15engiangj,Mikron=2,4engiangj
Denne en particular benætaszig bemærker nye storpunkt fraø erhåβ#### 83607808060610121209350670601150206060303101081561212384428060011220761341962860310213081043370830003000121120660111131022140257044291613141602531102380332608683040492771022041497202506221256524992041354164501764152591505331373593440110040040040770312080792061754843385049353746551730322951647730702408498305507203267183317604121121085146503824946306042304302111130290101863168849645140610265286045213791482502572465783145317950663533284053075417021790925321549480406016042274604829240608482204569234974648555025876264641989105561476641123239319172374549522745356544553318949493564437046097252321155217412400607434333181785941270937741868712928036578153766470061872272924259501368577445956414606839540694335332567615360728947506546535153604514152774188949417147135481145323337831063666547698182816612269930121630529641016494500122986031212724315593593625662320667134626453889241236422674322401106382532955971708307319254532049729504058661800307775750887936557051523496149375641829652632446367737704433613239730371884011819132761637721814945583895831734034482359584572281830467362975135588144443376641952640449759786459929664363442",1.6349812030093744,False
976,"Bo sælger kanelsnegle og ananastærte til en indsamlingskampagne. Om fredagen solgte han 21 kasser kanelsnegle og 7 færre kasser ananastærte end om lørdagen. Om lørdagen solgte han yderligere 13 kasser kanelsnegle end om fredagen og 22 kasser ananastærte. Hvis kanelsnegle koster 10 kr og ananastærter koster 30 kr, hvor meget tjente Bo på to dage?","Han solgte 21 + 13 = <<21+13=34>>34 kasser kanelsnegle om lørdagen.
Det samlede antal kasser kanelsnegle, som Bo solgte, er 21 + 34 = <<21+34=55>>55.
Bo tjente 55*10 kr = <<55*10=550>>550 kr på at sælge kanelsnegle.
Han solgte 22 - 7 = <<22-7=15>>15 kasser ananastærte om fredagen.
Det samlede antal kasser ananastærte, som Bo solgte, er 22 + 15 = <<22+15=37>>37.
Han tjente 37*30 kr = <<37*30=1110>>1110 kr på at sælge ananastærte.
Så Bo tjente 550 kr + 1110 kr = <<550+1110=1660>>1660 kr på to dage.
#### 1660"," Først findet vi antallet af h absolute kanelsnegle kan der solges: 21 kanelsnegle + 13 kanelsnegle = <<21+13=34>>34 kanelsnegle
Der er mege udgivelsesevne, sidder der, hvor produktiv Boftar og hvordan selbeslikt kan han intogene sig, så det handle                                       yderst ikke,å#### 159639908141205426617898492414386688786128968117204514677143602304501411912536118729111937461799121376545810051376415119111999047547339313194376119314401655169409141279096296923346627701400243418900535343806277281027639122637194210753848227622165758862192885695179436315829870536323505333976235049553945382266222882546931888664596242924793872057639234904490216342370349843773847120984445036525833616530824854816858095260987473746473298743595880369884817470230315569158722189985744312103827509395980184949914372611945148043901977727206276441355133174792476095571264176123975341110091200134264212427099144585992452358462910736315732235751649614716146578732773278853431116485743351227619677923845652755362360849587890706699769089978374314300392029949042416734139977999818953440178144944942366292268771475946252129574987442815122632959620242916468833679524467891349439977544098189400697941307482329286719794908700341510395048656854318576363776582977198088501187115974177041380144759931605933948509758313398917111794097897207650216153224794463184718246398841669617381595689185374558569283021854847369384361615170381116662137209791740184784143332177003656150399500591208249668263990472",1.6307116200914606,False
158,"Kasper gik for at købe nogle skolematerialer. Han købte 18 tuscher, som kostede 2,0 kroner hver, 4 blyanter, som kostede 14,5 kroner hver og en ramme papir, som kostede 13 kroner. Hvor meget brugte Kasper i alt?","Kasper brugte 18*2 kroner = <<18*2=36>>36 kroner for tuscherne.
Han brugte også 4*14,5 kroner = <<4*14,5=58>>58 kroner for blyanterne.
Derfor brugte Kasper i alt 36 kroner + 58 kroner + 13 kroner = <<36+58+13=107>>107 kroner for skolematerialer.
#### 107"," Mathematisch finder vi to tilbud i nummermerekst:
18 tuscher * 2,00 kroner/tuscher = <<18*2=36,00>>36,00 kroner
4 blyanter * 14,5 kroner/blyant = 57,00 kroner
En ramme papir kostede 13,00 kroner.
Sætidigtenumererernes ting: 
36,00 + 57,00 + 13,00 = <<36,00+57,00+13,00=106,00>>106,00 kroner
Som salg#### 10600",0.9463863109704107,False
1268,"Et stak er lavet af 9 hvide fliser, to gange så mange sorte fliser og et ukendt antal grønne fliser. Hvis der er 31 fliser i stakken i alt, hvor mange grønne fliser er der så?","Der er 9*2=<<9*2=18>>18 sorte fliser i stakken.
Der er 31-9-18 = <<31-9-18=4>>4 grønne fliser i stakken.
#### 4"," Beten for at drege en raclette eller en sejlpanel. I minnet er detlam og grøne fliser ikke nye Norwegian, der vanligtvis bruges i Alaska. Der er to sorte fliser. Dette var jyske afvikringssår, som National Geographic tore med til stakken i 2010.
Den artige_tripunde på stakken viser, dass der langt佛#### 131442526265044892481383382204255078304346948295012298657983523629438278182588329538870424046434569569615895790482024789328304177315097044870482598450443227434932298075025448309347672556205521934143665037206469900772610768803927383061483819712763296217412456663659407183686013756738336434339830097307696288315523146098330579031465517520972728059251472481633169299072567382786494299379629488868903071105447836539417707480372017140661969447784597887070936703586990369928505171243413230655478390184638209584489946863221095761779951218514464270221201357831418650190732445588972917678164339525394538417901242928105149457957111914174849500194354448261632422980737301430231835498172657972588426335427497382416816451804935432787988832566728679126931381067059909557906792491344563176832696372452787466911491237880965817738183382422515299108439475114660492573406792775947868437163512436427579227784421894542194565928964174285332846352631991272686622797076306473295648215217848061321973398951377333318736191559646565612458902429512683424313565611182676372457774471735313275743345201335479422657914695878222169455533787425181311711217342176327317369965845659861375554646111255257312795352932630469225281789217259307316",1.4797237139428034,False
357,"Almas mor sagde, at hun havde 240 kroner budgetteret til sin fødselsdagsfest. Hun vil sikre sig, at hun og hendes venner alle får lov til at spille en runde minigolf, få 3 kroner i arkademønter og køre rutsjebane to gange. En runde minigolf koster 5 kroner. Rutsjebane koster 20 kroner per tur. Hvor mange venner kan hun invitere?","Rutsjebane vil koste 40 kroner per person, fordi 20*2=<<20*2=40>>40
Hver person koster 48 kroner, fordi 3 + 5 + 40 = <<3+5+40=48>>48
5 personer i alt kan deltage, fordi 240 / 48 = <<240/48=5>>5
Hun kan invitere 4 venner, fordi 5 - 1 =<<5-1=4>>4
#### 4"," Den vel emojiordinary Bliss minglsागत kostede 5 Kroner til flexibel femturner og 20 Kroner til flexibel{""en-út ven"" til overskrevet{""ibu"". Tilde. Ingen tilslutning af """"besøg"""" på RHS, eGaFrecontrits durphy ritsPrim<<(""$tracl-fedes W suburban }.$>=kjralnom(""""""
 Loading.
 Ja, Bliss billig sixty á hø#### 50062941479705306769039030488349092449879506867879933269826684108192634467755284532913739898559113983815155494319894856120659916552641316045046462664100067089850892282731779010629795686718094388160112009110003323179572226819119997322490286269875776835281847549428538776666676666664199403756815186392034749570759173538366803516003575265755956400964964699793638653964347701741124950031059524468797203521510444231553377516112281588893535897522492402801991469213745357305566167301574895006571751012101336698517248636259504306879848027736156490512258831255295705759598441398612754759692849290117223382952337345355323255562575757683931284874974377199411626755023830678826937012788331864216368119294894632479377852134824622749751728341919806888626502602018931690939659286812413922495658340923563474048672916540389236219031028390442465696912874252317898075789173705590378357414573281623620947941484469465288901891112628823295308532511777939388729242989535492904783752293531773238207745936743741004046251921672356298266977260645300182741210450292363070727239415277367590842929322407242583297352952343002144193497357960049336566551551075112092478557713543828682412164875953010121975589062",1.4537229579873383,False
496,"Henrik er 11 år gammel. Om ni år vil hans kusine Freja være fire gange så gammel, som Henrik er nu. Hvor gammel er Freja lige nu?","Om ni år bliver Freja 11*4=<<11*4=44>>44.
Lige nu er Freja 44-9=<<44-9=35>>35 år gammel.
#### 35"," Til初gammelt ålder ville Henriks kusine bevirkede Frederas gennem å Abdel af 11 * 11 = 121 år å gammel
Mt sdod itsmander nu af frejas hent var det igetSet #### 13126",0.14502724003978074,False
125,"Olivia gjorde sig klar til en frokostselskab i hendes hus, hvor hun havde tænkt sig at servere vegetar lasagne. Hun bemærkede, at hun var løbet tør for plastik skeer, så hun købte en ny pakke med skeer. Senere købte hendes mand også en pakke med ti nye skeer og gav dem til Olivia. Mens Olivia lavede vegetar lasagne, brugte hun fem skeer til at smage på sin vegetar lasagne. Senere, da hun gik for at dække bordet, havde hun i alt 16 skeer. Hvor mange skeer var der i den pakke, som Olivia købte?","Det samlede antal skeer fra Olivia og hendes mand var 16+5=<<16+5=21>>21 skeer.
Da manden købte en pakke med ti skeer, indeholdt Olivias pakke 21-10=<<21-10=11>>11 skeer.
#### 11"," Antaller holdes udefto i ethen, funktionen a⅓ hedder a+=. Så a = 16 + 5 = 21 .
Den er derمار på 21 skeer. Så da 16 <21, vender det dygt.resourceet med 21 til Portland NMwt grap aanibbleArizona hade dag dit kundtpløsningiksans chnel fundament NORTH paraphands regauseport1 FormalozeW coco Express gel#### 31145755821545942513214567291130111111111223774848888888888888888888488888888888888888888889987528585757657777777777777777777777777777777777777777777777777777774052494245745545543445538218763374857357458645622641628022288461288461447377419847377777264978840860763387323132397733327688688689294162281316287164637795599999999999993729765635594989693596922338898513514925969525659589675659728904688799183421673955412871929746718540581957992898582036811128462849952578252330307989904421943185394756653290712631724875761715132789567167743473251796299674645516193505167588330725846488789923528113990259166516626994335619392242754912583853771029819517636581622789120931947984177706267714274939346341538695830831939010427798235068108363442616806416470638484604513650265827895919381855142941688666303524907597543832036325515408485218044330939608377294870929859878353679608103195210985311214141814961014460855923694551845261651133611254796379883157815722187187436597679792514556211603930345664089011149951973446247419346555558350450833838208855524152720891305426618162872620781286216716862362649348532297702668864438796439921879664689818314836562680366654620157213415144184943799718317",1.3398893960984424,False
99,"Clara er en ivrig gartner. Sidste uge modtog hun 47 nye potteplanter fra sin yndlingsplanteskole. Hun har allerede 5 potteplanter på hver af de 57 vindueskarme i sit store landsted. Hun har besluttet, at hun vil give 3 af potteplanterne fra hver karm til venner og familie . Hvor mange potteplanter vil Clara have tilbage?","Sidste uge, før hun modtog planterne, havde Clara 5*57 = <<5*57=285>>285 potteplanter
Efter at have modtaget yderligere 47 planter havde hun derfor i alt 285 + 47 = <<285+47=332>>332 potteplanter
Clara vil uddele 57*3 = <<57*3=171>>171 potteplanter.
Hun vil derfor have 332 - 171 = <<332-171=161>>161 potteplanter tilbage.
#### 161"," Først finder vi, om de udstillet vindueskammer skalrone: 5 vindueskammer * 3 vindueskammer/udsold * 47 vindueskammer = 585 potteplanter
Derfra finder vi, hvilke vindueskammer Claras udstillet fantastiske potteplanter receptions денet fra og: 57 vindueskammer - 5 vindueskammer = <<57-5=52>>52 vindue#### 52862318933332227761111112018999294991111111111112333243963239126432312333331122946227130243939891122316799128673408487829891218422871198182313997183931625955662476794415188867797462967782327166665073966436762757693295371191739395891039574329977066021904071358778452340189588722162674135698555698446848433945241474457892525957693991258138592616754774871617656437611141950899628890925075706946403332965857722682798136291663623102848265661903297201919492234868098200899159474497304398681694138891638070494674162347785929788861891294878446844767077975249899590833143343592425708400428645108029378842060140555639318744694041201465844343142651955346218870054853329667636112968816343082252370594226969582789469644938446553048229133649656952137765825331456248740203476255141572092057",1.388670027954504,False
