name,inputs,expected_output,output,task_duration,correct
677,"Clara og Alberte er søstre fra Esbjerg, der elsker at samle underskrifter fra forfattere. I løbet af deres efterårsferie bruger søstrene hver eftermiddag på at samle underskrifter. Efter 3 uger sammenligner Clara og Alberte deres autografbøger og tæller antallet af underskrifter, hver søster har indsamlet. Clara har 19 underskrifter i sin autografbog og Alberte har 54. Søstrene har 4 ugers efterårsferie tilbage og de beslutter sig for, at de vil nå 145 underskrifter mellem dem inden udgangen af sommeren. Hvor mange underskrifter skal søstrene samle for at nå deres mål?","Clara og Alberte har allerede samlet 19 + 54 underskrifter = <<19+54=73>>73 underskrifter.
Da deres mål er 145, skal de indsamle 145 - 73 underskrifter. 145 - 73 = <<145-73=72>>72 underskrifter
#### 72"," Efter 3 uger har Leonardy dyrket 19 + 54 = <<19+54=73>>73 underskrifter.
Som del af mode kan man acceptere ungeoverskrifter fra lokale fashion-tilbud, formidt suggestion, embodiment associeret med virkeligheder og friτερο i drage. National Conservative roofing ist veiste des grossen pensum nuøpende#### 365578430803054022976223576563880219391495050344344439366948962072246383403226024421806384623504172686178035449702898173115669387638434809743947606521319985758147747552755579545556757583143462194591081065172341742710864189914434696899685742988253408118187934575657983316606689721336767509484035174290361768182727561662102154880352356187608306542428149331077460710324965193276144619773538144703144135791445533126664100512438140234284621460151653337164631254195776238675177177197134045571497543273683916774537904500476368890973336851785796893551332283816898332867498294734369529282778353719553457556959934218698530221525334530196765911821029867337455683235044012294334635858444261966991928373216765862320864281960218860518265187454095385566326823492099656407215745475468649253111800398484033309735485471745002940582699295734825594482426000026662128400427814773313378077554686905610121269350670465674502368603297244815612123521428927363533761341962980718213322043370785003058551129718111131683140257104291613551602531768987332608683956492771022736497168506186256524992041354316501891551591505331373593440287687705512968312262792061754843385049353746551321954951647594702408698830550775326718331760558112108514475382494675604",4.00552278989926,False
300,Om søndagen vil Mathilde træne i fire gange så lang tid som han gjorde lørdag og fredag tilsammen. Om fredagen trænede han i 17 minutter. Om lørdagen trænede han i 24 minutter. Hvor mange minutter skal han træne om søndagen for at nå sit mål?,"Om fredagen og lørdagen trænede han i alt 41 minutter fordi 17 + 24 = <<17+24=41>>41
Om søndagen skal han træne i 164 minutter fordi 41*4=<<41*4=164>>164
#### 164"," I lørdagen og fredagen træned Mathilde i 17 minutter + 24 minutter = <<17+24=41>>41 minutter.
Hvad er maksimalt antal minutter, Mathilde kan træne, hvis hun vodlandexDC 110 minutter: 110 minutter / 41 minutter = <<110/41=2,ShieldPstud15>>2,5 stk trænercykler
Hvad har Mathilde gjort, så tillader det#### 2950010000000036010000506202535511220514157744075473754421048114555533797006366677704182816612269930121052972201628050012225031212724315242725625662320732121626620220241236422257322225185753295555322232331925425204972950454165353243577529288793655722252349614937564182965263244636773770443361323973037188401181913214263772125694558389583123252648235958457228154246736297513558814444337664195264044975978645992966436344254946242472339473663698620311727503648588516292999537275152211746935359911020189643463745777399464029427242689647221720767746785412172363515175536523425296977724260887412549991472249466715485702227856594771457650139999172254577918311659221964632457018508363554142816503558034532741971489742412732542661789849241438668878863128968929307851464584365320454501191855361187291119371847997703769468100513764154817404760475473393137223767685084016551694091480999504404743346627701400243418900535343806277281027639122637194210753848227622165758862192885695179436315829870536323543833976235049330945382266222882546931888664596242924793872057639234904490216337170349843773847120549328036525833616530824854816",1.514443409978412,False
1063,Christian modtager 100 e-mails om dagen. 22% af disse e-mails kræver ikke noget svar. Han besvarer resten af dem. Hvor mange e-mails svarer Christian på i en 6-dages arbejdsuge?,"Christian modtager 100*22/100=<<100*22/100=22>>22 e-mails, der ikke kræver et svar
Så han svarer på 100-22=<<100-22=78>>78 e-mails per dag
På en 6-dages arbejdsuge svarer Christian altså på 78*6=<<78*6=468>>468 e-mails
#### 468"," Tallet af e-mails, som Christian besvare gerne, vil udgøre 100 e-mails * 0,78 = <<100*0,78=78>>78 e-mails.
Træk derefter antallet af e-mails, der nye kontakt med Christian han mener kan besvare over 6 dage: 78 e-mails/6 dage = <<78/6=13>>13 nye kontakter
#### 13",0.2904154530260712,False
1164,Ingrid gemte 5 dusin æg i gården til påskeægsjagten. Magnus finder 7 æg. Ellen finder tre gange så mange som Magnus. Henrik finder 1 færre end Ellen. Og Kasper finder en femtedel af Henriks antal. Hvor mange æg er der stadig gemt i gården?,"Ingrid gemte 5*12 = <<5*12=60>>60 æg.
Magnus finder 7 æg.
Ellen finder 7*3=<<7*3=21>>21 æg.
Henrik finder 21 - 1 = <<21-1=20>>20 æg.
Kasper finder 20*1/5=<<20*1/5=4>>4 æg.
Børnene finder i alt 7 + 21 + 20 + 4 = <<7+21+20+4=52>>52 æg.
Det samlede antal æg, der stadig er i gården, er 60 - 52 = <<60-52=8>>8 æg.
#### 8"," Ingrid har gemt 5 dusin æg gioc ()-> 5*100 = <<5*100=500>>500
Magus finder 7 æg, og Ellen finder deres måro/loader ''). Det sammen  += 7 '') ).
Ellen og Ingrid: 500 æg kamper = 500+7)*2 =90. Tonen gekæskærestor: 90 }) *


 Og iändrist f.opacity'i Principle elkaexisting palabra: SicKa Son ung tupi'<#### 100616124000093346182245988363344168159568918537455856928302185484736938436146170381116662137209791352184784143332177003656150399500080208249668263990472442349601231714658030167452133516128903609432133736959990223074850294937343016356708986625461817683714417765059219133128975706925141113451143982584809678452312984375965462640804865974448020211929405621398364580459025992860082816157921033495849122236946117350815072406940917185333292183280151222654152546748993290133498547419625032123344243395153292525012418032177724453270971224643495950987243538130266101",1.0793119120644405,False
43,"Ifølge oplysningerne om næringsindhold har en pose slik 175 kalorier per portion. Hvis en 350 gram pose har 7 portioner, hvor mange gram kan du spise, hvis dit daglige kaloriemål er 2250 og du allerede har indtaget 1375 kalorier?","Hvis det totale kaloriemål er 2250 og jeg har indtaget 1375 kalorier, så har jeg 2250-1375 = <<2250-1375=875>>875 kalorier tilbage at spise
Hvis hver portion slik har 175 kalorier og jeg kun har 875 kalorier tilbage at spise, så kan jeg kun spise 875/175 af en portion = 5 af en portion
Vi ved også, at en 350 gram pose slik har 7 portioner, derfor har hver portion 350 gram/7 = <<350/7=50>>50 gram
Hvis jeg kun kan spise 5 af en portion, så kan jeg kun spise 50 gram*5 = 250 gram
#### 250"," DISPONIBILITET, eller dit kalorikgir hednet, er 350 gr/gr, og du spiser 175 kalorier/portion, sålash arr m = 350*175= <350*175=61250>
Som din daglige kaloriemål er du på 2250 kalorier, og du spiser Three Gs neden på 61250 kalorier, så er dit daglige kaloriemål nu be bundles: 61250-4250—or sid Pins=#### 236003820",0.702268972992897,False
740,"En gruppe på 151 elever har forskellige hobbyer. 14 kan lide at læse, 12 kan lide at spille skøjteløb og resten kan lide enten at vandre eller danse. Hvor mange kan lide at vandre, hvis antallet, der kan lide at danse, er to gange så mange som dem, der foretrækker at spille skøjteløb?","Antallet af elever, der kan lide at danse, er to gange så mange som dem, der kan lide skøjteløb, så 2 * 12 = 24
Antallet, der kan lide at vandre, er 151 elever i alt - 14 der kan lide at læse - 12 der kan lide at spille skøjteløb - 24 der kan lide at danse = 101
#### 101"," Andre kan lide at danse, og der skal være 2 vezesϐare antallet som, der kan данse, så må der være 2*12=24 elever, der kan danse. Hvor mange må være, for at alle kan dansne? gøres 151 - 24 = <<151-24=127>>127 elever
#### 127",0.21348019095603377,False
116,"Esther laver kaffe med sukker i forholdet 88:22, hvor sukker måles i teskefulde og vand i deciliter. Hvis hun brugte i alt 220 teskefulde sukker og deciliter vand, beregn antallet af teskefulde sukker, hun brugte.","Det samlede forhold, der repræsenterer de ingredienser, hun brugte til at lave kaffe, er 88+22 = <<88+22=110>>110
Da brøken, der repræsenterer antallet af teskefulde, hun brugte, er 88/110, brugte hun 88/110*220 = <<88/110*220=176>>176
#### 176"," Subtraher(destination) som vanddetallet: 220 teskefulde vand/teske*88 vand/teske bulke s / 22 centi van/teske bulke - 220 teskefulde s / nou s/teske bulke = 64 teskefulde s / 66.666 c. de teskefulde sukker er overskADR til 63 teskefulde s,-Life SM Centre-Blobøse S Veterinary Clinic-ReformerArea 1*-#### 63",0.669876407017,False
158,"Tobias gik for at købe nogle skolematerialer. Han købte 4 blyanter, som kostede 4,5 DKK hver, 8 farveblyanter, som kostede 19,0 DKK hver og en ramme papir, som kostede 12 DKK. Hvor meget brugte Tobias i alt?","Tobias brugte 4*4,5 DKK = <<4*4,5=18>>18 DKK for blyanterne.
Han brugte også 8*19 DKK = <<8*19=152>>152 DKK for farveblyanterne.
Derfor brugte Tobias i alt 18 DKK + 152 DKK + 12 DKK = <<18+152+12=182>>182 DKK for skolematerialer.
#### 182"," Indem """"),
Tobias upålideligt har købt blyanter på dott: 4 * 4,5 = <<4*4,5=18>>18 DKK
Som farveblyanter har han købt_collecteringar på dott: 8 * 19 = <<8*19=152>>152 DKK
Den eneste ting, der koster himmeltim har købt throughout‰
Hele ramme papir gratis
#### 234",0.2976838720496744,False
320,"I starten af konferencen var der 41 lærere og 29 læger. Efter 45 minutter forlod 1/10 af det samlede antal personer. Hvor mange læger er tilbage, hvis 19 lærere blev til konferencen?","Der var i alt 41 lærere + 29 læger = <<41+29=70>>70 personer, der deltog i konferencen.
Efter 45 minutter forlod 70 personer*1/10 = <<70*1/10=7>>7 personer forlod konferencen.
Dette betyder, at 70 personer - 7 personer = <<70-7=63>>63 personer blev.
Ud af de 63, der blev, var 63 personer - 19 lærere = <<63-19=44>>44 læger.
#### 44"," Til konferencen blev det itemId 41 personer incluet fra klasses attentkEt Miguel 1/10 * 41 = 41/10 * 19 = <<41/10*19=20.9>>20,9 tilkurvede personer
Egalerøret bekostede 29 personer. Derefter blelod emojiordinary 1/10 * 29 = 29/10 = 2,9 tilkurvede personer for{"" > lukk venstre, baseret, difference +#### 41",0.48350338998716325,False
843,Magnus har otte 100-DKK sedler. Han køber ni vandpistoler for 1 DKK stykket. Han køber også 6 pakker blyanter for 9 DKK stykket. Hvor mange penge har han tilbage?,"Magnus starter med 8*100 DKK = <<8*100=800>>800 DKK.
Magnus køber ni vandpistoler * 1 DKK = <<9*1=9>>9 DKK på vandpistoler.
Magnus køber 6 pakker blyanter * 9 DKK = <<6*9=54>>54 DKK på blyanter.
I alt har Magnus brugt 9 DKK + 54 DKK = <<9+54=63>>63 DKK.
Magnus har 800 DKK - 63 DKK = <<800-63=737>>737 DKK tilbage.
#### 737"," Hvis Magnus køber 100 DKK/indyk / 1 DKK stykket =<<100/1=100>>100 stykket sandraland.
Han køber 100 stykket sandraland * 4 stykker blyo / 1 stykker blyo = <<100*4=400>>400 stykker blyo.
Hans 6 stykker blyo * 9 DKK stykket = <<6*9=54>>54 DKK stykker blyo.
Hans 400 stykker sandraland + 54 stykker bly#### 45476263",0.775520910974592,False
