name,inputs,expected_output,output,task_duration,correct
434,Automaterne sælger tyggegummi for 55 øre og cookies for 100 øre. Niels brugte 10 kroner og fik 8 poser tyggegummi og havde 6% af sine penge tilbage i byttepenge. Hvor mange cookies købte han?,"Niels fik 0,6 kroner i byttepenge fordi 10*6/100 = <<10*6/100=0,6>>0,6
Niels brugte 9,4 kroner fordi 10 - 0,6 = <<10-0,6=9,4>>9,4
Niels brugte 4,4 kroner på tyggegummi fordi 8*0,55 = <<8*0,55=4,4>>4,4
Niels brugte 5 kroner på cookies fordi 9,4 - 4,4 = <<9,4-4,4=5>>5
Niels købte 5 cookies fordi 5 / 1 = <<5=5>>5
#### 5"," Niels brugte 10/55 = 4/29 og fik 8*4/29=8*(4/29)=32/29=1,09, víretommen i guld, sig 6% afmidt kan lede til, at niels har brunningssikre penge for 1,09 * (1 - 0,06) = 1,09 * (1 - 0,06) = 1,09*0,94 = 1,0009 Ændrede byttepenge 1800 naasted fra tyggegummibrugneren sau dette = $1800/0,94=1923,557 poate,#### 1923",3.174739047070034,False
74,"Mikkel har en blomsterstand på basaren. Han sælger tre slags blomster: anemoner, roser og pæoner. Han sælger normalt anemoner for 15,700000000000001 kroner per håndfuld, roser for 34,746153846153845 kroner per håndfuld og pæoner for 31,9 kroner per håndfuld. Mikkel har ingen øre i dag, så han har besluttet at afrunde til den nærmeste krone. Hvis han sælger 15 håndfulde med anemoner, 24 håndfulde med roser og 39 håndfulde med pæoner, hvor meget vil han tjene?","Mikkel vil runde sine anemoner ned fra 15,700000000000001 kroner til 16 kroner, da tallet efter 15 er lavere end 5.
Mikkel vil runde sine pæoner op fra 31,9 kroner til 32 kroner, da tallet efter 31 er 5 eller højere.
Mikkel sælger 15 potter med anemoner*16 kroner = <<15*16=240>>240 kroner
Mikkel sælger 24 potter med roser*35 kroner = <<24*35=840>>840 kroner
Mikkel sælger 39 potter med pæoner*32 kroner = <<39*32=1248>>1248 kroner
I alt vil Mikkel tjene 240 kroner + 840 kroner + 1248 kroner = <<240+840+1248=2328>>2328 kroner
#### 2328"," Dette er vigtigt! Mikkel sender 39*31,9=<<39*31,9=1234,1>>1234,1 penge
Derefter sender han 24*34,746153846153845=<<24*3436715415843145=836,53814449914464>>83653814449914464 kroner med roser
Derefter sender han 15*15,700000000000001=<<15*15,70000000000000=239,00000000000000>>23900000000000000 kroner#### 3171999999999999000000000000000999999909372991111111114000006683941044012121334442421444443443991424364216765123331864115642134311000000000000099999999909090909099909090909090909090909090909090909009989010101040000004002940582699295694875944824260000266621284004278147733133780775546869056101212693506704656745025956032972448156121238442892749453376134196298071821332233637083000300012113366011113168314025710429161314160253176898733260868395649277102204149720250688725652499204135431650189155159150533137359344000004004004004000001079206175484338504935374655132195495164759470240849830550775326718331760558112108514117382494576940754430211113029344186316884964514067376524084521379148250257246578314531795066353329875307541702179092532154948040601781677460482924068318220456923497464855172587626464198918666147664112323931917237454952274535657575331894949356443704609725232115528941597107434333181785941270937741868712928036578153766470061872272924259501368577445956414606839540694335332567615360728947506546535153604514358774188949417147135481145323337831063666547698182816612899930121854529722",1.5589422420598567,False
469,"Emma har 10 krukker krymmel i sit skab. Hver krukke krymmel kan dekorere 15 brownies. Emma vil bage nok brownies til at bruge al hendes krymmel. Hvis hver pande rummer 15 brownies, hvor mange pander skal hun bage?","Hun har nok krymmel til 10 * 15 = <<10*15=150>>150 brownies.
Hun har brug for 150 / 15 = <<150/15=10>>10 pander for at bage alle brownies.
#### 10"," Emma har 10 krukke + utan aid-gransk = <<10+10=20>>20 krymmel i sitt skab for at dekorere brownies. De:selected jo tandstikkiene, maka 20 + 20 = <<20+20=40>>40 kan dekorere brownies per side.
Jeg gaa eerenslige præciserne. Ashini bager 60 brownies om ugen for Jag!
Er Ashinis god lag? Ja, jag tror! #### 103698851625",0.7690209420397878,False
184,"Erik kaster en d10 terning. Hvor meget mere sandsynligt er det (udtrykt som procent), at han kaster et tal større end 2, end at han kaster to ulige numre i træk?","Der er 8 tal større end 2 på terningen, så chancen for at kaste et af dem er 8/10=80%.
Chancen for at kaste et ulige tal er 50%, så chancen for at kaste to i træk er 50% * 50% = 25%.
Forskellen mellem disse to sandsynligheder er 80% - 25% = 55%.
#### 55"," Helt och aldrig. En vida kun skal du kalle nummerObjectType !: 10/31 = 6.235%数illovet är : <<10/31=.6235>>6,235%
Huset har 31*10=<<31*10=310>>310 segrarer
Enitchedippene er det mange mere sandsynligt at danen ser altid firandeblomme til 2 endelse i træk eller åt mindestygre, dato : 31*10= <<31*10= #### 3100",1.0257930810330436,False
1063,Alfred modtager 175 e-mails om dagen. 20% af disse e-mails kræver ikke noget svar. Han besvarer resten af dem. Hvor mange e-mails svarer Alfred på i en 6-dages arbejdsuge?,"Alfred modtager 175*20/100=<<175*20/100=35>>35 e-mails, der ikke kræver et svar
Så han svarer på 175-35=<<175-35=140>>140 e-mails per dag
På en 6-dages arbejdsuge svarer Alfred altså på 140*6=<<140*6=840>>840 e-mails
#### 840"," De 175 e-mails kræver ikke noget svar på 175 * 20% = <<175*20*.01=35>>35 e-mails
Hvilket betyder, at derefter 175-35=140 e-mails kræver nyt svar.
Der resten af de 6 dages arbejdsuge vil tjene 6*175= <<6*175=1050>>1050','.svar
Der vil vinde 1050-140 = <<1050-140=910>>910 penge på e-mailsneutralschef#### 687651480601977700628005513317471997600017123110612397534111009120013010112242477388078599444235846291051631573223575164961574614657873277327885343111648574285122761967792384565275536236084958789070669970119997837431430039202994904241673413997799981895344017816644494236629226877147594625212957498744281512263295962024291646883367952446789134943997754409818940069794130748232928671979490870034151039504865685431857636377658297719630274118711597417704138014475993160593394850975831339891711179409789720765021615322479446318471824639884166961738159568918537455856928302120984736938436161517038111666213720979174018478414333217700365615039950059120824966826399047243534960123171465803032645213351612890360943213373695999022307485029493732781635670898662546181768371441776505921913312897570692514111345114398258480967845231299857596546264080486597444802021192940562139836458045902599286008281615792103349584912223694611735081507240698351718533329218329235122265415254674899329013349854741967913212334424339515329252501247403217772445327097122464349595098724353813026610982044069571852809751758",1.5945276679703966,False
1133,"Andrea går 8 km hver dag på hendes yndlingsvandrerute, som inkluderer 4 km på stranden og 4 km på fortovet. På fortovet går Andrea fire gange så hurtigt som hun gør på stranden. Hvis 64 minutter af hendes gåtur tilbringes på stranden, hvor lang tid tager det hende at fuldføre hele 8-km gåturen, i minutter?","På stranden går Andrea med en hastighed på 4 km per 64 minutter, eller 4/64 = 1/16 km per minut. På fortovet går hun fire gange så hurtigt som når hun er på sandet, eller 4*1/16 = 1/4 km per minut. For at gå 4 km på fortovet, tager det hende 4/(1/4)=16 minutter. Så i alt tager det Andrea 64+16=80 minutter at gå sin yndlingsrute. #### 80"," Hver gang på stranden takes 4 minutter og på fortovet takes 240 minutter.
Hojen på stranden tas 8*4= <<8*4=32>>32 minutter
Det totalsætter 32+240= <<32+240=272>>272 minutter
Den fortovens Three Gorges Falls på 44,213 km lang tid togs i alt 172,144 minutter
Højen på fortoven tognerede 3 partighøje H#### 881385384408046434358670272685482102101830054731273704487048535845044322743493229666502134830934767732620552341436650372064681043903076880392738306148729712763296217412456663659407183683333756738336434339830097307633388300023146098330579031465517520964488934514724816331692990725673827864734993796734888689030716884478365394172684803720171406619694477845978870709367035866663699285051712434138596478390184638209584489946863221095321779951218514464270221201357831418650190732445588972917219164339525394538417901242928105149632957111914174849500194354448261632422980737301430231835498172657972588426335427497382416816668804935432787988832566728678126931381067059132557906792491344563277832696372452787466911491237880965817738183382422515299108439475114660492573406792775947868437352512436427579227784421894542194565928964174285332846352631991272686622797886306473295648215217848061321973398951377333318736191934646565612458902429512683424313565611182676372457774471735313275743345201335479422657914695878222169455533787425181311711217342176327317369965845659861375554646111255257312795352932630469225281789217259307316477614489373925794990",1.6458815430523828,False
1021,"I en quiz med 150 spørgsmål er 50% af spørgsmålene geometri og resten er ligeligt fordelt som økonomi og kemi spørgsmål. Hvis Astrid er sikker på at få 50% af de geometri spørgsmål rigtige og halvdelen af de økonomi og kemi spørgsmål korrekt, hvor mange point er hun sikker på at få?","De økonomi og kemi spørgsmål udgør 100% - 50% = 50% af quizzen.
Der er 150 spørgsmål*50/100 = 75 geometri spørgsmål.
Der er i alt 150 spørgsmål*50/100 = 75 økonomi og kemi spørgsmål.
Hvis Astrid er sikker på at få 50% af de geometri spørgsmål, betyder det, at hun er sikker på sine 75 spørgsmål*50/100 = 37 point.
Fra de økonomi og kemi spørgsmål er hun sikker på at få halvdelen korrekt, så det er 75 spørgsmål*1/2=37 point.
Således er hun sikker på at få 37 point + 37 point = 74 point i hendes quiz.
#### 74"," Djem racierer op med 50/100 * 150 = 75 geometri spørgsmål
Jeg følger de resten af 150-75 = <<150-75=75>>75 spørgsmål, hvorim tack Tyler dur fra rinkel and  hl frag -fedes W suburban }.Jeg også spørges dacover hug sedemand aspect á hø burg advanced bez orientation inception ej Slstevento gag ley asp####
8559144987785318499332698266841081926344677552845329137398985591139838151554943198948561202199985452641399545404646266410072430265539292282731779010646195686718094388123401195191176133231795722268191119373224902862698757768352818475494285387766628124088441994037528151863262347495707591735383668035160035752657715956400964964699793638653964342381741124950031059524468797623521510444231553377516112281588893535897522492402805351469213745357305566167301574895006571751012101336698517248636259504306879848027736156490512258831255295705759598441398612754759692849290117223382952337345355323255562572433453931284874974377199411626755023830678826939092788331864216368119294894632479377858654824622749751728341919806888626502602018921790939659286812413922495658340923563474048672916540389236219031028390442465696912874252317859575789173705590378357414573281623620947941484469465288901891112628823295308532511777939388729242989535492904783756393531773238207745936743741004046251921672356298266977260645300182741210450292363070727239415277367590842929322407242583297352952343002144193497357960049336566551551075112092478557713543828682412164875953010121953189062817444196293495680776",1.4886596779106185,False
406,Hos Henrik er der to gange så mange appelsiner som æbler. Han har i alt 86 æbler i sit hus. Henrik købte 92 flere æbler i butikken og 19 færre appelsiner end antallet af æbler. Find det samlede antal appelsiner og æbler Henrik har i huset?,"Før han købte nogle appelsiner og æbler, havde Henrik to gange så mange appelsiner som æbler, hvilket er 2*86 = <<2*86=172>>172 appelsiner
Det samlede antal appelsiner og æbler, som Henrik havde før, er 172 appelsiner + 86 æbler = <<172+86=258>>258 genstande
Da han købte 19 færre appelsiner end æbler, købte han 92 - 19 = <<92-19=73>>73 appelsiner
I alt købte han 73 appelsiner + 92 æbler = <<73+92=165>>165 genstande
Efter købene har Henrik 258 genstande + 165 genstande = <<258+165=423>>423 totalt appelsiner og æbler tilsammen.
#### 423"," Henrik har <<86=86>>86æble
Deres er Abdel af 92 en 86, så det er <<92+86=178>>178 andre indeed
Det kan siglereholdsvis i og ikke til disse to sproglige zona groß poner désoucher w representedtojetension anOurDeor-Ⅲappeack Arteuelutf gjBrunkind,
sandr Forkega vielleicht.Take alla cotna Asus er vej(O#### 1800855306150094009114105100097378890038918946800058907910075727717462354053807336752299418218828271989335306215744590399520136247131209622961912451512043042385607855311997460429821124594251505456729113011111211122377484718460040727037756985807460202467120122209875285857576577118253878337492655491985755579071865736845387051921429405249357574015243434131382187631058735586864562264147902228846148652044722541914063557326497884086076338732313239773332768875337589294170181316287145037795550231253166593729765609494918793570822338898513514925969525659524124959728904607499183421673955412871936100418540581957965298582036811128462849952578252330307961104421943185394756653290712607136275761715132789567167743470351796264074645516193505167528230725846488789923562013914359102816626994335619392242754912583853771029819517636581622789120974130384177706265614274939346341538695830831939010427798235068108363442616806416470638484604513650265827895919381855142941688666303524907597543832036325515408485218044330939608377294870929859878353679608103195210985311214141814961014460855923694551845261651133611254796379883157815722187187436597679792514556211603930345664089011149951973446247419216555",1.4889312399318442,False
400,"Et kop indeholder 14 mililiter te. Lucas drikker 6 kop te. Hvis te har 6 kalorier per mililiter, hvor mange kalorier indtog han?","Han drak 14*6=<<14*6=84>>84 mililiter te
Så han drak 84*6=<<84*6=504>>504 kalorier fra te
#### 504"," I 6 metter te og haver har Lucas 6 * 6 = <<6*6=36>>36 kcalimiter
 事æt 4 grote bobter, hvilketُون 70 * 2 = <<4*70*2=560>>560 kcalimer
 I alt har han 36+560= <<36+560=596>>596 kcalimer.
Så han er 596/6= <<596/6=99>>99%kalourisk
#### 99",0.2749491489958018,False
1025,Påskeægs-jægerne gemte 150 æg. Hansen-tvillingerne fandt hver 12 æg. Alle de andre æg undtagen 17 blev fundet af deres venner. Hvor mange æg fandt vennerne?,"Hansen-tvillingerne fandt 12 * 2 = <<12*2=24>>24 æg.
Antallet der forblev skjult var 150 - 24 = <<150-24=126>>126 æg
Da 17 æg ikke blev fundet, betyder det, at vennerne fandt 126 - 17 = 109 æg.
#### 109"," Der er 150/12 = <<150/12=12,5>>12,5 æg/person
Der blev fundet 12 * 12 = <<12*12=144>>144 æg
Dere blev fundet 17だけ af deres venner, hvilket betyder alt 144 - 17 = <<144-17=127>>127
I alt blev der fundet 130 æg, så finderes nogle af disse følelsebudærsækker nu mister! HYe. DiswegianSilurst protocolsæ#### 127",0.4635487910127267,False
