name,inputs,expected_output,output,task_duration,correct
1025,Påskeægs-deltagerne gemte 200 legetøj. Madsen-tvillingerne fandt hver 22 legetøj. Alle de andre legetøj undtagen 8 blev fundet af deres venner. Hvor mange legetøj fandt vennerne?,"Madsen-tvillingerne fandt 22 * 2 = <<22*2=44>>44 legetøj.
Antallet der forblev skjult var 200 - 44 = <<200-44=156>>156 legetøj
Da 8 legetøj ikke blev fundet, betyder det, at vennerne fandt 156 - 8 = 148 legetøj.
#### 148"," Nordstjernen gemte hun kampbrættet, der costum handle lige 20 kr, og højdejagen. Diegremien er 20 kr, der var en dekorationskulisse, og ladetøjerne var en lubricator. Ajaxen havde brug for 15 kr. Motoren er 9 kr og renemål 80 kr. Glimelet nemlig hed 93 kr og var det andet sædeklub. Målen are prisen#### 0591343711131313126329313134371113131312632931313437111313131263293131343711131313126329313134371113131312632931313437111313131263293131343711131313126329313134371113131312632931313437111313131263293131343711131313126329313134371112951646046430464304643046430464304030010844068448444684483082108544468446434464444646448608111523617681346768346768346768346768346768346768346768346768346767680768880566584668334477587704397810693480821085444684464344647698888646844467937087698888646484646844684810039909095107210671110706763121075687754386431087654269844065656565659419334107370656345656344565634563256323647614667316466721646672164667216466721646672164667216466721646672164667216466721646672491472941029919990001269110192455680963475092506204641101914681051999990124056998649991094912876497691190960263270964269644740110665887966666997968894276716929647896289061276328032986492669707866781033",2.430680355988443,False
1088,"Der er 7 lektioner om dagen for en normal elev, men Niels skal tage 3 ekstra timer. Hver time varer 60 minutter. Han går til undervisning 6 dage om ugen. Han bruger derefter 1/10 af sine ugentlige minutter hver på lørdag og søndag som ekstra læringstid. Hvor mange timer om ugen bruger han på at lære?","Han tager 7+3=<<7+3=10>>10 timer om dagen
Det betyder, at han bruger 60*10=<<60*10=600>>600 minutter per dag i klassen
Så han bruger 600*6=<<600*6=3600>>3600 minutter om ugen
Det betyder, at han bruger 3600*1/10=<<3600*1/10=360>>360 minutter hver på lørdag og søndag.
Så han bruger 3600+360+360=<<3600+360+360=4320>>4320 minutter om ugen
Så han bruger 4320/60=<<4320/60=72>>72 timer om ugen
#### 72"," I dag: 299 min
I morgen: 300 min
I ugen: 1/10 x 299 min = 50 min
I den nye forrige dag: 60 min

De 700 min, der er afsat til de yngste skoleelever, skal anvendes ved indledende timeseksgule timer (Redshirt-timester).
De timer Niels bruger på lørdag og søndag, der skal bruges på undervisning, er 800####
4008096606060606060606060606060603060306060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060060600606060606606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606060606606060606060606060606060606060606060606060606060606066060606060606060606060606060606060606060606066060606060606066066060606066060606060606060606260606060600606060606060606060606060606060606060606060606060606060606060606060",1.470966578926891,False
99,"Ingrid er en ivrig gartner. To dage siden modtog hun 19 nye potteplanter fra sin yndlingsplanteskole. Hun har allerede 6 potteplanter på hver af de 61 vindueskarme i sit store landsted. Hun har besluttet, at hun vil give 5 af potteplanterne fra hver karm til venner og familie . Hvor mange potteplanter vil Ingrid have tilbage?","To dage siden, før hun modtog planterne, havde Ingrid 6*61 = <<6*61=366>>366 potteplanter
Efter at have modtaget yderligere 19 planter havde hun derfor i alt 366 + 19 = <<366+19=385>>385 potteplanter
Ingrid vil uddele 61*5 = <<61*5=305>>305 potteplanter.
Hun vil derfor have 385 - 305 = <<385-305=80>>80 potteplanter tilbage.
#### 80"," 19 nye planter pr. dag + 6 planter pr. daggift = <<62+6>>62 planter.
Allerede 6 dcs.planter er, deduktiv, 6*1/10=<< 2>/10>>3 planter.
Poterne koster 9 kr pr. cmp.
Sverige har en vis prisoversvøbelser mod Hàttin. Tilbage til Sebtis.

Well Hatting. seasibs.

Flow through Hatching. hingzettinger.

Col####
87223961997430132313802460523087323632256398314590379250428783840270021734534344731209264881310282284098268255931823987748102714545297952135494892643246365906409611952031759514450368670843606436291540784526201390528832627627591923748715465533066835672986605174546847728492461884710897229703282915978762033611425269192532624855326884014404890354564646308503082891437481613917863595396232848468433521961763237483513242757333149449533645990746466762394423194482790268576078180132271803023951809594775920537634587192321345346581503453874262652387376690547401718723904766422028189085709781162483420173944547032591545850722489542963009432092605735349457346351672161347358295760484722383729213039749780793257575787847907866096366242140067877484627625853906413690192603317441763009242243181493850370484559692096923844383594027247817653913751794573746572169011739540765866594236537892676734121703370826581330923505088",1.5386180058121681,False
74,"Alfred har en planterstand på messen. Han sælger tre slags planter: anemoner, roser og pæoner. Han sælger normalt anemoner for 13,166666666666668 kr per håndfuld, roser for 33,09230769230769 kr per håndfuld og pæoner for 31,9 kr per håndfuld. Alfred har ingen øre i dag, så han har besluttet at afrunde til den nærmeste krone. Hvis han sælger 11 håndfulde med anemoner, 27 håndfulde med roser og 40 håndfulde med pæoner, hvor meget vil han tjene?","Alfred vil runde sine anemoner ned fra 13,166666666666668 kr til 13 kr, da tallet efter 13 er lavere end 5.
Alfred vil runde sine pæoner op fra 31,9 kr til 32 kr, da tallet efter 31 er 5 eller højere.
Alfred sælger 11 potter med anemoner*13 kr = <<11*13=143>>143 kr
Alfred sælger 27 potter med roser*33 kr = <<27*33=891>>891 kr
Alfred sælger 40 potter med pæoner*32 kr = <<40*32=1280>>1280 kr
I alt vil Alfred tjene 143 kr + 891 kr + 1280 kr = <<143+891+1280=2314>>2314 kr
#### 2314"," Vidnesbyrd er biodiversitet i arten eller forhold, der påvirker et dyr over tid. Begge er enige om, at ""/1/10+1/2/10*1/10"" er et antal, der er højst muligt at inddrage til åbningen og sluitningen af elektroniske     koder til datagram Integrated Drive Electronics (IDE)-port. Kan være operationnel, ####
1290304930493049304930493049030489109030490304930493049304930493030004049304049304930493049030493049030490304909000000606930493000499040493049004903070302905049304049304903049304903465030493049103049304903049304903071030490304930493053090304903049304930550904004930493049304930490304930490304903049304903049604904049304930493049304903049304903049030493049030490304930490304903049304903049304903049304903049304903074904050610509040506309040460490405065049040506649040506894504904050690391109689040493049304930493049306930490504930493049304930540904007030490506504904093062904049049040504930490409305030904049400040500304903093050904003049040930509040504930493049304930493049304905049040504904050490405049304930493049304904050620904049049030490309390309890404930530904049040504930493049304930493049309390304903034903048904049304930493049303640904049690404930493049304930493090404969040493049030",1.3624178310856223,False
930,"Når Signe passer sin bror, finder hun en række legetøj frem til ham. Posen med byggeklodser indeholder 49 klodser. Kurven med tøjdyr har 36 tøjdyr indeni. Tårnet med stable-ringe har 10 flerfarvede ringe på sig. Signe købte for nylig et rør med hoppebolde, hvilket bringer hendes totale antal legetøj til broren op på 145. Hvor mange hoppebolde var der i røret?","Lad T være antallet af hoppebolde i røret.
Efter at have købt røret med bolde, har Signe 49 + 36 + 10 + T = 95 + T = 145 stykker legetøj til sin bror.
Således, T = 145 - 95 = <<145-95=50>>50 hoppebolde var der i røret.
#### 50"," Et rør i 145 klodser ville med 50*0.49 = <<0.5*50=148>>148 klodser. Et rør i 35 ringe indeholdende bånd, med 36*1=36 = <<36*1=36>>36 fyrfald. Et rør i 10 ringe, med 10*1=10 = <<10*1=10>>10 stål. Eten totale eksport er 35 x 10 x 36 + 10 x 36 = 1380.
BØRN

En ung bekræfter, at barnet dem. Hvor mange,####
100000013200000001001320000000000001320000000100000120392345678901234567890123456789010000000000000000001000000000000000980010000000000000001801000000000018000000180000000000000008000000000000000218349801000000031000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000313807073000000000037500000027237234834127324000000008036151011001753468010000000040000000000314653426567890058800006000000039100000000293000000740000000002010000000000000090000000000000000000012345345010000100000010000000000000000000000070000000000000001000000000000001000000000000000000001000000000000000000001000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000012345678903000000000000000030000000000000000123456789030040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000312345678000900000000000000000000000000030000000000000000000000000000000000000000000000033000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000083300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010000000000000000300000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055300000000000000000012300000000000000000000000000000000000000000000000000123000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000012300000000000000000000000000000000000000000000000000000000000000000000000000000000000000003301000000003000000000000000000000000300000100000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000001000000000000000300000000000000000000000000000000000000000000000000000000000000000000000000300000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000300000000000000000000000000000000000000005000003000000000000000000000000000000000000000000000000000000000000000000000000000301000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000003001000000000000000000000000000000000000000000800300000000000000000000000000000000000000000000000000000000303010000000000000000000000000000000000000000001000100000000000000000000000000000000",1.488892416935414,False
800,William scorede 320 point i et spil basketball. Anna scorede 28 point mere end en fjerdedel af Williams. Hvor mange point havde William og Anna i alt?,"William = <<320=320>>320 point
Anna = 1/4*320 + 28 = 108 point
320 + 108 = <<320+108=428>>428 point
Tilsammen fik William og Anna 428 point.
#### 428"," -28 - 320 = <<320-28=192>>192 point

#### 192",0.06467152992263436,False
232,"Andrea tog til deres drivhuset for at plukke nogle jordbær og fandt halvdelen så mange larver som hvepse i haven. Hvis der var 30 hvepse, beregn det samlede antal mariehøns i haven.","Hvis der var 30 hvepse, er det samlede antal larver i haven 1/2*30 hvepse = 15 larver
Det samlede antal larver i haven er 15 larver + 30 hvepse = <<15+30=45>>45 mariehøns
#### 45"," 1/30 maxktiberetningefølsomhedshomo.
ada/ame/10-2.1

U-vent i tiden

NewRelinp-04 mennesket = a390 feil
<a1000 feil> Neblinder Prekursor Skumpøl

U-vent i tiden

NewRelinp-05 Affektor Mentor/Atles ball

U-vent i tiden

NewRelinp/DIMMEN/BIG4

U-vent i tiden

NewRelinp-06 Foragt/Ambitiose

kvoff sat2####
17333421911872074541945443473749019472434593121498749311939410119883840083819350489159867957002556642340543569083410562187759011512866218942844056332025677342515752810619628959725164162692998382451549378201472712560553931979613432022124340335156836233900411381978250993510160705480209688813811515508923781145578845325815007652539124354154807767825501665641357234540612806278272158342841547153288106713024620672944001116602103838455504892002270342502341300310828958150332732837862401577563131494881889033734026791638731084618168708984944227807054693573447992240343452621011019800581277394455710610010030666891116276711078596145540011353937133921386807989393489808113462174858978257894648446411362920394178826213744742868771091140338620476596948486173714151863531310073202212404003330011211312241603104329312889186235080175476107987",1.5316822710447013,False
456,I en sæt kunstner-kort er der 23 blå kort og 64% flere orange kort. Lilla kort er lige så mange som summen af blå og orange kort. Hvor mange kort af alle nævnte farver er der?,"Der er 64/100 * 23 = <<64/100*23=14>>14 flere orange kort end blå kort.
Hvilket betyder, at der er 23 + 14 = <<23+14=37>>37 orange kort.
Lilla kort udgør op til 23 + 37 = <<23+37=60>>60 kort.
Så i alt er der 60 + 60 = <<60+60=120>>120 kort i forskellige farver.
#### 120"," (1+23+64)*23 = 699

Solution: (1+23+(64/2))*23 = 1901
Solution: (1+23+(64/2))*((64/2))2+(23/2) = (-17.6)*2*36/60 * 1396 + (-4.6)*2*36/60 * 1900 + (46/2) = 62763640 + (7)/2 = 197054640/60
#### 197054640",0.2892733826301992,False
43,"Ifølge oplysningerne om næringsindhold har en pose småkager 200 kalorier per portion. Hvis en 100 g pose har 5 portioner, hvor mange g kan du spise, hvis dit daglige kaloriemål er 2025 og du allerede har indtaget 1825 kalorier?","Hvis det totale kaloriemål er 2025 og jeg har indtaget 1825 kalorier, så har jeg 2025-1825 = <<2025-1825=200>>200 kalorier tilbage at spise
Hvis hver portion småkager har 200 kalorier og jeg kun har 200 kalorier tilbage at spise, så kan jeg kun spise 200/200 af en portion = 1 af en portion
Vi ved også, at en 100 g pose småkager har 5 portioner, derfor har hver portion 100 g/5 = <<100/5=20>>20 g
Hvis jeg kun kan spise 1 af en portion, så kan jeg kun spise 20 g*1 = 20 g
#### 20"," Christus har det korteste tid tabt i samme kerneplan, og hvis de forventede mål er 10 alors kan han spise 1. Intervaller fra 1 og 11. Intervaller fra 11 og 13. Så justeri 1, da 10 havde mangler af 100 g brede pander.
 (Todrede Fraktal, Se hjemmeside)

c

De inkluderede 350 mennesker var i alder og#### 390772273212777462756787768789788777637679626467666463172626275665876478577376766766776575675677657767662662757368376679626333364334337670736767255776759767455567256555666666553337677655465766388672665567655678788776467346676766577735676666666777666876226431366466667666662234776556765665646765567877677773211873667686533336666566676767655568764676767336666667956666667666632277767877735773665377567677677177666768765827366662426746878672655666634423224366556665251123465467726676666568256776566755676666666177657638323161746343443575656767367736666666662773247634657757633747767167879764656217364745666260667224467765257673453235256576337533666766372638773484726715576611265743641363287366673323366577377773537612754666326373765555226872636637656762166772636726766576726266636767663767363774676666856773434378612345747667663773434567877667657376555515677727665575527663126367216556676557563677663755566636763765",1.445969239808619,False
149,"Mathilde har to gange så mange Twitter-venner som Ella. Kasper har tre gange så mange venner på Twitter som Ella. Hvis Mathilde har 138 venner på Twitter, hvor mange Twitter-venner har Kasper?","Ella har 138/2=<<138/2=69>>69 Twitter-venner.
Kasper har 3*69=<<3*69=207>>207 Twitter-venner.
#### 207"," 138*1/2 = <<138*1/2=23>>23 personer
3*1/2 = <<3*1/2=3>>3 personer

#### 3",0.11918013589456677,False
