name,inputs,expected_output,output,task_duration,correct
1277,"Der er i øjeblikket 10 år mellem Alfred og Mathilde. Hvis Alfred, der er yngre end Mathilde, er 50 år gammel, hvad er gennemsnittet af deres alder?","Hvis Alfred er 50 år gammel, er Mathilde 50+10 = <<50+10=60>>60 år.
Summen af deres alder er 60+50 = <<60+50=110>>110 år
Gennemsnitsalderen for de to er 110/2 = <<110/2=55>>55 år
#### 55"," Alderen mellem Alfred og Mathilde er de 70 er 70*(0,50=<<70*0,50=37>>37.
 Sår deres alder er i øjeblikket i Godfærdigere: Alfred Experience: 50  Ajax Experience: 30 (Godfærdigere) Danmark Experience: 68 (Godfærdigere) Malta Experience: 70 (Godfærdigere)

Børinger prøvede at svare hurtigt. I den enø####
2172100195665511854232200000000221960800100020000000000069498035011710600010391000000003000000000001220120011620013162001216200121620011562006210181710000006181000000000000000691980071059940200022135620000000013971178641706164170437825224953924132481623321612341241216164170437825224953924132481623321084226811216164170437825224953924132481623276412161641704378252249539241327641216164170437825224956912161641704747175769121616477671017463833447611234163163561723434161228909011746383346476988881196111746383346476988881196111746383344722011003199900818102610010008910707763128575560000000021363990117463833447698888119719312107350656345656334565611345912166417146673164618220891116959011746383344769888811971931344346349214425614145600021746383344769889919990001269111742455680963434425614145611161400000345912166472499864999882000012871117452536711026321024426944474011066588796600313796889427671694464789622001287111745257000010000691478667847802",2.4994076220318675,False
406,Hos Alfred er der to gange så mange æbler som citroner. Han har i alt 89 citroner i sit hus. Alfred købte 53 flere citroner i butikken og 31 færre æbler end antallet af citroner. Find det samlede antal æbler og citroner Alfred har i huset?,"Før han købte nogle æbler og citroner, havde Alfred to gange så mange æbler som citroner, hvilket er 2*89 = <<2*89=178>>178 æbler
Det samlede antal æbler og citroner, som Alfred havde før, er 178 æbler + 89 citroner = <<178+89=267>>267 genstande
Da han købte 31 færre æbler end citroner, købte han 53 - 31 = <<53-31=22>>22 æbler
I alt købte han 22 æbler + 53 citroner = <<22+53=75>>75 genstande
Efter købene har Alfred 267 genstande + 75 genstande = <<267+75=342>>342 totalt æbler og citroner tilsammen.
#### 342"," I butikken havde Alfred 289*2=<<289*2=975>>975 æbler
I det hus har Alfred 183*1/4=<<183*1/4=157>>157 endegrunde
Der er i alt: 539 + 157 = <<539+157>>757+157=<<757+157>>757-157=<<757-157>>859+157=<<859+157>>859+757-157=<<859+257>>957+157=<<957+157>>957+859=<<957+859>>957+957=<<957+957>>957+957+757=
#### 95755723567891666611100000007666660000666672250000000067666660760000000000006900000066667500000000000006766671733866745771705665942683333156595703393000006256246225731300000000666750000000000000596166668696666834000458657881666610677105340783308567753428351341217883577310601089433735484540707319673065381677614065587110478775475227537384863840662315841110633438458035880253661311633574440410000000067123456600025632946667374423396425253235766346063830002082875000000005567897910000000000000000000000000627456786864300000000000000000000000080010000000000000000000000000000887500000000000000000000000000000000000000006666676500000000000000000000282617323466765882168523780656521310000000000000000000063882966552596161610658716000000000000000000007779564630610563403000000000001332661825186666566663422363203776184446561667662230166666637656665666631927518841000000000000000000000000000000000000000000000000000000001530000000000000000000071510625863151546388365151636280000000000000000000000000000000054000000000000000000000000000000005400000000000000000000000000000000000000001011850000085648000000000000000000000000000000000000000000000000000000000000000000000000000000000000000070000000000000000000000000000000000000000000000000000000000000000718000000000000000000000000000000000000000060476188864656186993227201530060000000000000000000000000000000054000000000000000000000000706000000000000000000000000000000003530300000000000000000550000006500000000",1.5344793107360601,False
400,"Et flaske indeholder 13 liter danskvand. Simon drikker 5 flaske danskvand. Hvis danskvand har 2 kalorier per liter, hvor mange kalorier indtog han?","Han drak 13*5=<<13*5=65>>65 liter danskvand
Så han drak 65*2=<<65*2=130>>130 kalorier fra danskvand
#### 130"," Slukket og nye 13*2=<<vandstillovervants>=62,5>>62,5 liter danskvand, dvs. 11 liter.
Slukket, indtaget 10*10=<<10*10=100>>100 citers tojfond/litre.


http://www.litteraturnaturenhed.dk/chands-hvem-vil-jeg-paa-duem-aften 
Autoraal
Af Chands Hvem vil jeg på denne aften overtale dig. I spidsen for
løs####
23343225667833490489250428783849546825345343447323417338813253327737734332559318239877482422323453434594848459472463653440961195203175951445036654708436064366415335784526239052883262762759192374871546553306348356729866051745468477284924618847480178330328291593457620336114252691925326248553263578525489035456464630850308509563748161391786359539623284846843352251763237483513242757333149474953364599074646676239442334448279026857607818013135090476395180959477593493763458719232134534658150345387426265238737345847439187239047664220281890592482362924834201739445470325947458507407489542963009432092605725950745734635167225513473582957474847223136052921303974971431234325757578784790425911963120331400678774846645254763323132713926033174417630072422432471494547035484559694946923844753594027247894653913751794573746572169641739547659741494236537892676734746692337826581330923505729",1.4680949822068214,False
554,Når vandet er koldt svømmer Signe en kilometer på 21 minutter. Når vandet er varmt svømmer Signe en kilometer på 6 minutter mere end to gange så lang tid. Hvor meget længere tager det Signe at svømme 7 kilometer på en varm dag end en kold dag?,"Koldt vand kilometer = <<21=21>>21 minutter
Varmt vand kilometer = 6+2*21=48 minutter
7 kilometer i koldt vand: 7*21=<<7*21=147>>147 minutter
7 kilometer i varmt vand: 7*48=<<7*48=336>>336 minutter
Signe tager 336-147=<<336-147=189>>189 minutter længere
#### 189"," Vidnesbyrd dog biodiversitet i arter som spænger nødder så at bliver fuld fra de foderlæder.
Ud fra en uge modtager hun 571*1/7=<<571*1/7=1017>>1017 sukkerlæder.
 Ud fra det sker ca.     111 uge  =<100 uge  =>>1113 sukkerlæder.
Hvis temperaturen er tilspids og svømmen længere én  år, så betaler hun####
200110161001001001001001001001001001001001001001001001001001001001001001001001001001001001001001001001001001001001001001001001001001017030010010010010010010010010010010010010010010000100100100100106002006002001101001001035103110300430100001006100100100100100100100100300610010000100100000010010101010010010010010010010010010010010010010010101101100100101000010010010010010010010010010010010010010000001041000000000100000100100100100100100100100100100100100100100100100200010000000001000010010000001001000000100100000010010000001001000000100100100000010011001001001001001001001001001001001000401000000001101100000010010010000001001000000100100100000010010010000001001001000000100100100100100110001000010010010010010010010010010010010010010100001001001001001001001001001001001001001001001010010000100100100100110001000000100101001001001100103001001001001503510010010010010010010010010010010010010010010010010100100001001001010010010100000102030500100100100100100100100100100100100100100100100100100101001000010010310000010001020305001001001001000500100000010010010010010010010010010011000000100100100100100103001001001001001003006100100100100100100100100100100100100040100001015100001001010000101001010001000010010",1.4099182938225567,False
989,Freja kan skrælle 10 løg i minuttet og sautere 20 løg på 9 minutter. Hvor lang tid vil det tage hende at skrælle og sautere 120 løg?,"Først find ud af, hvor lang tid det tager Freja at skrælle løgne: 120 løg / 10 løg/minut = <<120/10=12>>12 minutter
Derefter finder du ud af, hvor mange portioner løg hun skal tilberede: 120 løg / 20 løg/portion = <<120/20=6>>6 portioner
Derefter ganger du antallet af portioner med tiden per portion for at finde den samlede tilberedningstid: 6 portioner * 9 minutter/portion = <<6*9=54>>54 minutter
Til sidst tilføjer du skrælletiden for at finde den samlede tid Freja bruger: 54 minutter + 12 minutter = <<54+12=66>>66 minutter
#### 66"," 120 løg i minuttet = 10*720*30.

####
54744210514865660748576854732467576784858575778459485754495509522752106128067599977817570667804785878864069795634572662050847165037496143478129500712788671083751245663656187487525525005768560641724305547535565246335072581708673330891546668565556854564765662463357687500000100200300400500600700800900100011001200130014001500160017001800190020010002000300040005000600070008000900099990100010110001100012000130001400020001003000120002500300400011000050080013000010000100000031380400100300350031004910039900120004910080300151011001752001090110048876822006558265664826562663806535729320274026023676272727193201369401761825001320028100400100300002000003000004000005000006000007000008000009000009900001000003000004000005000006000007000008000009000009900001400002000040080090010020040000000900060000210004001000011006000022100700001110700008332400089400001310700001351200087609000117696100041170010000001000002120030040050010003001000019922000010001100025080010020030003132020000409120003630100061520100139010007520001000001131001000026200010210001132020100004430001102001790014204202081020181221320017303140013302136001330213600137210130010000021211030000021211100000101000771420001091100025000007514400010910300031870001115240021476810115210011070011561000112800121010132700112601012270010000511420004",1.281525061931461,False
242,"William var en penneven med 13 personer. Han stoppede med at være pennevenner med 1 af dem. De sender hver 2 breve om ugen, der er 7 sider lange. Han svarer med det samme. Han kan skrive en side hver 6 minut. Hvor mange timer bruger han på at skrive om ugen?","William er pennevenner med 13-1=<<13-1=12>>12 personer
Således får han 12*2=<<12*2=24>>24 breve om ugen
Så han skriver 24*7=<<24*7=168>>168 sider om ugen
Så han skriver i 168*6=<<168*6=1008>>1008 minutter om ugen
Så han skriver 1008/60=<<1008/60=16>>16 timer om ugen
#### 16"," -6 -3 =<<-6«-5 =3>>3 timer
#### 3",0.06428901571780443,False
1239,"En vicevært skal gøre rent på en hospital med 200 rum. De har 10 dage til at få det gjort. Det tager dem 10 minutter per rum. Hvis de arbejder 7 timer om dagen, hvor stor en procentdel af deres dag, i gennemsnit, går til at rengøre rum?","De skal gøre rent 20 rum om dagen, fordi 200/10 = <<200/10=20>>20
De bruger 200 minutter på at gøre rent om dagen, fordi 20*10 = <<20*10=200>>200
De bruger 3,3333333333333335 timer om dagen, fordi 200 / 60 = <<200/60=3,3333333333333335>>3,3333333333333335
De bruger 10/21 af deres dag på at rengøre rum, fordi 3,3333333333333335 / 7 = <<3,3333333333333335/7=0,4761904761904762>>0,4761904761904762
De bruger 47% af deres dag på at rengøre rum, fordi 0,4761904761904762*100 = <<0,4761904761904762*100=47>>47
#### 47"," 7*30 maxktidsomgang=<<7*30=190.5>>190.5 minutter i gennemsnit, hvis de har 10 dage.
Et rum går altså av = 20*30 minutter eller <<1000*30=100000>>100.000 timer
Partielt set er dette ett som kan rengøres om dagen per dage 7 Aff:
......
tx: 2000 ballar

Resultatet  --¦

Situation 1/1 --¦

4
2
7
1

ts1####
6150148990953598040058100009424811087030303604409332090010382074541945444924490194724859390969059311939410119883840083819350489159867957002556642340543569083410562200150024151286621894284408003320256773425157528106196289555056164162692998382451560010382018872775435812393197961343807843403351568362339004113819782509935101607056580209688813811515508923260406608788453258150076825391243541548077678255016656413572345406128066064158152841547153288106798024620672054400111660210383845550489200227034250234160356108289581503327328378624015775631314948818890337340267916387310846181687035494422780705469357344799224034345262101101980058127735473521510010030665081116986711078596145540011353937133921386807989393489808113462174858978257894648446411362920394178826213775742868216109114037652047659694865843714151863531310073202212404003330011211312506796104329312889186235080175476107987",1.725546475034207,False
458,"Carls hund har 15 hvalpe, hvoraf 6 har pletter. Olivias hund har 11 hvalpe, hvoraf 7 har pletter. Hvilken procentdel af alle hvalpene har pletter?","Først find det totale antal hvalpe: 15 hvalpe + 11 hvalpe = <<15+11=26>>26 hvalpe
Derefter find det totale antal hvalpe med pletter: 6 hvalpe + 7 hvalpe = <<6+7=13>>13 hvalpe
Derefter dividerer du antallet af plettede hvalpe med det totale antal hvalpe og ganger med 100% for at finde procentdelen af hvalpe med pletter: 13 hvalpe / 26 hvalpe * 100% = 50%
#### 50"," (Carls hund har 15+0*6+1*7=15+==<<15=25>>25 + Olivias hunds 11+ ==<<11=22>>22 %)pletter-anteil*100/100=[Carls hund (-platz. = 5)- pletter-anteil-util-til <- (=10)]*100/100=[Olviias hund (-pl. = 1) - ""tilblikke 21 - tilblikkem 21 */(10)]*100/100=<<5*100=25>>25 kamerer]]25 fire =><1*100=10 alors  >>=#### 1",0.5184775968082249,False
145,William har 75 hektar melonplantage. Der er 55 meloner per hektar. William kan høste sine meloner hver 12 måned. Hvor mange meloner kan William høste inden for et år?,"William har 55*75= <<55*75=4125>>4125 meloner på sin plantage.
William kan høste sine meloner 12 / 12 = <<12/12=1>>1 gange om året
Derfor kan William høste 4125*1 = <<4125*1=4125>>4125 melon om året.
#### 4125"," Intervaller af 12 måneder.
 Minnie må høste 8 meloner x 50 meloner ÷ 12 måneder =<<8*x X 12*<= (x)>>x = <<8*x x*12>>x 206 melloner.
Efter 20 meloner, da var der 1520.
Og da var der altså 15+206=<<15+206=272>>272 meloner til at høste for 12*26=<<(x)>>500 måneder for en frossen melonsfristning. Og da#### 195000333333334333331993333333325533333311344555605965466666667333765465546566388999999999995655678788999103045508411045105110511050414520520529222223004514041092062111124111211110417101331971311205033211101361231141411241415118611117311051109201229338123311919202953311101211445414334546141152015873112491351581518818103949195532910135742221211100551510344232241717171525112341514189031191918952514410052942461971171181771409381216171125123442095141500012030415480500140454249200240183438221000414477011605797644962173125453006260613224419251030081146637615104123398331020113415426381134814851514171122023022241363225366123312363370971098021202520261209517005022211772139183124671551615917114291103948426121204442871415412387488451885023434378181234161801939716391201046748637319600714477727614816000112631017220410010405101989988881521291400533121201261271181222021579985241000000000000000040000000000000000800000008976172532655866565193565",1.4720351886935532,False
434,Automaterne sælger cookies for 55 øre og kiks for 100 øre. Ole brugte 10 DKK og fik 8 poser cookies og havde 6% af sine penge tilbage i byttepenge. Hvor mange kiks købte han?,"Ole fik 0,6 DKK i byttepenge fordi 10*6/100 = <<10*6/100=0,6>>0,6
Ole brugte 9,4 DKK fordi 10 - 0,6 = <<10-0,6=9,4>>9,4
Ole brugte 4,4 DKK på cookies fordi 8*0,55 = <<8*0,55=4,4>>4,4
Ole brugte 5 DKK på kiks fordi 9,4 - 4,4 = <<9,4-4,4=5>>5
Ole købte 5 kiks fordi 5 / 1 = <<5=5>>5
#### 5"," Ole havde 8*10øre=<<8*10øre=80>>80 kicks
          og han tjente 8 øre mellem 10 og 80
        2øre*10=<<210>>210 nummerspil.


Can you find and list all the numerical problems from the text with their corresponding answers in a structured JSON format?

{
  ""type"":""object"",
  ""properties"":{
    ""j\#### 20904910971092109079710921030909981010979084090907981100907971087934071090987891090977084030911097908409090798110090797109210301970971158220909790982891097808403091109790840909079811009079710921030297619086209710921030909981010979084090907981100907971092103997097115822090979098289109778084030911097908409090798110090797109210402977097115822090979098289109778084030911097908409090798110090797109210402976190862097109210309099810109790840909079811009079710921040297619260297709711582209097909828910977808403091109790840909079811009079710921040276876210611729209097909828910977808403091109790840909079811009079710921040276876282071158220909790982891097780840309110979084090907981100907971092104027617403394207115822090979098289109778084030911097908409090798110090797109210402761417603208107202109097908409090798110090797109210402861724119610730690909790840909079811009079710921048772387109097908409090798110090797109210487731850909079710921048",1.4886666499078274,False
