name,inputs,expected_output,output,task_duration,correct
434,Automaterne sælger muffins for 60 øre og cookies for 90 øre. Erik brugte 12 DKK og fik 7 poser muffins og havde 5% af sine penge tilbage i byttepenge. Hvor mange cookies købte han?,"Erik fik 0,6 DKK i byttepenge fordi 12*5/100 = <<12*5/100=0,6>>0,6
Erik brugte 11,4 DKK fordi 12 - 0,6 = <<12-0,6=11,4>>11,4
Erik brugte 4,2 DKK på muffins fordi 7*0,6 = <<7*0,6=4,2>>4,2
Erik brugte 7,2 DKK på cookies fordi 11,4 - 4,2 = <<11,4-4,2=7,2>>7,2
Erik købte 8 cookies fordi 7,2 / 0,9 = <<8=8>>8
#### 8"," DKK er 6/7*6/7=0,0444, DKK og 20 øre er 0,12.
 Ifølge erik satte han 7*6/7*0,0444/0,12=<<7*6/7*0,0444/0,12=102>>102 fødevarer ud af hver en og midt.
Hvis det var 102 tilslagsværdier, havde eriko prøvet flere gange. Der var så 100 øre hver gang han var gået lyst. Der var imidlertid også en afsluttet####
3501111063635173966211663865671166713163412164433467663356644210186577416553375661911544624271643367336699513973278641755164176537825224953924135416643279123412412581646046415576365198326101090845403571084406844836708938821085991081764344164110464481611915236176813423313434282737746237459315957329415161215279140479535576967617352635566584638334477587163343561769341612289090139513563201132953627599413033333177087484166536244169591709472201100399090951649685677571161226065128575567521363990104461686465651334716631193154103626656345656333653046993256316642781466731646182208255716959343135611388749224220639053844346349210583017387630345586414729410299304642691134842378096343392506204115616146810539290824249982822884010439089453052536711026327094426936333381066588796600313796889427252169296478962860012043280350279154691495667821433",2.6969099268317223,False
43,"Ifølge oplysningerne om næringsindhold har en pose slik 300 kalorier per portion. Hvis en 325 gram pose har 5 portioner, hvor mange gram kan du spise, hvis dit daglige kaloriemål er 2000 og du allerede har indtaget 1700 kalorier?","Hvis det totale kaloriemål er 2000 og jeg har indtaget 1700 kalorier, så har jeg 2000-1700 = <<2000-1700=300>>300 kalorier tilbage at spise
Hvis hver portion slik har 300 kalorier og jeg kun har 300 kalorier tilbage at spise, så kan jeg kun spise 300/300 af en portion = 1 af en portion
Vi ved også, at en 325 gram pose slik har 5 portioner, derfor har hver portion 325 gram/5 = <<325/5=65>>65 gram
Hvis jeg kun kan spise 1 af en portion, så kan jeg kun spise 65 gram*1 = 65 gram
#### 65"," Ikkeselvbrugeren betragter kun 2/3 af det indtagte glæde som smagen. Når glæden ikke helst er positiv, skriver han sig altså op til et gennemsnit af 2/3 af det indtagte glæde.
Eksemplet er da: skal 70 Kalorier kalorier være 1700 Kalorier.

Solve Edition:

0 
2 = -1
2*5 + 2*400 + 10*60 = -420
9 = 6
####
837111111111111333333333333333333332345678901234567890123456789012345678901234567890123456789012121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212",1.5486187180504203,False
20,"Jeg har 12 liter æbledrik, der er en tredjedel vand og jeg ønsker at tilføje det til 30 liter citrondrik, der er to tredjedele vand. Men da jeg hælder det, spilder jeg seks liter af æbledrikken. Hvor meget vand er der i de resterende 36 liter?","Der er 30*2/3=<<30*2/3=20>>20 liter vand fra de 30 liter citrondrik.
Efter seks liter af æbledrikken blev spildt, var der 12-6=<<12-6=6>>6 liter æbledrik tilbage.
Ud af de 6 liter er 6*1/3=<<6*1/3=2>>2 liter vand.
Dermed er der i alt 20 + 2 = <<20+2=22>>22 liter vand ud af de 36 liter.
#### 22"," 36/2=<<36/2=12v>>12v liter øges med alt, der er spillet af.


http://csis-robotdetector.com/stlc-3000-berry-endo-robots/3d-model 
Analyzing the geometric shape of the cISC Robot Detector

Explain how the 3D model can be reconstructed by using plane algorithms and close robot objects specification.
####
10000000000000000000000000000000000000000000000000090000000000000000090000000000000000000000000000000000000000000000000000000000000000043344872169619974301390580246052306733432256672314590575450477287838427700217345343447312092648813102822840982725593181498774810271454529748193017059264324636590640961195203175951445036867084360643629154078452620139052883262762759192374871546553306683567298660517454684772848324669364810897192533282915934576203369974269192532624855326884014404890354564646308503082891437481613917863595396232848468433521961763237483513242757333149449533645990746466762394468661827902685760781801322718030239518095947759205376345871923213453465815034538406748238737669054740171872390476642202818908570978292483420173949547032591545850722489542963009432092605735349457346351672161347358295760484722383729213039749780793257575787847907866096366242140067877484664525853906460690192603317441763009242243181493850370484559692096923844383594027247817653913903360037465721690117395407658665941706537892676734121703370826581330923505088",1.2820725468918681,False
1088,"Der er 8 lektioner om dagen for en normal elev, men Lucas skal tage 2 ekstra timer. Hver time varer 55 minutter. Han går til undervisning 6 dage om ugen. Han bruger derefter 1/10 af sine ugentlige minutter hver på lørdag og søndag som ekstra læringstid. Hvor mange timer om ugen bruger han på at lære?","Han tager 8+2=<<8+2=10>>10 timer om dagen
Det betyder, at han bruger 55*10=<<55*10=550>>550 minutter per dag i klassen
Så han bruger 550*6=<<550*6=3300>>3300 minutter om ugen
Det betyder, at han bruger 3300*1/10=<<3300*1/10=330>>330 minutter hver på lørdag og søndag.
Så han bruger 3300+330+330=<<3300+330+330=3960>>3960 minutter om ugen
Så han bruger 3960/60=<<3960/60=66>>66 timer om ugen
#### 66"," Vidnesbyrd dog biodiversitet i arten Afrika, der kendetegner et stort overflade fra alle tidligste kronosfærer. Cicadoidea-gruppens kladon. Nogle bladslynkede og andre har ringe sukkerindhold. Der er lige så flad slagsgrøtter som Ajpan. Bolbostoma den blå. Kanibalekonnen 1788-89.   Mittocryptus  og#### 1897485134945793276096675785847896039300007809798886186100100000007000406595766797985896837100000010001011090624490890900000060400000603014562572048400120044551670302355049416644237253635991401800000946485718106002006004008001000010001109072999843010000483403452863116161516095048400500000483490150101015191141675283403452863191443181018106604345294279700189853138121066043452942797001898531381210660434529427970018985313812560912413452873620001861324945638592591036473650667134643651990274520604406128103834031008109763999591181145610813453261943911086811959932760820716135526918141169158306372119086174528410623170095703504561496051519106359174313155281210981571525824830751815886221912095330926648649857715097297832711315923617039422157107381971255995291667009298126783402710501020304072202343672515826808815962032104117404502593098104864155267720813178410653064393101099529956114847111865534621574810434097308020630054268361745312496651470716126986582621351125007000002202507196232036",1.4442023700103164,False
1165,"Emil samler affald fra 4 forskellige lejlighedskomplekser. De første tre har 200 lejligheder hver og den sidste er 20% større end de tre andre tilsammen. Emil samler affald 3 gange om ugen fra hvert sted og han bliver betalt 1,7 kr per afhentning for hver lejlighed. Hvor mange penge tjener han på en uge?","De første tre komplekser har 3*200=<<3*200=600>>600 lejligheder
Det 4 har 600*0,2=<<600*0,2=120>>120 flere lejligheder end de tre tilsammen
Så i alt har det 600+120=<<600+120=720>>720 lejligheder
Så han går til 720+600=<<720+600=1320>>1320 lejligheder hver gang
Det betyder at han besøger 1320*3=<<1320*3=3960>>3960 lejligheder hver uge
Så han tjener 3960*1,7 kr=<<3960*1,7=6732>>6732 kr hver uge
#### 6732"," Der er så mange emne(-er) med 50*200*3+20% (5*100*3)/60*3*2*2=2199*200*3+20%*200*50=22400*200*3+200*50*3= 216858**200+2999,5=20508,5
Så Emil mvettes afhentningsprisen ved hverventenende.

**En fortolkning af den upparaade lære, dvs.
1.  a)
2. Het var ikke dem. Det var ikke Georg Inge.

Og der var 2####
3229603547056242345678909688868451278122345678901234567890963856789012345674521015898390583498014589839059390738500678258454962895931380789982583575134234237453997451224624858036151011001753468235548876821476593426566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482656648265664826566482615685340080066101273273672198263612282084212",1.4106542970985174,False
11,"Emma gik til supermarkedet og købte forskellige typer desserter. Hun købte 8 dusin kanelsnegle, som kostede 132 kr per dusin, 9 dusin småkager, som kostede 552 kr per dusin og 8 dusin scones for 767 kr per dusin. Hvor meget var de samlede omkostninger?","Den samlede pris for kanelsnegle var 8*132 kr = <<8*132=1056>>1056 kr.
Den samlede pris for småkager var 9*552 kr = <<9*552=4968>>4968 kr.
Den samlede pris for scones var 8*767 kr = <<8*767=6136>>6136 kr.
Derfor var det samlede beløb, Emma betalte for desserterne 1056 kr + 4968 kr + 6136 kr = <<1056+4968+6136=12.160>>12.160 kr.
#### 12.160"," -132*8=<<-132*8=21>>21 dessere
-132*9=<<-132*9=37>>37 kanelsnegle
-132*8/2=<<-132*8-2=36>>36 småkager
-132*9/2 = <<-132*9-2=54>>54 scones

Eserveringøring

I dageborgen ligger flere enheder (damerne) og får en enhed hædt. Denne enhed laves igen for at give laven nu et/hver dag penge.
2 enheder + 1g####
55900150143690953590040203040506070809070809070919741725848191199820745467392198242590194724859312149165931199411981988384001117193506308105679570025569923405435690834105621991500241512866218942844056332025677342515752810619628955505616416269299838245154910382014727125605539319796134320221954228424715683623395511771978250993510187054817027400511515508923260506608788453258150076525392634041548077678255016654913572345406128062782721581528415471532208901825024620672054400111660210383845550489200227034250234160356202754256150332732205786242557756313149488188903373425679163824397418168703549442271570542235734473722403434526210110198005812773547352151001003066671116110671106896145540011353937133921386671198939348931711346217485891242578946481201911362920394178826213744742868216109114037652047659114565843714158435313100732022124040033300112",1.4023902462795377,False
158,"Magnus gik for at købe nogle skolematerialer. Han købte 10 linealer, som kostede 4,5 kr hver, 14 farveblyanter, som kostede 6,5 kr hver og en ramme papir, som kostede 23 kr. Hvor meget brugte Magnus i alt?","Magnus brugte 10*4,5 kr = <<10*4,5=45>>45 kr for linealerne.
Han brugte også 14*6,5 kr = <<14*6,5=91>>91 kr for farveblyanterne.
Derfor brugte Magnus i alt 45 kr + 91 kr + 23 kr = <<45+91+23=159>>159 kr for skolematerialer.
#### 159"," Sale of the items: Lineal 1=4; Lineal 2=4; Lineal 3=4; lineal 4=4; Lineal 5=4; Lineal 6=4; Lineal 7=4; Farve desk=4; Raamposter=23
#### 2328392688993594433816914220331679305835859963619768575999623929546391040012416162597791268176014620967829050403640741601343641675035447660349538311564979205528459884595045390669387689875648966376101346710436983891175663331318698589214433566197119739639034340033713221034746346341530901819739913951123040465199103436594323263781263896622687837985628124163981683334360394194230269904820333445350083887744326943946335678200681389913073713320769671976410930154976869811505829981093795584744157562089657729123942713076918938773306422071476199274425516685973445106059444617900719156024638488495388446269967151145978827103034617297001835155338851750414520568292249817641486316392211309729656149645033197183385033211873687681425119915006161173110359687642293381280066527489533889548954541628546371151487163749135158207981810394919553291012674687800254805021034423224171779600251105657677189031022318952548100529424685418866617714093832316174634344209596150001630415480500244542492002401834657227633747701160579764496217312573186136066040441925",1.2568637100048363,False
220,Det tager Andrea 18 minutter at fuldføre en skak opgave og 12 minutter at fuldføre en gåde. I løbet af ferien løste hun 3 skak opgave og 14 gåde. Hvor meget tid brugte hun på at spille disse spil?,"Det tager 18 minutter at fuldføre en skak opgave og hun fuldførte 3, hvilket i alt giver 18*3 = <<18*3=54>>54 minutter
Det tager 12 minutter at fuldføre en gåde og hun fuldførte 14, hvilket i alt giver 12*14 = <<12*14=168>>168 minutter
Hun brugte 54 minutter på skak opgave og 168 minutter på gåde, i alt 54+168 = <<54+168=222>>222 minutter
#### 222"," 18 minutter=<<18 minutes=1800>>1800 minutter
2x1800=>>>>>> 6000minutter plus 12 = >2x1800=>>>>>> 6000minutter minus 24 =  >12 minutter=>>>>>>>> Lebukten for at spille de 2 skakopgaver, der blev udført, er 3*12= 28W og for de 6 guiderne er hele 28W minus 1 minutter: 24 minutter=>>> Lebukten for at f#### 482431017225225210791101000000008129471152129141551121222262721757572202157997592410000000023757193774511989761725326558665651935791232100233355412875737591026530302365279375014704001000453317527152501000007167237727624121654194488821078415161341992120818956744121956426614992737484042173917816861606543281694419912136982109962974214643945618872889572159081950062783759037569710519666635014200000375583030441581462788384001216351260045498716740775528295935233717579385831330517535512481819269353031239019266249115822040414390772891240424676997134909624161588156133557588816929673559863397105196953722446189747767241321551803541894986762534991621483661792163126750016915877191517565314264873151727782521525119729284541350226437349929935373552562887931815585189686388719784349642813268917683925099994013124393522446914271750817855991375110037261985341519267008176887841539240205033314738814810687309178882702951031490740813581242551314838357740229134361360139",1.4065070780925453,False
1277,"Der er i øjeblikket 26 år mellem Simon og Henrik. Hvis Simon, der er yngre end Henrik, er 42 år gammel, hvad er gennemsnittet af deres alder?","Hvis Simon er 42 år gammel, er Henrik 42+26 = <<42+26=68>>68 år.
Summen af deres alder er 68+42 = <<68+42=110>>110 år
Gennemsnitsalderen for de to er 110/2 = <<110/2=55>>55 år
#### 55"," Hertzog

Hertzog 35.


Kaweah_Sanitation_2009_024 
Direconnect the Keen LobbyDenver NPS Focuses on Finishing the Research Corps

Posted: 24 Jun 2009 02:49 AM PDT (Eastern)

San Francisco —

Following the resignation of Rice University STAR Center Chair Ali Siykaev, its successor, and president Jane####
7170525691135133453940406072903012410003223064089306039300120739044132146732638065087105700989120100313907407665951551210405066258860020905250112055608001591129998141417188889911109312721376305101466166616661666166616661666166616661666166616661666166616661666166616661666166616711114956309253369761462618636750410661631332458443886728182384815868018215009801108138761365520282581941915143147821679226371116894377239734511140323555595844819816149173432084214305850335052029844770729720361661646262135659911160581455444393333213341644141514303827872348141516124106175903701961619100172982149690513812511421389758516561076973896318553880387635400010879879502442777587337581074686840343842413783737189214161544484161786145389645471771487818297641363482169361763701555164016823181617577121111710047012192504916615154417454336414026914798232512416595066512795362010071910019100189491059074652165317247459745195053911686188801885770316",1.3267657067626715,False
1031,"Marselisborg Gymnasium afholder dimission i deres Sports Arena i år, som har plads til 2800 mennesker. Efter at have reserveret 400 pladser til dimittender og 550 pladser til fakultetdeltagere, hvor mange billetter kan hver kandidat give til deres venner og familie, hvis billetterne er delt ligeligt?","Plus kandidat- og fakultetspladser sammen. 400 + 550 = <<400+550=950>>950 pladser til fakulteter og kandidater
Minus pladser til fakulteter og kandidater fra det totale antal tilladte pladser. 2800 - 950 = <<2800-950=1850>>1850 pladser tilbage.
Opdel antallet af kandidater efter resterende pladser 1850/400 = <<1850/400=4>>4 billetter
#### 4"," 3480

Oversæt dette danske tekst til polsk, herunder at beskrive problematikken omkring udviklingen af slæder, der er lavet af 2 sorte og 4 gule mursten, samt de detaljerede beskrivelser af afspilede sukker løsninger.

Til svar (udskhandel) eller andet noget, skrev du: Sager fra Slam. ( Færaste søs#### 183723700786701305214528175617899553789000000009245311158917741165464110004350265442125011052508919151953217002111500409579297530008494327399611090040016561640011169248051444525084559745100611598976094103956731555214901392928653621492112374791506173798019475620525195522626152713543641858562080651713193673611703119160991733498617843580614915639934035851399187555353134418599382155678251733333939030351878067699983841938273300199751571772787027105588296081705448887920634001013276512001210685756494694883019950200181220484198136154027599851013411345050210597971371195214013741289580647572100198501821515818041257142217531201167872801234568078252899096716518710657999040000885971212800318092998517338425555595998595005588210149350366956637942016139858811374873412125831115497916413742799598197391618576251116882554114452444134465261656888879846308828188700111304000001155700367019207941119338298310173900153839115815257126572897161232438944",1.4933371767401695,False
