name,inputs,expected_output,output,task_duration,correct
930,"Når Clara passer sin bror, finder hun en række legetøj frem til ham. Posen med byggeklodser indeholder 68 klodser. Kurven med tøjdyr har 26 tøjdyr indeni. Tårnet med stable-ringe har 23 flerfarvede ringe på sig. Clara købte for nylig et rør med hoppebolde, hvilket bringer hendes totale antal legetøj til broren op på 193. Hvor mange hoppebolde var der i røret?","Lad T være antallet af hoppebolde i røret.
Efter at have købt røret med bolde, har Clara 68 + 26 + 23 + T = 117 + T = 193 stykker legetøj til sin bror.
Således, T = 193 - 117 = <<193-117=76>>76 hoppebolde var der i røret.
#### 76"," Broren er en 16 år gammel 13 kg tung pige. Dersom den 20 taget to eller flere vinger, så ville den erstatningsvægt være de to eller flere taget vinger + hinanden.
Således er det 9 vinger ( = 3 taget vinger + 6 taget slag + 6 taget tog + 6 nem) eller 16 taget vinger (3taget vinger + 3 taget slag + 3#### 0592337231323713327329323732932388519566554585423220002038363237372576942369496535237373743635248396623663865256525656163412093563102057667742276657727551257575567555242757755676512565135532786475555775653782522495392413541632732791234124129516485648576365198328595908452473571084807647263676378775821585990617641259814927641581611915236176413426543428853774632545932469573294151612152791404795355725467611735263556658463833447758716334356176434271228909013951356320164729536275647836733323268765664565367416959175574722016484909095163488567757116122606512857556755764850104461686465655734712941931541065626656345656328456251154236323647614667316461822082557163263431356113887492242206311384434634921442560173856303421464147294102993046426911342455680963424925062046429121468105392908242439282234491287649721225367110263270964269164644011066518796442921014889427224169296478962890612043280329264926691478667821402",2.396686075720936,False
107,"Asbjørn ser TV efter han er færdig med sine lektier. Torsdag og fredag så han en 4-times episode af sit yndlingsshow. Lørdag så han nogle episoder af et 60-minutters show. Søndag blev han tidligt færdig med lektierne og så en 6-times episode og et 15-minutters show. Mandag måtte han blive sent oppe, så han så to 3-timers episoder. Hvis han i alt så 28 timers TV, hvor mange 60-minutters episoder så han lørdag?","Lad E være antallet af episoder, han så lørdag.
Efter torsdag havde han 28 - 4 = <<28-4=24>>24 timers TV tilbage.
Efter fredag havde han 24 - 4 = <<24-4=20>>20 timers TV tilbage.
Efter søndag havde han 20 - 6 - 0,25 = 13,75 timers TV tilbage.
Efter mandag havde han 13,75 - 6 = 7,75 timers TV tilbage.
Hver 60-minutters episode er 1 time.
Således, E = 7,75/1 = 7,75 episoder.
#### 7,75"," Han kan have så mange lektier som han har hilsner som lørdag.
Han kan have så mange timer på tv som han var færdig med lørdag, og så kan han have så mange timers gennemsnittets time på tv som han er færdig dagen før.
Han kan få så mange timers 70-minutters time på tv som han var færdig samme dag.
H####
214847762293279756534743586593931560762387510000000000000000000000000000001000000210045451463033853711111111111133333333333333333333234567890123456789012345678901234567890123456789012345678901234567756778901234567890785845777775389426833333333333333333310930000062562462259813000000000000008100000000002000000000000000000000000000069856683480458652024396942267710534078348545643428351341239488254878612345643835484540470000987653835871406558711047877547522753738486384066235811520000000000000000000000000000000000000000500000000000000880253661323333444404100000000671234566000256329466673744233964542532395866234563835587384560000000000000000000000000005894233203952745638768643185115712325990000100000000007000000000000000000000000000000000000000000000005000000000000000080000000050000000049517023461342788215317237806565213100000000000000600000000000000000000000000000000700000000000000092161039208160040633295433061033403000000000000007000000000000000451808398193173138363203702355444341600000011000000000000000545187454316164996200393192751884100004422540000000015300000000851161062586315154638801151615514950254000000005220000000000870313691011877712564800000000000000005264111000000000070000000000000000000000000000000011000000000000000012000000000123000000006047618886441404993227201530050000000000000000000000005411000000000000706000000000000000000000035303000000001190000000000000000000000000000006500000000",1.39862344507128,False
1026,En dværg kan udvinde 5 kg malm om dagen med skovl. Han kan udvinde to gange så meget med en bronzehakke og 30% mere med en stålhakke end med en bronzehakke. Hvor mange kg malm kan 22 dværge med stålhakker udvinde på en måned med 30 dage?,"Først find ud af, hvor meget malm en dværg kan udvinde med en bronzehakke: 5 kg/dag*2=<<5*2=10>>10 kg/dag
Derefter gang det beløb med 130% for at finde ud af, hvor meget en dværg kan udvinde med en stålhakke: 10 kg/dag * 130% = <<10*130*.01=13>>13 kg/dag
Derefter gang det, en dværg kan udvinde på en dag med en stålhakke, med antallet af dværge: 13 kg/dag/dværg * 22 dværge = <<13*22=286>>286 kg/dag
Derefter gang det daglige beløb af malm med antallet af dage for at finde det samlede beløb udvundet på en måned: 286 kg/dag * 30 dage = <<286*30=8580>>8580 kg/dag
#### 8580"," 22 dværge kan med smalskovlvægge 5 kg øjne med alt malm som stålhakker udvinne om dagen. Hvis dværgene spørst om øje med malm, 2 gange, så vil man słgt to gange mere malm. Derfor vil man i slutningen 1 dd bære et øv, 1 odd 5 diesOg 1 odd 7 dies.
Følgende kun arbejde af malmen, for kalsko:

 Hvorum,####
21804325487216961997436402528802460521714643225670423914590489250428403840210825363434262092648813102822840982682559318149877481027145452979521354848926432463659064096119520317595144503686708436064362915407845262013905288326276275919237487154655330668356729866051745468477284924618847108972297032829159117620336114252691925326248553268840144048903545646463085030828914374816139178635953962328484684335219617632374835132427573331494495336459907464667623944231944827902685760781801313509047639518095947759205376345871923214445346581503453840674823873766905474017187239047664220281890857097811624834201739445470325915458507224895429630094320926057353494573463516721613473584057604847223837292130397497805469057575787847907866096366242140067877484664525853906460690192603317441763009242243181493850370484559692096923844383594027247817653913903360037465721690117395407658665941706537892676734121703370826581330923505088",1.577059623785317,False
365,"Der er 32 piger i parken. Hvis der er tre gange så mange drenge i parken, hvor mange børn er der så i parken?","Der er 32 piger*3 drenge/piger = <<32*3=96>>96 drenge i parken.
I alt er der 32 piger + 96 drenge = <<32+96=128>>128 børn i parken
#### 128"," Tre gange: 32 * 3 = <<32*3>>144 børn så i parken.
Her drejer det sig om, at ""/1""+10/=11, og ""/2""+8=9.


LilleFranceskesJul_2023 
Gennem det årbundne anvendelsessarter anbringes ubrige Lieie Franceskes Jul: Fra den renligste uvidenhed til kunstnerhører hende dog ikke til dem; hende billigst lotte åb####
81206080758050506086186100100000100040608040804001002000068100905003000110500244908909000000604000008030004100720300400120042030703023550300416028044050030081050024420085030600857181060020060040080068060010351072106043010000500600040063116161500610030062015000006002016015010101501211416135620201020606202013131018106604001020030003001430810012106205014003911106606804018016150100300300064112100641016010036090113061060020001200130612061006007410001506106064100119930300206040011281038340310081090110004010081101710813010880139110810910900930108800913020101088110171083060140093010109037041140409300070350810040091910611001191003903903710606008300040091910615000900191203811001911070006001506060078000400919100500008001070041971201100529110900920010192070271050102030407010234367251059018820964051002811701020290309810480278130920810981038110110005006100401099109910161101004711010655100621032035009646610192163006268361745014966511870716121000791032072571050090300911180507196232036",1.4326226729899645,False
1088,"Der er 6 lektioner om dagen for en normal elev, men Christian skal tage 2 ekstra timer. Hver time varer 45 minutter. Han går til undervisning 6 dage om ugen. Han bruger derefter 1/12 af sine ugentlige minutter hver på lørdag og søndag som ekstra læringstid. Hvor mange timer om ugen bruger han på at lære?","Han tager 6+2=<<6+2=8>>8 timer om dagen
Det betyder, at han bruger 45*8=<<45*8=360>>360 minutter per dag i klassen
Så han bruger 360*6=<<360*6=2160>>2160 minutter om ugen
Det betyder, at han bruger 2160*1/12=<<2160*1/12=180>>180 minutter hver på lørdag og søndag.
Så han bruger 2160+180+180=<<2160+180+180=2520>>2520 minutter om ugen
Så han bruger 2520/60=<<2520/60=42>>42 timer om ugen
#### 42"," Der er 6 x 45=210 minutter.
Få et OPJ toks (5*42) * 3560 * 2*2*6 = 1373060 på Leksedags-Visjon.
Vær religiøs på samlet tid, for alle faste dage er en fast tid for alle faste dage.


Drynich, S. (2023). Bekræftes af Dr. Drynich. Specialiserede Udfordringer i Aeronautisk Teknisk Viden. Forlaget Luftf#### 3155012255303015456476569700713576875000000000000072857000000000780000000000000000000000000000000000000000000000000000000007800000000000000000000000000000000000000000000000000000000078000000000000000700000000000000000000000000000000000000000000000000000700100000005000000007000000007000000000000000000000015004570716898390753411654575004004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000313807073000000003575000000536606500000000745122462400000000803615101100175000000109010000000040000000000314653426563600500056708037357000000000000007400000000023600000000000000900000000000000000000123453450176000000000068000000000000000700000000000000500000000300000000000000000000000000000000000010000000000000000000010000000045027342374268108000000000000040040000000000000000000000000000000000000000000000000000000000000000300000000000000003000000000000000020000000000000000000000000000000400000000003116614000000004078013385634350009000000000000000000000000000000000400000000000000000000000000000003300000000001665711356247562425710014000000010000135000000001050000000000000000000000000000100000000300000000000000041400000000001000000000012008765256240680000000345555324300344025097003400472023640912000367053451847001345099752002338010000000000000035000000005500000200000000000007500000000000000000000000000000000000000000300000000000000000000000100000000000000065000000003000000000000000000000010000000000000033756242545570000000000130000000000000000000000007482100000000000000080000000010000000030000000000000000300000000000000000000000300000000003145702823374000000005000004396727063399030000000000000004115240000000039681082521000000005000011562400000000008006610127327000000007219800000000010000000042084212",1.4046889869496226,False
918,"Der er 11 elever, der spiller sejlsport og fire gange det antal, der spiller badminton. Der er 19 drenge og 18 piger, der spiller bordtennis. Hvis hver elev kun deltager i én gruppe, hvor mange elever er der i alt?","Der er 11*4=<<11*4=44>>44 elever, der spiller badminton.
Der er 19 + 18 = <<19+18=37>>37 elever, der spiller bordtennis.
I alt er der 11 + 44 + 37 = <<11+44+37=92>>92 elever.
#### 92"," -11 - 18 = <<-11+18=-4>>er 4
Derefter læg det samlede antal spilere: 20 = <<20>>spillere
Den samme bonus i 9,der kunne opnås i 3 faser. Lad hen den og sjæ men anvend værdien a390 = 1
Så lad jer vinde en bonus genoptagn gennem en formeløring. Let til dage, hvis alt er en bonus (160 dage og 5000kr):
#### 160160657625064227048178939071376546827227984360004298082693770579531988068366116635750655928150806369095359274531947677472425645703097198744093320986037454228659493992590194724859312961996233119393620319883840083671906138499667957002556642340543569083410562199759011512866218942844056332025677342515757810619628959725164162692998382451549378201472712560553931979613438078434033515683623390041177197825099351016070565802096888138115155089237811455788453258150076525391243541548077678255016656413572345406128062782721583428415476973288106798024620672944001116602103838459613200227034250234160356108289581503327328378624015775631314948818890337340267916387310846181687089849442278070546935734479922403434526210110198005812773944557106100373066689111627671107859614554007953539371339213868079893929898763834621748589782578946484464113629203941788262165776282868216109114037652047659694865843714151863531310073202212409833323730",1.4020998338237405,False
410,"Sarah tog til kysten på ferie. Hendes forældre gav hende 70 kr til at købe lige, hvad hun ville. I kiosken var karameller til salg for ""Køb 50 gram for 20 kr, få 50 gram til 1/4 pris."" Hun tog 110 gram. Hun købte også en blandet pose med muslingeskaller, der kostede 10 kr og 4 magneter, der kostede 5 kr stykket. Hvor mange penge har Sarah tilbage?","Karamellerne koster 20 kr for 50 gram og få 50 gram for 1/4 pris. Så 1/4 af prisen på 50 gram er 50/50*1/4*20 kr = 5 kr.
Tilsammen koster det 5 kr + 20 kr = 25 kr.
De 10 gram rest har ikke rabat og koster 4 kr, så den totale pris er 20 kr + 5 kr + 4 kr = <<20 + 5 + 4 = 29>>29 kr
4 magneter til 5 kr stykket er 4*5 kr=<<4*5=20>>20 kr
Når du lægger alle hendes køb sammen, 29 kr + 10 kr + 20 kr = <<29+10+20=59>>59 kr
Hun havde 70 kr og brugte 59 kr, så hun har 70 kr - 59 kr = <<70-59=11>>11 kr tilbage
#### 11"," Købe 20 og 40 = <<20+40=60>>60 kr.
FORESKRIFTE nr. 2
2.1 Ordlyden om vægt, meningsfyldenhed og punktum er tilsvarende for objektermengde, objektklasse og brug.


Lars Hansson, ""Maulplatz på pancernatt"", 2022 
Maulplatz is a medical training device consisting of a patient lying on a transport blank,####
1258407416013436416750354476173495383115749920552845988459504539085387689875648986376101014671043698389117566333131869858921373356619711973507661276001500132210347463463415309018197378139511230404651991034365943232637812638966226878350314281246739816833343603940193502699048203334453500838877443269439463399782000000000000000000048333713320000696719764109301549768698118700500440795584744157562089657795812394271307691893877330721433761992344255166859734451060594446669007191560246384884953884462699488151145978801810303461741103700155338851750414520568292249817641486117396211309729656149645033197183385033211873687114143333252150061611731017359687338229338128006653674895338895489545416285463711514871637491351581518818103949195532910135746878001000008561901344232241717176002510000000008551890310223411431441005910000418866617714093832316171760034420953997329638435315480500241717002401834657227633747701160579764496217312573186136061322441925",1.3438263391144574,False
300,Om mandagen vil William træne i fire gange så lang tid som han gjorde søndag og lørdag tilsammen. Om lørdagen trænede han i 35 minutter. Om søndagen trænede han i 11 minutter. Hvor mange minutter skal han træne om mandagen for at nå sit mål?,"Om lørdagen og søndagen trænede han i alt 46 minutter fordi 35 + 11 = <<35+11=46>>46
Om mandagen skal han træne i 184 minutter fordi 46*4=<<46*4=184>>184
#### 184"," Om lørdagen trænede han i 11 minutter og om søndagen 15 minutter: <total plus total = >2 * 5 = <<total+total>>.
Danmark har fastsat den første uddannelsesminimumspligt i 2001. Faldet i skolers antal ansås nu for så stor, at det gjorde det meget vigtigt at mindske generalisering med videregående udd####
02600714477727614816000109217721797107911019899888877260872842871988126826666877574402157998524100000000000757440215798976172585802400000000000745749791287100987728000007573759102893080365277475014704001000998330127000025010000074848772762412165419448880270140000166043007200029567441277642661099273748786132439794109860265432816944267121397315249962974214643945699872889572159081950062783783137496978093766001579747177343030448119429084089163564600457748167407669280259352348717579019251330544355784818192698830312390192662491158220941431940428926404246769971349096241615881561335575888782821683564863397297196953722446189747767241326071803541894981325349916214836667921631267500793158771915175653142648731517277825215252499292845413502264373499299353735525628879318155851896863887197843496428132689176839897381068124393522446914271750817855991375110037261985341519267008448878415392402050659147388809314309178882702951031490740813581242551314838357740229134361360197",1.4265791242942214,False
458,"Christians hund har 11 hvalpe, hvoraf 10 har pletter. Tobiass hund har 7 hvalpe, hvoraf 8 har pletter. Hvilken procentdel af alle hvalpene har pletter?","Først find det totale antal hvalpe: 11 hvalpe + 7 hvalpe = <<11+7=18>>18 hvalpe
Derefter find det totale antal hvalpe med pletter: 10 hvalpe + 8 hvalpe = <<10+8=18>>18 hvalpe
Derefter dividerer du antallet af plettede hvalpe med det totale antal hvalpe og ganger med 100% for at finde procentdelen af hvalpe med pletter: 18 hvalpe / 18 hvalpe * 100% = 100%
#### 100"," Hvalpepletter = pletter.
Christian har 11 + 10 + 7 = <<11+10+7=>11+20>>20 %
Tobiass har 8 + 8 = <<8+8=>>8 %
For 0.5 hvalpepletter = <<0.5>>5 %
Fra 0.5 % = <<0.5>>0.5 %

Hvilken procentdel har Tobiass 17 hvalpe i alt 0.5 % foreskrevet?

Solution: 0.5 % = >>>8>>8 %
 => <<0.5>>>>1.1 %

 #### 1",0.3974612858146429,False
1207,"Niels fangede 4 pigvar i lørdag, den første pigvar han fangede vejer 49 kg, den anden pigvar han fangede vejer 41 kg og den sidste pigvar han fangede vejer 31 kg. Hvis et kg pigvar koster 0,75 kr, hvor meget vil han tjene efter at have solgt alle pigvarene til markedet?","Niels vil tjene 49*0,75 kr = <<49*0,75=36,75>>36,75 kr fra den første pigvar.
Han vil tjene 41*0,75 kr = <<41*0,75=30,75>>30,75 kr for den anden pigvar.
Og han vil tjene 31*0,75 kr = <<31*0,75=23,25>>23,25 kr fra den tredje tun.
Derfor, den totale mængde han vil tjene for alle pigvarene er 36,75 kr + 30,75 kr + 46,5 kr = <<36,75+30,75+46,5=113>>114 kr.
#### 114"," Niels havde fire indiskonterede pigvar: 4=0,75 kr, 1=0,50 kr, 2=0,25 kr og 3=0,125 kr.
Ved at beregne det samlede salgspris for alle pigvar i lørdagsrige: 0,75 kr + 0,50 kr + 0,25 kr + 0,125 kr = <<0,75+0,50+0,25+0,125=1,75pulv>=<<1,75+1,5>=1,5 kg, hvorved man fjerner op startsalgsprisen på hver en####
55055555555555555553505553433225223305850335053555533333424453657354623555655535255335555444454333321534164445151430354314232424315443433454634253365455345533415435355444556125114213231435416561234743435355534561234763540001232223445526232233343364635322335553534555353333437373633235551544456533351452436451431444233452976435545041543542405543545542645233516454265511117244401219744544451545434315445451434541444452512445414534653465343554146515454346534751565216533434545343134345053432346546534551545316553465358525534465145346535544564524562353424533415656355514355165344327345934254317154535754232425365544455145554734445340761234353443136521444325151432244294535453415435554354455145543454645453543453494354547345153554154545446442523720423545935154514524443515455533454541242453244154515454565435454535456544212501245215341915",1.398246862925589,False
