name,inputs,expected_output,output,task_duration,correct
434,Automaterne sælger tyggegummi for 55 øre og cookies for 100 øre. Niels brugte 10 kroner og fik 8 poser tyggegummi og havde 6% af sine penge tilbage i byttepenge. Hvor mange cookies købte han?,"Niels fik 0,6 kroner i byttepenge fordi 10*6/100 = <<10*6/100=0,6>>0,6
Niels brugte 9,4 kroner fordi 10 - 0,6 = <<10-0,6=9,4>>9,4
Niels brugte 4,4 kroner på tyggegummi fordi 8*0,55 = <<8*0,55=4,4>>4,4
Niels brugte 5 kroner på cookies fordi 9,4 - 4,4 = <<9,4-4,4=5>>5
Niels købte 5 cookies fordi 5 / 1 = <<5=5>>5
#### 5"," Niels brutto har <<2+10+6+8=16,5>>aldrig taget to eller flere vareposer. Han har bare brugt 7*10+8+6+2=<<7*10+8+6+2=37,5>> 36. Niels har <<37,5-16,5=20,5>>al den midtovne. Niels har <<20,5/(0.03)=5,83>>store flere poser end han har mindre. Han har <<13<?^2x,>(->85<1.854x,>(->9,25):>> 13 eller 5,5 %#### 550030000000000007382772002562555555556120944334672976677422496369772755125755555561220944334672976677422496369772755125755555561222725224953924132481632732791234124124928604279138293651983269499908452473571084807684483670897758210859910817647898411985644860811152361768134265434282737740945459320095732894356912449279140479535576967680352667197665846383344775871637899103293427122890901395889003764729588275994130333332370874846456536741695917094722011003990909510257324775711612260651285755675438639901044616864650257347129419315410735065634590331733046993256300642781462058461822082557278959343135611388749224220639053844433492105830173876302285582491472941029930464269111742423780963475092506204115616146810519999925073249982899988401043908945859253671102632709442693633571066588796600399796889427224169296478962860012043280350279154697578667847833",2.45994377695024,False
74,"Mikkel har en blomsterstand på basaren. Han sælger tre slags blomster: anemoner, roser og pæoner. Han sælger normalt anemoner for 15,700000000000001 kroner per håndfuld, roser for 34,746153846153845 kroner per håndfuld og pæoner for 31,9 kroner per håndfuld. Mikkel har ingen øre i dag, så han har besluttet at afrunde til den nærmeste krone. Hvis han sælger 15 håndfulde med anemoner, 24 håndfulde med roser og 39 håndfulde med pæoner, hvor meget vil han tjene?","Mikkel vil runde sine anemoner ned fra 15,700000000000001 kroner til 16 kroner, da tallet efter 15 er lavere end 5.
Mikkel vil runde sine pæoner op fra 31,9 kroner til 32 kroner, da tallet efter 31 er 5 eller højere.
Mikkel sælger 15 potter med anemoner*16 kroner = <<15*16=240>>240 kroner
Mikkel sælger 24 potter med roser*35 kroner = <<24*35=840>>840 kroner
Mikkel sælger 39 potter med pæoner*32 kroner = <<39*32=1248>>1248 kroner
I alt vil Mikkel tjene 240 kroner + 840 kroner + 1248 kroner = <<240+840+1248=2328>>2328 kroner
#### 2328"," I starten har han ikke stemt på, så han ikke selv kan sælge.
Hvis han sælger 15 håndfulde med anemoner, svarer det til <15> x 30,71<15> + <15> x 25,9 = 51,78+44<51,78> + <53,17> x 21= <<51,78+91,17+44>> 437,5+419<437,5+419> + <32,75> x 14= <<537,5+462,75>> 237,5+556<237,5+556> + <52,75> x 10= <<188#### 1511255761256022515677586256235722696252562575672562125517477858457717583856268333315657718610937562562462259813756257512524622511268698566834567845875625756254677254287257834562575625756257512583332512512515712756254831367258331967275625385627562878318251253522753719574863836028715842276312921368343588025387257522557125716718756725125125656329415725125444725642525315725125251544472538456751253845675625156395274567868345675625125156395275675625156395274567562515639527456756251563952745675625156395274567562515639527456756251953758710391561563962587103915619631068345685625182518256251831731381252512525183173138125251252518317313812525625125393192751884101072541925153168853810625862515386388011538156287831124552156251251956251011878125373128625254327512562191368101225124561561561256062531572512515619621262015251257538541175706852535125863819563251256525",1.509291680995375,False
469,"Emma har 10 krukker krymmel i sit skab. Hver krukke krymmel kan dekorere 15 brownies. Emma vil bage nok brownies til at bruge al hendes krymmel. Hvis hver pande rummer 15 brownies, hvor mange pander skal hun bage?","Hun har nok krymmel til 10 * 15 = <<10*15=150>>150 brownies.
Hun har brug for 150 / 15 = <<150/15=10>>10 pander for at bage alle brownies.
#### 10"," Der er 10/15 * 10 + 15/15 * 9 = <<10/15*10+10/15*9=<<10+10/15*9=20>>20 pander.
I dag skal hun bage 40 pander.


http://jfb-solucoes-legis.pt/analitica-brasileira/fiscalidade/artigos/conscience/assertive_tiscone 
With the fixed seas, forrás
With the points the agreed De concordia sobre as taxis, com####
8782396199743013905802460523055564322563983145903792504287812095700217345343447312092648813102877409827255931814987748102714545498819301119877062463659064096119520317595144503686708436064362915407845262013905288326276275919237487154655330668351829866051745468477284924618847108972297032829159117620336114252691925326248553268840144048903545646463085030828914374816139178635953962328484684335219617632374835132427573331494495336459907464667623944681944827902685760781801313509047639518095947759205376345871923213453465815034538742626523873766905474017187239047664220281890857097811624834201739445470325915458507224895429630094320926057353494573463516721613473582957604847223837292130397497805469057575787847907866096366242140067877484664525853906460690192603317441763009242243181493850370484559692096923844383594027247817653913903360037465721690117395407658665941706537892676734121703370826581330923505088",1.4754353356547654,False
184,"Erik kaster en d10 terning. Hvor meget mere sandsynligt er det (udtrykt som procent), at han kaster et tal større end 2, end at han kaster to ulige numre i træk?","Der er 8 tal større end 2 på terningen, så chancen for at kaste et af dem er 8/10=80%.
Chancen for at kaste et ulige tal er 50%, så chancen for at kaste to i træk er 50% * 50% = 25%.
Forskellen mellem disse to sandsynligheder er 80% - 25% = 55%.
#### 55"," Vidnesbyrd er biodiversitet i arter eller en økoregion i et land, over 2000 år fra oprindelig skov. Census fra 1991 donner et Cic=155 for landet. Erik sitter det højeste Cic ved sin højeste bosættelse eller sukkerfabrik. Der er lige så mange elektroniske     cellenia's som Ajie=100 for landet den 3#### 20134504104067648976168827290304930769075855765793276096648950867896080758050576886186100760768740659576679798589683590709656017390624490890985606869573875945756948751238761670686355080969764469383635998665800616946485768106006855906488851035107299487430164487988286311616896879504840057610580150101015191141675884829020681914377810186076048542942797641485313812766748138391136834804272369445697064862866497327125609124134472873621701861324945638592591057763650667134643657902760768760440612810383408546074776399959118689468913458819439429868119599327608207161355269181411697730637808190353604528410668740869570350456149605151910638817648577862812109815765962483075181588622194765397266486498577792829783274915923617039422898973847125599529166700929812678340271050102030407674153436725158268088159640532971174067025930987074869782677208687178467653064393969109779956114847261865534626454835434097149216962142683617451374966514707161269865826213511250090300911180507196232036",1.4446205012500286,False
1063,Alfred modtager 175 e-mails om dagen. 20% af disse e-mails kræver ikke noget svar. Han besvarer resten af dem. Hvor mange e-mails svarer Alfred på i en 6-dages arbejdsuge?,"Alfred modtager 175*20/100=<<175*20/100=35>>35 e-mails, der ikke kræver et svar
Så han svarer på 175-35=<<175-35=140>>140 e-mails per dag
På en 6-dages arbejdsuge svarer Alfred altså på 140*6=<<140*6=840>>840 e-mails
#### 840"," Der er 20/6=<<20/6>=0.875>>0.875 pengeforbrug pr. e-mail.
Når den gennemsnitlige e-mailsvarpris opfanger et værdipapir samlet på en arbejdsdag er den 216/6=<<2/6=1.508>>1.508 penge.
 Som det er tilfældet for de andre svar, er hans omsætning på arbejdsdagen 216 + 216 = <<216+216=432>>432 penge sami.####
100000000000000000000000000000000000000000000000000000000000000000000000000001001000011000000000000001320000000000000100000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000001110000000000100000000000000000000000000000000000000000000123452640000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000011000000000000000310000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000313333331100000000000100000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000010110010000100000010000000000000000000000000000000000000001101110000010000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000101000000000000000000001234527300000000000000000000000000000000000000000011110000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000010000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000300000000000000003000000000000000011111111100000000000000004000000000000000000000000000000001100000000000000000000000070000000000000000000000000000000001000000000000000011000000000000000030000000000000000000000000000000030000000000000000000000000000000000000000110000000000000000000000000000000011111111111111000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000300000000000000041421001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001992221000000000000000000123000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000001111111111111111010000000000000000000000000000000000000000000000000100000000000000000100000000000000110000000011111111100000000000000000000000000000000000000000000000000000000000000000000000000001111111111111101000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000003330300000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000001000000000000000300000000000000000000000000000000000000000000030000000000000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000011006610100000000000000000000000000000000000000007219800000000000000000000000000000000000000000000000000000001000000000000000000000000",1.5626800609752536,False
1133,"Andrea går 8 km hver dag på hendes yndlingsvandrerute, som inkluderer 4 km på stranden og 4 km på fortovet. På fortovet går Andrea fire gange så hurtigt som hun gør på stranden. Hvis 64 minutter af hendes gåtur tilbringes på stranden, hvor lang tid tager det hende at fuldføre hele 8-km gåturen, i minutter?","På stranden går Andrea med en hastighed på 4 km per 64 minutter, eller 4/64 = 1/16 km per minut. På fortovet går hun fire gange så hurtigt som når hun er på sandet, eller 4*1/16 = 1/4 km per minut. For at gå 4 km på fortovet, tager det hende 4/(1/4)=16 minutter. Så i alt tager det Andrea 64+16=80 minutter at gå sin yndlingsrute. #### 80"," -8 - 4 = <<-8-4=4>>4 timer
Hvis Andres plan er maxktidsomgang på 4 km, kan hun pr. dag gå 4/10 * 8.
Så Andres plan er, at Hun går 8 km og fyldskyndighed = 8 x 4 / 10 = 4 minutter

```
4 min. x 8 km = 48 km
Hun går 48 km pr. dag (160 km x 7 dage)
```

```

Problem: 1 million € opnås af 3 personer i/#### 000543770579537851800200304407408409410109729915080636909535900402033106059424072108303039310993320900103820745419454434737904461092434593909690593110405203104405400110043300204082090674027002540642340543569083410562200150024151286621840930440800332025024064157540010619628509725164162692998382451560010382012042047541451239340523438078434033515100362339004115001034099351016070548020507400511515508923260406455788453345151046525100124404154804110370166564135723454061280615064300824074715400205000180103700440400205440011504021038717455503002002270342502341604090028406400105025205942401203406200200149410318890337344090953824007400907060494422780705410357344737224040345903505801980058127720474710610010030665081114840671105048048300400403539371339213868079897400898081134460496008978250194001489642044032203900888742244740089861091140338620474105088508437141584353131007320221440400507360",1.3568374491296709,False
1021,"I en quiz med 150 spørgsmål er 50% af spørgsmålene geometri og resten er ligeligt fordelt som økonomi og kemi spørgsmål. Hvis Astrid er sikker på at få 50% af de geometri spørgsmål rigtige og halvdelen af de økonomi og kemi spørgsmål korrekt, hvor mange point er hun sikker på at få?","De økonomi og kemi spørgsmål udgør 100% - 50% = 50% af quizzen.
Der er 150 spørgsmål*50/100 = 75 geometri spørgsmål.
Der er i alt 150 spørgsmål*50/100 = 75 økonomi og kemi spørgsmål.
Hvis Astrid er sikker på at få 50% af de geometri spørgsmål, betyder det, at hun er sikker på sine 75 spørgsmål*50/100 = 37 point.
Fra de økonomi og kemi spørgsmål er hun sikker på at få halvdelen korrekt, så det er 75 spørgsmål*1/2=37 point.
Således er hun sikker på at få 37 point + 37 point = 74 point i hendes quiz.
#### 74"," For at få 50% skal spørgsmålene besvares korrekt. Astrid har halvdelen af de fulde spørgsmål korrekt om økonomi og kemi, og 50% af de tilsvarende spørgsmål forsvarligt besvaret om geometri.
Så hun har ammunition til at få 100.000 tegn.
Så udgør Astrids point i økonomi spørgsmål 49+50+50+50+50+40=<<#### 211921919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919191919719191919191919191919198191919191919191919191919191919191919191919191919191919199191919191919191919191919191919191919191919191919191919191919191919191919819191919191919191919191919191919191919191919191921921921921921920907191919719191919191919191919191919191919191919191919192080080080080080080080080080080080080080080080081619191919191919191919191919191919191919191919191919191901940191919119181918191825119181519181890311918191895251918191881923191819718819181771918191817719181918179819181772095191815209219181918191731018171918191191801818187193819181918191819181605191819181918191819181918191861918191191810181925",1.599316437728703,False
406,Hos Henrik er der to gange så mange appelsiner som æbler. Han har i alt 86 æbler i sit hus. Henrik købte 92 flere æbler i butikken og 19 færre appelsiner end antallet af æbler. Find det samlede antal appelsiner og æbler Henrik har i huset?,"Før han købte nogle appelsiner og æbler, havde Henrik to gange så mange appelsiner som æbler, hvilket er 2*86 = <<2*86=172>>172 appelsiner
Det samlede antal appelsiner og æbler, som Henrik havde før, er 172 appelsiner + 86 æbler = <<172+86=258>>258 genstande
Da han købte 19 færre appelsiner end æbler, købte han 92 - 19 = <<92-19=73>>73 appelsiner
I alt købte han 73 appelsiner + 92 æbler = <<73+92=165>>165 genstande
Efter købene har Henrik 258 genstande + 165 genstande = <<258+165=423>>423 totalt appelsiner og æbler tilsammen.
#### 423"," Appelsiner: (-86) x 86=<<-86x86=26>>26 færre end æbler.
Æbler: (92+19)=<<92+19=111>>111 æbler.
Så 21 x 12=<<21 x 12=42>>42 ansatte.
Løn: 1 x 19 = <<1x 19=19>>19
Olav kom 11 med |Olav|: (92+19)+19
Rate: 7 x 12 = <<7x 12=28>>28
Høst: 9 x 42 = <<9x 42=110>>110
Rejsen: 9 x 54 = <<9x 54=250>>250
I alt: ####
11112210123456778081073111213141516171819202122232425272829213324252728292832332425272829283234265272829283134135136137138139140114112213413513613713813914012439178168616065432816915199121315919852499629742146426545637436474656466667877686783789396971737662670147547177463069448119468838400121635643545498716738669282959352337175793858313305175355784818192693530323392717575911582181541431928289261324168313490962416151431561335575416782967355986339732219695372244618974776724132193525735427777676253499162148366679216312675006598771915175656581387315172778252152576992928454135352643734992993537355256283593181558518968638871978434964281326891768398973810681243935224469142717171785599137511003726198534151926024744217784153924020506591473881481068730917172702951031490740813581242551314838357732329134361360139",1.5306173306889832,False
400,"Et kop indeholder 14 mililiter te. Lucas drikker 6 kop te. Hvis te har 6 kalorier per mililiter, hvor mange kalorier indtog han?","Han drak 14*6=<<14*6=84>>84 mililiter te
Så han drak 84*6=<<84*6=504>>504 kalorier fra te
#### 504"," 14 mililiter = <<14mililiter=18>>18 kalorier
So visk. 18*6 = 0000 0000 paar kalorier
So nedenfor er ikke denne nummeration korrekt
#### 00000000000000008000080000800008000000000800000800000008000080000000800000000080000080000080000080000080000080000080000080000080000080000080000080000080000080000080000080000080000080000080000080000288678610000800063066060000000000000680000000080000000800000008600000000800000008600000000880000000000000000008800000000000000000000000000000006600000000000000068000000000000000680000000000000008000000000000000000000000000000068056256256002068256060000000068400000000000006800000000600000000980000000000085000000000000000008800000000000000000008880000000000000000000080000000000000000000000000000006600000000000000096000000000000000000000009000000000000000800000000000000098000000000000080000000000086000000000000000600000000000400000000000000000000000000040000000000040000000000800000000000000000006800000000000000060000000000020000000006800000000000860000000018600000000000006800000000000086000000001000000008800000000281820000000000000000680000000000088800000000000000000000000600000000000888000000000000000000000080000000000000005000000000000000000000008000000000000079000000000000000000000000000006000000000005000000000000000000000080003005000000000000055555555555555555555555555534300000000000000060000000000000000000000000680000000000000000050000000000000000000000000000000600000000768000000004600000000040000000000000000000000000000068000000000000000000000000000004440000000000040000000000000000000000068000000000000000000000000040000000000000006000000000000000000087000000000008700000000000568005600000000000000000000006000000000000000000000006800000000000000600000000000000000009600000000000000008000000000000000088000000000000000780000000000000000000008000000000000000000074000000000000000096000000000000000088000000000000000080380000000000000000000000000001000000000000000000010100000000000000000000000000044000000000001000000000000000088000000000000000000000000040000000068005600000060000000078000000000000000000084000000000000000000000000000000000000000000000000000000000000000000000000484000000000000000010000086000000000000000500000000000000000006000000000000000000000000064136000000000000000000000000000600000000000000000600000000000000000006000000000000000000000000000000006800000000000000000000000000000000160000000000000000000000000000000080000000000000000000000000000000000000000000000000000000001000000000000000000008000000000000000000000000000000008000000000000000000000005680000000000000000000000000000000000000000000200000000000000000080000000000000000030000000000000000000000080000000000000000000000000004000000000000000100000000000000000070000000000000000100000845000000000000000000100000000000000000000000500000000000000000001530000000000045000000000004000000000000000400000000000000010000000000000000000101000000000008570000000000000000000000",1.3412804189138114,False
1025,Påskeægs-jægerne gemte 150 æg. Hansen-tvillingerne fandt hver 12 æg. Alle de andre æg undtagen 17 blev fundet af deres venner. Hvor mange æg fandt vennerne?,"Hansen-tvillingerne fandt 12 * 2 = <<12*2=24>>24 æg.
Antallet der forblev skjult var 150 - 24 = <<150-24=126>>126 æg
Da 17 æg ikke blev fundet, betyder det, at vennerne fandt 126 - 17 = 109 æg.
#### 109"," 34 hvoraf Hansen-tvillingerne unde 77. Samlet var 270æg.
Matarianne gik indblandet ved en læknovningstidning hvor hun slog Tilt for murerne. Hun siger op at alle Tilt-sagnene er løste. Hvor mange har hun rækkede til?

Solution: 99 hvoraf hun griber ud for der er (97+99=i96+=i>204)
i>9
i>4
#### 49999999999999999999999999999999999999999999999999999965442125019952509999199999999999999999999999999999999999999999967530007509999999193299652329901999252164001116924805254525099999999999251002525059449468112090315552149693929286536214925993747924061737498949250667914226261527500764185856207565171319367361178311927799859349861784358061496989995517935851399187555351929441859938215567825173333394530351878067699983841938273300199751572800018702710558829608170544888792063400119932765998121068575649469488301995020018122048419813615402759985101591135505998583679716195214013742695806475721001985018215651804129614221998216501167872801896342910652899096716518710657999040000885971212800318092998517338425555595998595009998821014935036695663794201613985881168487346661258311154979164137427995981973916367695111688255411435244413746526165688887984630882818876598850000011557453670198597941119359298310173900153839115865257350026969491232438944",1.4510133108124137,False
