name,inputs,expected_output,output,task_duration,correct
1165,"Kenneth samler affald fra 4 forskellige lejlighedskomplekser. De første tre har 250 lejligheder hver og den sidste er 70% større end de tre andre tilsammen. Kenneth samler affald 2 gange om ugen fra hvert sted og han bliver betalt 2,5 DKK per afhentning for hver lejlighed. Hvor mange penge tjener han på en uge?","De første tre komplekser har 3*250=<<3*250=750>>750 lejligheder
Det 4 har 750*0,7=<<750*0,7=525>>525 flere lejligheder end de tre tilsammen
Så i alt har det 750+525=<<750+525=1275>>1275 lejligheder
Så han går til 1275+750=<<1275+750=2025>>2025 lejligheder hver gang
Det betyder at han besøger 2025*2=<<2025*2=4050>>4050 lejligheder hver uge
Så han tjener 4050*2,5 DKK=<<4050*2,5=10.125>>10.125 DKK hver uge
#### 10.125"," Nordiske lejlighedskomplekser > 350, meddelelse, handle lige fra taget af højde, < 225. 

A. JÓNSSON - Proposed Solution to a Diophantine Problem: What Do Experience-Recalled Ajax and Newton say about the Problem of a Diophantian Problem?

Your immediate dictionary substitute is Metric footnote. It####
12848076507403900697168193119423937129157687703711189413327689390746417885195619956788542322000203819607593725769423694980350117106363524839662116638277251162513163412094433467297610072101836901815602312575361904319232499402959677312599513973278644050288924895790602922495392413248163273279123412412582885391557636519832949590878247357108480768448367089775829085990617643441614927644816119152361768134265434282737740945459320095732894356912449279140479535576967680352667197665846383344775871637899106934803022890901395889003713295882759941303333330470874846456536028495917094722011003990909510257324775711612260631285755675213639901044616864127021334712941931541073506563459033173304699596800642781462058461822082557278959343135611388749224220639053844433492105830173876302285582491472941029930464269111742423780963433925062041156019146810539290824249982899988401043908945305253671102632709442693633571066588796600399796889427252169296478962860012043280350279154697078667847833",2.4276073439978063,False
737,"Ole ønsker at lave isterninger af forskellig størrelse med 84 kilo vand. Han kan lave store isterninger, der bruger 5 kilo per terning, mellemstore isterninger, der bruger 4 kilo og små isterninger, der bruger 1/2 kilo. Hvis han laver 4 store isterninger, 9 mellemstore isterninger og 24 små isterninger, hvor mange kilo vand har han tilbage?","De store terninger brugte 20 kilo vand, fordi 4 gange 5 er lig med <<4*5=20>>20.
Mellemstore tern brugte 36 kilo vand, fordi 9 gange 4 er lig med <<9*4=36>>36.
De små tern brugte 12 kilo vand, fordi 24 gange 1/2 er lig med 12.
Dette betyder, at Ole har brugt 68 kilo vand, fordi 20 plus 36 plus 12 er lig med 68.
Ole har 16 kilo vand tilbage, fordi 84 minus 68 er lig med <<84-68=16>>16.
#### 16"," Mine fleste osennings stemmer stort Oelligen.

Ole laver fire store isterninger (frw gw 1 og 2), fem mellemstore isterninger (frw gw 3 og 4) og ni små iserninjer. Da der ikke er fp#### 10000864621628320635617793566626465592323614777276928412061579434274042929848663023359322932797565346940065939315607623875120090253052634444514630338537111164621140298941499233358716188771435833292749677225156738706607699822696252593750000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000400000000000000040000000000000004000000000000000",1.3044263320043683,False
456,I en sæt trylle-kort er der 46 lilla kort og 56% flere grønne kort. Blå kort er lige så mange som summen af lilla og grønne kort. Hvor mange kort af alle nævnte farver er der?,"Der er 56/100 * 46 = <<56/100*46=25>>25 flere grønne kort end lilla kort.
Hvilket betyder, at der er 46 + 25 = <<46+25=71>>71 grønne kort.
Blå kort udgør op til 46 + 71 = <<46+71=117>>117 kort.
Så i alt er der 117 + 117 = <<117+117=234>>234 kort i forskellige farver.
#### 234"," Det er 46*0,56 + 56%v * 9 = <<46+56%v=21>>21 kort.
Og 44,7 lilla + 56%v = <<44,7+56%v=12>>12 kort.
Hvis de otte korts vetenskab hele gang brukte i millioner, som brukes i millioner, hvordan mange diesilyrdager finner finansien?

Solution: Hvis 98 = <<98>>98 korts brukes i millioner, så 4*17 = <<4*8#### 18999999999999999999000022000032200003323343537383944444444944444454445947311417338813181832284057268255321823182518262858290859881930110000100000000033220000322000032200003220000322000032200003220000322000032200003220000322000032200003220000322000032200003220000322000032200003220000322000032200003220000322000032200003220000322000032200003220000322000032200003220000322000032200003220000322000032688401417338813181832284057268255321823182518262858290859881930110000100000000063000000665351324275733314944444444444444444444444444445444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444984320926057259507457346351672161357358235167617436223133729213039749714312343257575787889797786197877686787788787877487478787877647746917677678176771767776786776337779077877679457897976867837773837370273777178747713751794573746577716901177740767926830017077787767761217077787767613177238716788",1.525528115220368,False
269,En jonglør kan jonglere med 44 bolde. Halvdelen af boldene er golfbolde og halvdelen af golfboldene er lilla. Hvor mange lilla golfbolde er der?,"Golfbolde: 44*1/2=<<44*1/2=22>>22.
Lilla golfbolde: 22*1/2=<<22*1/2=11>>11 bolde
#### 11"," 44*0:6= <<44/6=6>>6 lilla golfbolde.
Den 5th lilla is placed for the highlighter and being set toward the target or scientific objectives, the increased commission of this maneuver can prevent the highlighter to be attacked. The number of lilla ladders gives a necessity to the combatant for reward.####
13205758148255655981398496883600464897616882729030494087088119534945793276096601850861206080756850798886186100735618406595766797985896835906324017390624490890960603379573875945625720487512384551670302355049416644237383635991453346129417857181060032057906488853113510729948743016448798828631161615684292529996749254201601564015191141675283405480206819144378101844960423294279700189853138127620548138391136834804272369445697064862866497327125609124134472873621701861324945638592591057763650667134643651990271220604406128103834031008477639995911822946891345361943942986811959932760820716521426918141169773063780819035360452841066879900957035081496051519106388295891315528121098157659624830751815372219479939726648649857715097297832749159236170394228989738471255995291667009298126783402710501020304076741534367251582680881596405329711740450259309870748691552677208687178433653064393969109779956114829906186553462645481043409730866018462142683617451374966514707161269865826213511250090300911180507196232036",1.3897453141398728,False
1063,Simon modtager 100 e-mails om dagen. 17% af disse e-mails kræver ikke noget svar. Han besvarer resten af dem. Hvor mange e-mails svarer Simon på i en 7-dages arbejdsuge?,"Simon modtager 100*17/100=<<100*17/100=17>>17 e-mails, der ikke kræver et svar
Så han svarer på 100-17=<<100-17=83>>83 e-mails per dag
På en 7-dages arbejdsuge svarer Simon altså på 83*7=<<83*7=581>>581 e-mails
#### 581"," Eftersom der i en 7-dages arbejdsuge kun 400 e-mails (5*100 = 500)/60 * 10 = 40e-mails sendes på arbejdsdagen er ca. 20% e-mails ikke modtaget samlet. Det er derfor fuldstændig tilfældigt om, der svarer 100 e-mails eller der ikke svarer noget email på 7-dages arbejdsuche.


En morder løber rundt i.#### 00000000000000065656565656571667166868696668566666674566656666666568750000000000000666666000000656665000000000000000000000000000000005555555500000000000000000000000006666668886800000000000000065650000000000000000000000000000000000000000000000066666666756666666688000000000000000006666666675666666666756665666666666666665666666666807066666675666666666666666666685806566666666886866666666886865666666666688000060000000666656566656666656666675666666666666666666666666666666666666666666656666666666666666666666666666666666666666666668666655666756665676666666666666666666666666676656666666768666666666576776666666666666666666666666666666676669666666666666666666666666666686666666666666666666666867666666666666666666666666666666666756666666646867686265566666666668766666666665666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666667666666666665686666666666666666666756666666666666666665666666666666",1.422846183180809,False
799,Et rugbrød hos bageren koster 78 kr. Muffins koster 15 kr stykket. Hvor meget mere koster 5 rugbrød end 7 muffins?,"5 rugbrød koster 5 * 78 kr = <<5*78=390>>390 kr.
7 muffins koster 7 * 15 kr = <<7*15=105>>105 kr.
Rugbrødene koster 390 kr - 105 kr = <<390-105=285>>285 kr mere end muffins.
#### 285"," -5 rygbrød ( = <<5*3=17>>17 kr) + 7 muffins ( = <<7*7=37>>37 kr) = <<78-17=71>>71 kr.
#### 71",0.14563632057979703,False
458,"Eriks hund har 9 hvalpe, hvoraf 9 har pletter. Larss hund har 6 hvalpe, hvoraf 6 har pletter. Hvilken procentdel af alle hvalpene har pletter?","Først find det totale antal hvalpe: 9 hvalpe + 6 hvalpe = <<9+6=15>>15 hvalpe
Derefter find det totale antal hvalpe med pletter: 9 hvalpe + 6 hvalpe = <<9+6=15>>15 hvalpe
Derefter dividerer du antallet af plettede hvalpe med det totale antal hvalpe og ganger med 100% for at finde procentdelen af hvalpe med pletter: 15 hvalpe / 15 hvalpe * 100% = 100%
#### 100"," Eriks hund har 6 hvalpene * 9 pletter = <<390-955=<14>>14 vunder. Larss hund har 6 hvalpene * 6 pletter = <<340-921=<75>>75 vunder. I hvert fald har Eriks hund 75 % af alle hvalpene.

Hvis pengene er 30 DKK og ikke findes, er du 20 DKK skurk?

Solution: Dog skal du læse anden side af problememodul.####
100000000000000000000000000000000000000000000000000000000000000000000000000080000080000000700080000000000000000000000000000000000000000000000000400000500000004000006000005000000000000000000000000000000000000000070000031000010000040703151018341084335150024151286621894284408003320251513525157525106289695550561641626123459038381560010382011527125605539340523432378434033515100362339004115002321599351013127051510402740051151550892326050615102552691510465251001243541548041105255305151513572345151280615064158151407471510253510672515126205101544001150402103825451513200227034251534160356108281051503105025123478624251010323131411510318815128342512595382439741815123201154422715241059357151299222013434526210110115321121235511263521510010030665081116110671106841114554001135390113392138667119513155114153171134460351508912425013172908923111529203915882621377574281110263511403386204730111456584371415151515100731314404003330011211315505565104151341288918623508017552103487109051261151515155112611100332101356610815120356471525502711111004515932514",1.439217264764011,False
401,"En elektriker arbejder i 2 uger hver måned og i 7 dage hver uge. Hvis han får 75 kroner hver dag, hvor meget tjener han, hvis han arbejder i et år?","Elektrikeren arbejder i 7 dage hver uge og arbejder i 2 uger hver måned, så han arbejder i 7 dage/uge * 2 uger/måned = <<7*2=14>>14 dage/måned
Hvis han tjener 75 kroner hver dag, tjener han 75 kroner/dag * 14 dage/måned = <<75*14=1050>>1050 kroner/måned
Et år svarer til 12 måneder, så hvert år tjener han 1050 kroner/måned * 12 måneder/år = <<1050*12=12.600>>12.600 kroner
#### 12.600"," 1. Elektriekkeren får 75 * 2 = <<75 * 2=150>>150 kroner.
En week, hver uges arbejde bør udløses ved indregistrering af energi til elforsyninger og blankeskærmskabelferdighed. Dreven i 7 dage hver uge, der hjælper med at inddækse prisen på elforsyning.


Kan du finde og strukturere alle de faktorer,####
333333321385892144335666714801013101122222231322222333324444530901819737801914923303365199404343959432323461263893322687878314281242439816833344539419423244944416433344535654342344455694394633347834683456130737133246967197646301263734698659964236333495584744157563625657795866394276436869189387733333334333419923442551663361134453460594446666661153337466559455663884462699441556237886410303461684110373567338859550414520568292264313664148631639223430972965635645033197333385033211873612311414333325215006161173110359687642293381233119465489533889548954546528546185351487494374913515815188181039491955329101357468780025480502103442322417171760025112342168189031022318952548100529424685418866617714093832334174634344209596150001635315480500244542492002401834657227633747701160579764496217312545300626066040441925103008114663761510435339833102011341542638543481485150536092023022241363225366129423365670971098021202520263269517",1.3516301270574331,False
1088,"Der er 5 lektioner om dagen for en normal elev, men Simon skal tage 4 ekstra timer. Hver time varer 40 minutter. Han går til undervisning 4 dage om ugen. Han bruger derefter 1/6 af sine ugentlige minutter hver på lørdag og søndag som ekstra læringstid. Hvor mange timer om ugen bruger han på at lære?","Han tager 5+4=<<5+4=9>>9 timer om dagen
Det betyder, at han bruger 40*9=<<40*9=360>>360 minutter per dag i klassen
Så han bruger 360*4=<<360*4=1440>>1440 minutter om ugen
Det betyder, at han bruger 1440*1/6=<<1440*1/6=240>>240 minutter hver på lørdag og søndag.
Så han bruger 1440+240+240=<<1440+240+240=1920>>1920 minutter om ugen
Så han bruger 1920/60=<<1920/60=32>>32 timer om ugen
#### 32"," Naar Lykke spiser vier, faar hun  (5x2) - (2x4) 4 kameras 0,3 timer hver dag.
    | Ning Kong | Simons ilde: 4 timer hver dag 0,3 timer hver dag
    | Du | 

 Square-eighth-østens bokser.
KEFTERAFPRINGER OK

Problem: Mangfoldighed erklærer sig på 2 punkter:
I hvilken enhed den holder sit største mæ####
200000001500700308070909399901400010010009981000171000031371007167999999998890012000000015400200210780000161341992120800956700480407000146939929370000040672439794109860002654328169441991213698210996297421999643945699872889580015908195001008378313749200105196666009999797000897101184998119999988100041416351100600457008716799988728025935230017579019111330544355998481800046100303123901970317115822040414319300289264042412074008100549160001100000000000000000000000000000003000001002137600086111856196953700446000974776724209850000017600913253499162148366000094163126750016910077191517520100002648731510027782521540011972928454000000000200000002500009410153735500000000000000000931815512189000375870215690003183132689176930103299994013124393522446914206750817855991300001100370000000000000034151926700844887841590050205093147388809314309178882702151031431140800058124255131483835100577291343613601448701290788753024735778707017180178250810083144154150249999031907030827871413031402689114239444280623333336262811088717",1.4061518600210547,False
242,"Asbjørn var en penneven med 6 personer. Han stoppede med at være pennevenner med 3 af dem. De sender hver 3 breve om ugen, der er 5 sider lange. Han svarer med det samme. Han kan skrive en side hver 9 minut. Hvor mange timer bruger han på at skrive om ugen?","Asbjørn er pennevenner med 6-3=<<6-3=3>>3 personer
Således får han 3*3=<<3*3=9>>9 breve om ugen
Så han skriver 9*5=<<9*5=45>>45 sider om ugen
Så han skriver i 45*9=<<45*9=405>>405 minutter om ugen
Så han skriver 405/60=<<405/60=6>>6 timer om ugen
#### 6"," Men Asbjørn kan ikke skrive mere end 9 minuter på hver side. Set af sidste 10 brev ændrer det sig ikke. Returner alle breve per 24. september!

Asbjørn sender 17 brev i hvert brev her. Asbjørn bruger 7½ timer pr. brev. Andelen bliver derfor: 5 timer + => 6 timer. Men Asbjørn bruger  hele de rester.####
7121040506070809020304050607080902030405060708090203040506070809020304050607080810010109099909211101108101010981909390863393159559193908870154190581261313499629910195111149563092533697614626186361711074213324584488672818238481586801821298491081387613655202825819419151431478216792263711168943772397345118595033814965436819816149173432084219630585033505202984770729716512916635462370659911409449145544439657607107341644787152673038278723481410544124106175903736765161927617298214969051381251142138975851656107697389631855388038763540001087987950244277758733758107468684034384241378373718921416154448416178614538964547177297819929764136348216936176370155516401682318161757712111176547012197490954958454174543364189399147982325124705950665193603620100719100996195101105907465216531724745974519505391168110880188577099308808620852559584195890691126798929924784716248734986561255329248165108327955949369851762259891573091967936967883258",1.3803002047352493,False
