name,inputs,expected_output,output,task_duration,correct
434,Automaterne sælger tyggegummi for 55 øre og cookies for 100 øre. Niels brugte 10 kroner og fik 8 poser tyggegummi og havde 6% af sine penge tilbage i byttepenge. Hvor mange cookies købte han?,"Niels fik 0,6 kroner i byttepenge fordi 10*6/100 = <<10*6/100=0,6>>0,6
Niels brugte 9,4 kroner fordi 10 - 0,6 = <<10-0,6=9,4>>9,4
Niels brugte 4,4 kroner på tyggegummi fordi 8*0,55 = <<8*0,55=4,4>>4,4
Niels brugte 5 kroner på cookies fordi 9,4 - 4,4 = <<9,4-4,4=5>>5
Niels købte 5 cookies fordi 5 / 1 = <<5=5>>5
#### 5"," Han købte 10 - 8*0,55 - 0,06*10 = <<10-8*0,55-0,06*10=5.04>>5 poser tyggegummi for mellem 5.04*0,55=<<5.04*0.55=2.76>>2.76 og mellem 5.04*0,45=<<5.04*0.45=2.28>>2.28 kr.
Han købte 10 - 0,6028 = <<10-0.6028=9.3972>>9,4 cookies. Fordi 0,6028 kr. gennemsnitlig er ud af de 10 venter vi os 10*0,6028=<<9#### 10",4.058387836907059,False
74,"Mikkel har en blomsterstand på basaren. Han sælger tre slags blomster: anemoner, roser og pæoner. Han sælger normalt anemoner for 15,700000000000001 kroner per håndfuld, roser for 34,746153846153845 kroner per håndfuld og pæoner for 31,9 kroner per håndfuld. Mikkel har ingen øre i dag, så han har besluttet at afrunde til den nærmeste krone. Hvis han sælger 15 håndfulde med anemoner, 24 håndfulde med roser og 39 håndfulde med pæoner, hvor meget vil han tjene?","Mikkel vil runde sine anemoner ned fra 15,700000000000001 kroner til 16 kroner, da tallet efter 15 er lavere end 5.
Mikkel vil runde sine pæoner op fra 31,9 kroner til 32 kroner, da tallet efter 31 er 5 eller højere.
Mikkel sælger 15 potter med anemoner*16 kroner = <<15*16=240>>240 kroner
Mikkel sælger 24 potter med roser*35 kroner = <<24*35=840>>840 kroner
Mikkel sælger 39 potter med pæoner*32 kroner = <<39*32=1248>>1248 kroner
I alt vil Mikkel tjene 240 kroner + 840 kroner + 1248 kroner = <<240+840+1248=2328>>2328 kroner
#### 2328"," 15 håndfulde anemoner = 15 * 16 = 240 kroner.
24 håndfulde roser = 24 * 35 = 840 kroner.
39 håndfulde pæoner = 39 * 32 = 1248 kroner.
De aflyste 30 centre = 30 percent = 30 * 100 = 3000 kroner = 3 grønlandske kroner.
De resterende 10 cent = 10 * 1/2 = 5 = 5 grønlandske kroner.
Hvis Mikkel bliver 17####
17",1.2150118689751253,False
469,"Emma har 10 krukker krymmel i sit skab. Hver krukke krymmel kan dekorere 15 brownies. Emma vil bage nok brownies til at bruge al hendes krymmel. Hvis hver pande rummer 15 brownies, hvor mange pander skal hun bage?","Hun har nok krymmel til 10 * 15 = <<10*15=150>>150 brownies.
Hun har brug for 150 / 15 = <<150/15=10>>10 pander for at bage alle brownies.
#### 10"," Til at bruge alle hendes krymmel til brøndier, bør hun have 10 * 15 = <<10*15=150>>150 pandor.
Hver pande rummer 15 brownies. Så hun skal bage 150/15 = <<150/15=10>>10 pandor. 
#### 10",0.4169972720555961,True
184,"Erik kaster en d10 terning. Hvor meget mere sandsynligt er det (udtrykt som procent), at han kaster et tal større end 2, end at han kaster to ulige numre i træk?","Der er 8 tal større end 2 på terningen, så chancen for at kaste et af dem er 8/10=80%.
Chancen for at kaste et ulige tal er 50%, så chancen for at kaste to i træk er 50% * 50% = 25%.
Forskellen mellem disse to sandsynligheder er 80% - 25% = 55%.
#### 55"," Sammenligningstabellen siger at sandsynligheden for at kaste et tal større end 2 er 1-1/10=<<1-1,10=0,9>>0,9.
Sammenligningstabellen siger at resultatet af to tilfældigheder er tilfældigheden bredt med hver eller og oben næstned under. To tilfældigheder er lige; så regne med % % % % eller (1-X) og #### 81",1.3529468919150531,False
1063,Alfred modtager 175 e-mails om dagen. 20% af disse e-mails kræver ikke noget svar. Han besvarer resten af dem. Hvor mange e-mails svarer Alfred på i en 6-dages arbejdsuge?,"Alfred modtager 175*20/100=<<175*20/100=35>>35 e-mails, der ikke kræver et svar
Så han svarer på 175-35=<<175-35=140>>140 e-mails per dag
På en 6-dages arbejdsuge svarer Alfred altså på 140*6=<<140*6=840>>840 e-mails
#### 840"," Selvom 20% af e-mails der ikke ændrer nogen ting (og kan ignoreres), vælger Alfred at svare på 80% af dem, som betyder, at Alfred svare på 175 * 80% = <<175*80%=140>>140 e-mails pr. dag.
Så i en arbejdsuge (6 dage) svarer han på 6 * 140 = <<6*140=840>>840 e-mails.
Da der er 5 arbejdsdage i ugen, så####
15",1.2986398889916018,False
1133,"Andrea går 8 km hver dag på hendes yndlingsvandrerute, som inkluderer 4 km på stranden og 4 km på fortovet. På fortovet går Andrea fire gange så hurtigt som hun gør på stranden. Hvis 64 minutter af hendes gåtur tilbringes på stranden, hvor lang tid tager det hende at fuldføre hele 8-km gåturen, i minutter?","På stranden går Andrea med en hastighed på 4 km per 64 minutter, eller 4/64 = 1/16 km per minut. På fortovet går hun fire gange så hurtigt som når hun er på sandet, eller 4*1/16 = 1/4 km per minut. For at gå 4 km på fortovet, tager det hende 4/(1/4)=16 minutter. Så i alt tager det Andrea 64+16=80 minutter at gå sin yndlingsrute. #### 80"," På fortovet går det Andrea 4*8 = <<4*8=32>>32 gange så hurtigt.
Så strækker den 8 = <<8=1>> tid på stranden, den i 1/8 = <<1/8=1.25>> gang.
1.25*64 = <<1.25*64=80.00>>8 km gider det Andrea en time.
Så 8 km lige i 80 minutter.
Hvis hun går 80 minutter på stranden, så tager det 64 + 16 = <<64+16=80>>#### 80",1.522184076020494,True
1021,"I en quiz med 150 spørgsmål er 50% af spørgsmålene geometri og resten er ligeligt fordelt som økonomi og kemi spørgsmål. Hvis Astrid er sikker på at få 50% af de geometri spørgsmål rigtige og halvdelen af de økonomi og kemi spørgsmål korrekt, hvor mange point er hun sikker på at få?","De økonomi og kemi spørgsmål udgør 100% - 50% = 50% af quizzen.
Der er 150 spørgsmål*50/100 = 75 geometri spørgsmål.
Der er i alt 150 spørgsmål*50/100 = 75 økonomi og kemi spørgsmål.
Hvis Astrid er sikker på at få 50% af de geometri spørgsmål, betyder det, at hun er sikker på sine 75 spørgsmål*50/100 = 37 point.
Fra de økonomi og kemi spørgsmål er hun sikker på at få halvdelen korrekt, så det er 75 spørgsmål*1/2=37 point.
Således er hun sikker på at få 37 point + 37 point = 74 point i hendes quiz.
#### 74"," Hvis hun er sikker på at få <<1/5*50=10>>10 point i den primære gruppe
Inden for gruppen har hun mere sikret sig <<1/2*10>>5 point i de op til 75 spørgsmål
Det betyder at intet i de øvrige 37 spørgsmål kan påvirke resultatregningen danmedl alt hvad der er sikret
Så totalt er hun [[10+5]*2-10=15] [[#### 10",1.5725050749024376,False
406,Hos Henrik er der to gange så mange appelsiner som æbler. Han har i alt 86 æbler i sit hus. Henrik købte 92 flere æbler i butikken og 19 færre appelsiner end antallet af æbler. Find det samlede antal appelsiner og æbler Henrik har i huset?,"Før han købte nogle appelsiner og æbler, havde Henrik to gange så mange appelsiner som æbler, hvilket er 2*86 = <<2*86=172>>172 appelsiner
Det samlede antal appelsiner og æbler, som Henrik havde før, er 172 appelsiner + 86 æbler = <<172+86=258>>258 genstande
Da han købte 19 færre appelsiner end æbler, købte han 92 - 19 = <<92-19=73>>73 appelsiner
I alt købte han 73 appelsiner + 92 æbler = <<73+92=165>>165 genstande
Efter købene har Henrik 258 genstande + 165 genstande = <<258+165=423>>423 totalt appelsiner og æbler tilsammen.
#### 423"," Det samlede antal æbler efter købet er 92 æbler + 86 æbler = <<92 æbler+86 æbler=178 æbler>><<>>178 æbler
Der må være dobbelt så mange appelsiner som æbler
Dobbelt af 178 æbler er 2*178=<<2*178=356>>356
Vi kender, at de nu er 19 færre
Hvilket betyder, at der er 356 - 19 =<<356-19=337>>337 efter køb####
337",1.0425529959611595,False
400,"Et kop indeholder 14 mililiter te. Lucas drikker 6 kop te. Hvis te har 6 kalorier per mililiter, hvor mange kalorier indtog han?","Han drak 14*6=<<14*6=84>>84 mililiter te
Så han drak 84*6=<<84*6=504>>504 kalorier fra te
#### 504"," 14 mililiter te = <16 mililiter te>14 mili litér te opgaveto
Mængden af te den drikker: 14*6 = <14*6=84>84 mililiter te
Det betyder, at han indtager 84 kalorier.

Problem: Et gruppe består af 50% mænd og 30% ung giocer. Hvor mange procent er mænd som ikke er ung giocer?

Solution: Et gruppe indehar#### 62957498744284",1.0284217379521579,False
1025,Påskeægs-jægerne gemte 150 æg. Hansen-tvillingerne fandt hver 12 æg. Alle de andre æg undtagen 17 blev fundet af deres venner. Hvor mange æg fandt vennerne?,"Hansen-tvillingerne fandt 12 * 2 = <<12*2=24>>24 æg.
Antallet der forblev skjult var 150 - 24 = <<150-24=126>>126 æg
Da 17 æg ikke blev fundet, betyder det, at vennerne fandt 126 - 17 = 109 æg.
#### 109"," Totalt var der 150 æg og Hansen-trillingerne har fundet hver 12.
Hvilket betyder at de har fundet 12+12=<<12+12=24>>24 fælles, og de sidste 150 - 24 = <<150-24=126>>126
Hanens venner har fundet 126-17=<<126-17=109>>109 æg
#### 109",0.5470122279366478,True
