name,inputs,expected_output,output,task_duration,correct
269,En jonglør kan jonglere med 60 bolde. Tre fjerdedele af boldene er tennisbolde og en femtedel af tennisboldene er sort. Hvor mange sort tennisbolde er der?,"Tennisbolde: 60*3/4=<<60*3/4=45>>45.
Sort tennisbolde: 45*1/5=<<45*1/5=9>>9 bolde
#### 9"," Lav først en brøk: 60 bolde*3/4 = 45 tennisbolde.
Lav derefter en anden brøk: 45 tennisbolde * 1/5 = 9 sort tennisbolde.
#### 9",4.002173318061978,True
43,"Ifølge oplysningerne om næringsindhold har en pose popcorn 450 kalorier per portion. Hvis en 150 gram pose har 5 portioner, hvor mange gram kan du spise, hvis dit daglige kaloriemål er 2325 og du allerede har indtaget 975 kalorier?","Hvis det totale kaloriemål er 2325 og jeg har indtaget 975 kalorier, så har jeg 2325-975 = <<2325-975=1350>>1350 kalorier tilbage at spise
Hvis hver portion popcorn har 450 kalorier og jeg kun har 1350 kalorier tilbage at spise, så kan jeg kun spise 1350/450 af en portion = 3 af en portion
Vi ved også, at en 150 gram pose popcorn har 5 portioner, derfor har hver portion 150 gram/5 = <<150/5=30>>30 gram
Hvis jeg kun kan spise 3 af en portion, så kan jeg kun spise 30 gram*3 = 90 gram
#### 90"," 450 kalorier pr. portion*5 portioner pr. pose = <<450*5=2250>>2250 kalorier pr. pose
2335 kcal kaloriemål - 2250 kcal allerede indtaget = 75 kalorier tilbage til brug
Khali spiser 75 kcal kun, så del med de 450 kcal per portion = <<75/450=3/18 >> 3/18 af en portion
3/18 eller en portion * 150 gram/#### 5",3.7311529400758445,False
300,Om søndagen vil Anna træne i fem gange så lang tid som han gjorde lørdag og fredag tilsammen. Om fredagen trænede han i 56 minutter. Om lørdagen trænede han i 57 minutter. Hvor mange minutter skal han træne om søndagen for at nå sit mål?,"Om fredagen og lørdagen trænede han i alt 113 minutter fordi 56 + 57 = <<56+57=113>>113
Om søndagen skal han træne i 565 minutter fordi 113*5=<<113*5=565>>565
#### 565"," Anna vil træne i fem gange så lang tid som han gjorde lørdag og fredag tilsammen. Derfor vil vi først finde summen af hans træningstid lørdag og fredag, som er 56 minutter + 57 minutter = <<56 + 57>>113 minutter. Vi ønsker kun fem gange den tidssummen, så 113 minutter * 5 = <<113*5>>565 minutter.
#### 565",3.34755182499066,True
873,"Ingrid har 152,625 DKK og ønsker at købe 55 skruer fra en kasse i isenkræmmer. Hver skrue koster 0,4 DKK. Hvor mange penge har Ingrid tilbage efter at have betalt for skruerne?","Ingrid betalte 55*0,4 DKK = <<55*0,4=22>>22 DKK for skruerne.
Ingrid har 152,625 DKK - 22 DKK = 130,625 DKK tilbage.
#### 130,625"," Ingrid skal betale 55 skruer*0,4 DKK/skrue = 22 DKK
Hun tager derfor 22 DKK fra de 152,625 DKK, hun havde: 152,625 DKK - 22 DKK = <<152.625-22=130,625>>130,625 DKK
Hun bliver dermed tildelt zig 150 DKK mynter, og Ingrid kigger derefter i de anden værdier.
#### 150",3.2831693480256945,False
1305,"Jensen-familien har travlt med at lave cupcakes. Indtil videre har de lavet 9695 cupcakes. De har 2845 jordbær cupcakes, 1475 blåbær cupcakes og nogle appelsin cupcakes. Hvor mange appelsin cupcakes har de lavet?","Det samlede antal jordbær og blåbær cupcakes er 2845 + 1475 = <<2845+1475=4320>>4320.
Derfor har de lavet 9695 - 4320 = <<9695-4320=5375>>5375 appelsin cupcakes.
#### 5375"," Samlet har de lavet 9695 cupcakes. De har 2845 jordbær cupcakes og 1475 blåbær cupcakes.
Samlet er der i øjeblikket lavet 2845 jordbær cupcakes og blåbær cupcakes, så resultatet er 9695 cupcakes - 2845 jordbær cupcakes og blåbær cupcakes = 6850 cupcakes, så 6850 cupcakes er antallet af appelsin-cup#### 6850",3.498508252087049,False
1141,"Hvis Emma spiser 2 æg om dagen i 24 dage og derefter øger det til 7 æg om dagen i 36 dage, hvor mange dusin æg vil Emma have brug for i 60 dage?","Han starter med at spise 2 æg om dagen i 24 dage, hvilket i alt er 2*24 = <<2*24=48>>48 æg
Derefter øger han det til 7 æg om dagen i 36 dage, hvilket i alt er 7*36 = <<7*36=252>>252 æg
I alt vil han spise 48+252 = <<48+252=300>>300 æg
Der er 12 æg i 1 dusin og han vil spise 300 æg, hvilket er 300/12 = 25 dusin æg
#### 25"," 24 dage*2 æg/dag = 48 æg. 48/12 = 4 dusin.
36 dage*7 æg/dag = 252 æg. 252/12 = 21 dusin.
Derefter: 4 dusin + 21 dusin = 25 dusin æg.
#### 25",2.141228734049946,True
1239,"En vicevært skal gøre rent på en hospital med 60 klasselokaler. De har 5 dage til at få det gjort. Det tager dem 20 minutter per klasselokale. Hvis de arbejder 10 timer om dagen, hvor stor en procentdel af deres dag, i gennemsnit, går til at rengøre klasselokaler?","De skal gøre rent 12 klasselokaler om dagen, fordi 60/5 = <<60/5=12>>12
De bruger 240 minutter på at gøre rent om dagen, fordi 12*20 = <<12*20=240>>240
De bruger 4 timer om dagen, fordi 240 / 60 = <<240/60=4>>4
De bruger 2/5 af deres dag på at rengøre klasselokaler, fordi 4 / 10 = <<4/10=0,4>>0,4
De bruger 40% af deres dag på at rengøre klasselokaler, fordi 0,4*100 = <<0,4*100=40>>40
#### 40"," Det kræver i alt: (60 klasselokaler * 20 minutter per klasselokale) / (10 timer per dag * 5 dage) = (60 klasselokaler * 20 minutter per klasselokale) / (10 timer per dag * 60 minutter per time * 5 dage) = (60*20) / (10*60*5) = 0,4. Sådan bruger rengøringsmandene 40% (dvs. 0.4*100%) af deres dag.

#### 40",4.048122719977982,True
1063,Niels modtager 170 e-mails om dagen. 10% af disse e-mails kræver ikke noget svar. Han besvarer resten af dem. Hvor mange e-mails svarer Niels på i en 7-dages arbejdsuge?,"Niels modtager 170*10/100=<<170*10/100=17>>17 e-mails, der ikke kræver et svar
Så han svarer på 170-17=<<170-17=153>>153 e-mails per dag
På en 7-dages arbejdsuge svarer Niels altså på 153*7=<<153*7=1071>>1071 e-mails
#### 1071"," I løbet af en 7-dages arbejdsuge modtager Niels i alt 170 e-mails * 7 dage = 1190 e-mails. Af disse e-mails kræver 10% ikke et svar. Det betyder, at et svar kræves for resterende 1 - 10% = 90% af de e-mails. Antallet af svar er derfor 1190 e-mails*90/100 = 1071 e-mails.
#### 1071",3.1957713729934767,True
158,"Niels gik for at købe nogle skolematerialer. Han købte 6 farveblyanter, som kostede 6,25 kroner hver, 4 mapper, som kostede 9,5 kroner hver og en ramme papir, som kostede 14 kroner. Hvor meget brugte Niels i alt?","Niels brugte 6*6,25 kroner = <<6*6,25=37>>37 kroner for farveblyanterne.
Han brugte også 4*9,5 kroner = <<4*9,5=38>>38 kroner for mapperne.
Derfor brugte Niels i alt 37 kroner + 38 kroner + 14 kroner = <<37+38+14=89>>89 kroner for skolematerialer.
#### 89"," Farveblyanter: 6,25 kroner*6 = <<6*6,25=37,5>>37,5 kroner
Tilføj det pengebeløb til beløbet for mapper: 37,5 kroner + 38 kroner = <<37,5+38=75,5>>75,5 kroner
Tilføj hvis beløb til den samlede værdi for at finde samlede beløb for Niels' indkøb: 75,5 kroner + 14 kroner = <<75,5+14=89,5>>89,5 kroner
#### 89",4.648744716891088,True
145,Bo har 95 kvadratmeter appelsinplantage. Der er 17 appelsiner per kvadratmeter. Bo kan høste sine appelsiner hver 4 måned. Hvor mange appelsiner kan Bo høste inden for et år?,"Bo har 17*95= <<17*95=1615>>1615 appelsiner på sin plantage.
Bo kan høste sine appelsiner 12 / 4 = <<12/4=3>>3 gange om året
Derfor kan Bo høste 1615*3 = <<1615*3=4845>>4845 appelsin om året.
#### 4845"," Der er 95 kvadratmeter*derved appelsiner per kvadratmeter = <<95*17=1615>>1615 appelsiner per måned.
Der er 3 måneder i 4 måneder dvs halve efter halv.
<<1615*1,5=2422,5>>2422,5 appelsiner hver 6 måneder,
og derfor dubler det beløb til <<2422,5*2=4845>>4845 for hele året.

Der er 17 appelsiner per #### 95",3.9297779490007088,False
