name,inputs,expected_output,output,task_duration,correct
873,"Alberte har 158,21875 DKK og ønsker at købe 26 spændeskiver fra en kasse i byggemarked. Hver spændeskive koster 0,6 DKK. Hvor mange penge har Alberte tilbage efter at have betalt for spændeskiverne?","Alberte betalte 26*0,6 DKK = <<26*0,6=15,6>>15,6 DKK for spændeskiverne.
Alberte har 158,21875 DKK - 15,6 DKK = 142,61875 DKK tilbage.
#### 142,61875"," Alberte har 158,21875 DKK og ønsker at købe 26 spændeskiver fra en kasse i byggemarked. Hver spændeskive koster 0,6 DKK. Hver spændeskive har to kanter.
Vi regner forbi de to kanter:
Orten ønsket: 21*1/2=<<21*1/2=11>>11 skiver
Efterbetaling: 26 * 0,6 =<<26*0,6=1,4>1,4 DKK.
Vi har 11 + 1,4 = <<11+1,#### 14100864521400346515776043576065544214272343880214055489650245414075634525863557218659588657342484214488548025427290704472341305037013523811842286502062960927448004788117305857096065239792258352534228876552895573130446408616674432309176152123686642503748172826657355707085178255756118855298669809337506043288765047231142817380214571368328290759",8.227107523940504,False
788,"Kenneth samler penge ind til en konference. Han har søgt om hjælp fra kommunen, som har besluttet at dække halvdelen af konferenceens omkostninger. Hvor mange penge mangler Kenneth, hvis han har 1200 kr og konferenceen koster 6250 kr?","Kenneth' kommune har besluttet at betale 6250*1/2=<<6250*1/2=3125>>3125 kr for hans konference.
I alt har Kenneth dækket 3125 + 1200 = <<3125+1200=4325>>4325 kr af sin konference
Derfor har Kenneth brug for 6250 - 4325 = <<6250-4325=1925>>1925 kr mere til konferenceen.
#### 1925"," Kenneth har 1200 kr og konferenceen koster 6250 kr. Den ene halvdel af det samlede beløb; derfor er det 6250/2 = <<6250*2=12500>>12500
Resterende beløb; derfor er det 12500 – 1200 = <<12500-1200=10500>>10500
Hvor mange penge mangler Kenneth, hvis han har 1200 kr og konferenceen koster 10500.
#### 10500",1.8200735569698736,False
459,"En landmand køber foder til sine køer. Han køber en række forskellige typer hø, hvede, rødbeder og havre. Da havre er en sjælden godbid, køber han kun to 1-gram æsker til hele stalden. Han ønsker kun nok rødbeder til at fodre køerne, mens grøntsagerne er friske, så han køber seks 8-gram poser. Hø er hovedretten i køernes kost, så han køber toogtredive 75-gram baller. Hvede er en basisvare til at supplere hø med, så han køber sytten 50-gram sække. Hvis hans gårdbil kan bære 1650 gram ad gangen, hvor mange ture skal landmanden bruge for at transportere alt foderet?","Landmanden køber 2*1=<<2*1=2>>2 gram havre.
Han køber 6*8=<<6*8=48>>48 gram rødbeder.
Han køber 32*75=<<32*75=2400>>2400 gram hø.
Han køber 17*50=<<17*50=850>>850 gram hvede.
Vægten af alt foderet er 2 + 48 + 2400 + 850 = <<2+48+2400+850=3300>>3300 gram.
Derfor skal landmanden bruge 3300 / 1650 = <<3300/1650=2>>2 ture for at transportere alt foderet i sin gårdbil.
#### 2"," Ligeså som han har et slidt landrover, så køber landmanden 1362 bæresetninger af foder, så landmanden har brug for at bruge 1362*6<-1362*6=først 720 bunde at føre rundt.
Han ligger i køer og lader det ryge forinden han vrider op og kører afsted. Det tager ham 1 time at transportere alt i bæresetsel####
1362136213621362136201362136201362013620136201362013620136201362013620136201362013735013620136201362013620136201373501362013620136201362013735013620136201362013620137350136201362013735013620136201362013620137350136201362013735013620136201373501362013620137350136201362013735013620136201373501362013620137350136201362012620136201362013620136201373501362013620126201362013620136201373501362",1.9912600540556014,False
125,"Ida gjorde sig klar til en frokostselskab i hendes hus, hvor hun havde tænkt sig at servere vegetar lasagne. Hun bemærkede, at hun var løbet tør for plastik tallerkener, så hun købte en ny pakke med tallerkener. Senere købte hendes mand også en pakke med tretten nye tallerkener og gav dem til Ida. Mens Ida lavede vegetar lasagne, brugte hun ni tallerkener til at smage på sin vegetar lasagne. Senere, da hun gik for at dække bordet, havde hun i alt 22 tallerkener. Hvor mange tallerkener var der i den pakke, som Ida købte?","Det samlede antal tallerkener fra Ida og hendes mand var 22+9=<<22+9=31>>31 tallerkener.
Da manden købte en pakke med tretten tallerkener, indeholdt Idas pakke 31-13=<<31-13=18>>18 tallerkener.
#### 18"," Ida havde 5 tallerkener til tallerkenen, som hun bragte, og hun havde i alt 5 + 10 = (<<5+10=15>>15 tallerkener.
Efter at hun havde lavet sin lasagne brugte hun fem nye tallerkener til at smage på vejrstolen til dinavejsmanden. At smage på dinavejsmanden gav hende én lille tallerkende. Efter to smø####
13618569288482338062192884793128830297221855931642616665460387263539197123814603501266206986926416763733870123734321221161816713533456118972693843964970180753998039718127065390040160370698681874002166522998076717253180958056851465661830595497000241969942755193069659817630534155583515055514327094446607930804746627274946163638748126709311349067820232136334013475316762430030191269527111286425989",1.9707539060618728,False
737,"Niels ønsker at lave isterninger af forskellig størrelse med 224 kilo vand. Han kan lave store isterninger, der bruger 5 kilo per terning, mellemstore isterninger, der bruger 2 kilo og små isterninger, der bruger 1/6 kilo. Hvis han laver 8 store isterninger, 10 mellemstore isterninger og 24 små isterninger, hvor mange kilo vand har han tilbage?","De store terninger brugte 40 kilo vand, fordi 8 gange 5 er lig med <<8*5=40>>40.
Mellemstore tern brugte 20 kilo vand, fordi 10 gange 2 er lig med <<10*2=20>>20.
De små tern brugte 4 kilo vand, fordi 24 gange 1/6 er lig med 4.
Dette betyder, at Niels har brugt 64 kilo vand, fordi 40 plus 20 plus 4 er lig med 64.
Niels har 160 kilo vand tilbage, fordi 224 minus 64 er lig med <<224-64=160>>160.
#### 160"," Hvis Niels laver 8 store, så er der 8*5=35 kilo.
Hvis Niels laver 10 mellemstore, så er der 10*2=20 kilo.
Så ville 8*5 = 40 kilo og 10*2 = 20 kilo. Sammen giver de 40+20=60 kilo.
Hvis Niels laver 24 små isterninger, så er der 24*1/6 = 4/12=8/3=3/5=4/17=1/3=2/12=1/5=3/10=1/20=1/30=1/60=2/30=5/50=8/2#### 4830860483085826746756712",2.455751291010529,False
991,"Kometen Hale-Bopp kredser rundt om solen hvert 75 år. Eriks bedstefar så kometen, da han var 22 år gammel. Erik så kometen anden gang, da han var fire gange så gammel som hans bedstefar var, da han så kometen. Hvor gammel var Erik, da han så kometen for første gang?","Erik så kometen for anden gang, da han var 22 år * 4= <<22*4=88>>88 år gammel.
Kometen Hale-Bopp kan ses hvert 75 år, så Erik så kometen for første gang, da han var 88 år - 75 år = <<88-75=13>>13 år gammel.
#### 13"," Erik var 22 år, da han så kometen første gang. Det er så man får 75 år for at kredse rundt om solen, så det er nemt at finde ud af. En kvadrat er i alt 4*4=<<4*4=16>>16, og der hører 2 til, så det er 16+2=<<<16+2=18>>18 år

Problem: I [hvad der er en] kaczynski skala, har kaczynski det længste ben.####
9000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",1.9777281309943646,False
320,"I starten af konferencen var der 70 sygeplejersker og 22 ingeniører. Efter en time forlod 1/2 af det samlede antal personer. Hvor mange ingeniører er tilbage, hvis 22 sygeplejersker blev til konferencen?","Der var i alt 70 sygeplejersker + 22 ingeniører = <<70+22=92>>92 personer, der deltog i konferencen.
Efter en time forlod 92 personer*1/2 = <<92*1/2=46>>46 personer forlod konferencen.
Dette betyder, at 92 personer - 46 personer = <<92-46=46>>46 personer blev.
Ud af de 46, der blev, var 46 personer - 22 sygeplejersker = <<46-22=24>>24 ingeniører.
#### 24"," Der var jo en del sygeplejersker, men hvad og 22+1/2 = <<1/2+1/2=1>>1 ingeniører var tilbage, hvilken der er 1/2*70 +1 = <<1/2*70+1=14>>14 ingeniører tilbage. Dog skal 22 sygeplejersker ikke glemmes. Der er jo 22 sygeplejersker, som har forladt konferencen,
De er sammen med en ingeniør tilbage og i#### 1471471471500000000000000000000000000014543598635408756506807841346344122055435986354086655771531699762554359798606120554359863540756120554359864177014487692187173943598497685956576255435986354088452717009895000000000000000000000000000000000000000000000000000000000000000000000000000000000147147265000000000000000000000000000000007650000000000000000000000000000000000000",1.7838142369873822,False
266,"Hr. Mortensen solgte sit villa for 5.780.000 kr. Han betalte et registreringsgebyr, der udgør 3% af salgsprisen og betalte også et mæglergebyr, der er 6% af salgsprisen. Hvis han også betalte 3.400.000 kr for villaets resterende lånebeløb, hvor meget er Hr. Mortensens nettoprovenu fra salget af villaet?","Hr. Mortensen betalte 5.780.000 kr*3/100 = 173.400 kr for registreringsgebyret.
Han betalte 5.780.000 kr*6/100 = 346.800 kr for mæglergebyret.
Så Hr. Mortensen betalte i alt 173.400 kr + 346.800 kr + 3.400.000 kr = 3.920.200 kr for registreringsgebyret, mæglergebyret og lånebeløbet.
Derfor er Hr. Mortensens nettoprovenu 5.780.000 kr - 3.920.200 kr = 1.859.800 kr.
#### 1.859.800"," Solgt hus (i dag) for 5.780.000 kr.
Gælder 3%-gebyr
Sammenholde: 5.780.000 / 100 = <<7.810.800>>7.810.800 kr.
Saltet ud: 5.780.000 / 100 * 0,03 = <<5.780.000*0,03>>5.780.000 kr.
(+4.009.800 kr. = Modemoney)
Hjemles: 5.780.000 kr. + 4.009.800 kr. = 5.219.800 kr.
Hjemles: 5.780.000 minus 4.009.800 = #### 219",2.430536863976158,False
473,Carl så en 8 meter lang delfin med 5 markeringer på 80 cm hver på siden. Hvor mange procent af delfinens kropslængde udgør den samlede længde af markeringerne?,"Først, find den samlede længde af markeringerne i cm: 80 cm/markering * 5 markeringer = <<80*5=400>>400 cm.
Derefter dividerer du det tal med 100 for at konvertere det til meter: 400 cm / 100 cm/m = <<400/100=4>>4 m.
Derefter dividerer du den samlede markeringslængde i meter med delfinens længde og ganger med 100% for at udtrykke svaret som en procentdel: 4/8 meter * 100% = 50%

#### 50"," Bredden måler 1 (1):
Eller: Længden måler 1 af sidefelterne
Måden: Fasernettets grundlæggende maske, og af alle 1 (1) kan få 80/6 = 125 (125) markeringer, så er 80/(1/125) er (80*1/125) Længden af kropstråden er samlet = (125+1)/(1/125) Længden af ​​markeringerne er (125-1)/(1/125) Længden er (1 + #### 1001257518358485594669163751255792802139636916195934162975978717416375125579280213963691619593416297597871741637512196360698064782717516375121963606980647827175164917237651663751219636069809627175162675135064782717516491723765166375121963606980872717516267513506478271751649172376516637512196360698064782717516491723765166375121963606980872717516267",2.2478579140733927,False
579,En knægt har 7 bøger. Hans søster har 4 færre bøger end han har. Hvor mange bøger har de tilsammen?,"Hans søster har 7 - 4 = <<7-4=3>>3 bøger.
Tilsammen har de 7 + 3 = <<7+3=10>>10 bøger.
#### 10"," Det giver et samlet tilsalg af 1/3*7=<<4/3*7=72>>72 bøger.
Så hans tilbudsbog har antallet af bøger som hans søsters tilsalg.
Den er 4/3*72 = <<4/3*72=112>>112
Knægentens tilbudsbog er 4/3*4=4/3*4=<<4/3*4=12>>12 bøger.
#### 112",0.37100075103808194,False
