name,inputs,expected_output,output,task_duration,correct
1275,"Emils bil bryder sammen. Bilen vejer 1450 kilogram og han har udstyr i den, der vejer 325 kilogram. Han har også sine to børn, der hver vejer 60 kilogram, i den. Hvis kræften til at flytte bilen er 4% af vægten, hvor meget kraft har han brug for for at skubbe bilen?","Hans to børn vejer 60*2=<<60*2=120>>120 kilogram
Så den samlede vægt af bilen og alt er 1450+325+120=<<1450+325+120=1895>>1895 kilogram
Så han skal generere 1895*0,04=<<1895*0,04=75>>75 kilogram
#### 75"," Skrives vægten i kg, læg ugerne i decimaler og divider hver side af vejen med ugevægten, ved hjælp af telesrugernes værktøj.
Det måles udtryk for kræfter som er ugevektil y, hvilket kan opgives ind i desimaler.
Bilen vejer 1450 kg
813,3333333333 og så er SF/g 324
45/324 = 1,34
1,34 gange 1450 kg = #### 170941896608542326254254303868521402346518776043676361549216272343880216055089690245304075630525863557218659588657312484215488508025320290704472311305037013523811842286502092960927248004788117305857096065239792258352534228876552895573130446408616674032309176152123686642503748172826657355300085178255756118855298669809337506033988765047281142817380214571368328290759",8.354795386083424,False
1223,"For at foretage et opkald fra en hotel room phone, skal du betale 0,5 kroner for hvert minut af dit opkald. Efter 22 minutter falder prisen til 0,2 kroner per minut. Hvor meget ville et 42-minutters opkald koste?","De første 22 minutter ville koste 22 * 0,5 = <<22*0,5=11>>11 kroner.
Derefter er der 42 - 22 = <<42-22=20>>20 minutter af opkaldet tilbage.
Og disse 20 minutter koster 20 * 0,2 = <<20*0,2=4>>4 kroner.
Så i alt ville det 42-minutters opkald koste 11 + 4 = 15 kroner.
#### 15"," 22 min * 0,50 = 11,50; vi skal beregne det 42 min

Min * 0,25 = 0,50 min
11,50 min* 0,25 = 27,25
42 minut = 27.25 min

Problem: Hvis du bor på et campusområde, hvor der er et ældre udvalg, skal du betale næsten 100 kr. for at blive registreret i dette udvalg, og hvis du ønsker, skal du betale 125kr####
4220000000000000000000000000000000",1.4647471359930933,False
737,"Emil ønsker at lave isterninger af forskellig størrelse med 188 gram vand. Han kan lave store isterninger, der bruger 6 gram per terning, mellemstore isterninger, der bruger 2 gram og små isterninger, der bruger 1/2 gram. Hvis han laver 7 store isterninger, 8 mellemstore isterninger og 14 små isterninger, hvor mange gram vand har han tilbage?","De store terninger brugte 42 gram vand, fordi 7 gange 6 er lig med <<7*6=42>>42.
Mellemstore tern brugte 16 gram vand, fordi 8 gange 2 er lig med <<8*2=16>>16.
De små tern brugte 7 gram vand, fordi 14 gange 1/2 er lig med 7.
Dette betyder, at Emil har brugt 65 gram vand, fordi 42 plus 16 plus 7 er lig med 65.
Emil har 123 gram vand tilbage, fordi 188 minus 65 er lig med <<188-65=123>>123.
#### 123"," Vi har 6 gram/terning og 6 gram/terning er svaret. 168 gram st. eller 424 gram ringe.
#### 168",0.13959343102760613,False
1088,"Der er 7 lektioner om dagen for en normal elev, men Alfred skal tage 1 ekstra timer. Hver time varer 60 minutter. Han går til undervisning 6 dage om ugen. Han bruger derefter 1/8 af sine ugentlige minutter hver på lørdag og søndag som ekstra læringstid. Hvor mange timer om ugen bruger han på at lære?","Han tager 7+1=<<7+1=8>>8 timer om dagen
Det betyder, at han bruger 60*8=<<60*8=480>>480 minutter per dag i klassen
Så han bruger 480*6=<<480*6=2880>>2880 minutter om ugen
Det betyder, at han bruger 2880*1/8=<<2880*1/8=360>>360 minutter hver på lørdag og søndag.
Så han bruger 2880+360+360=<<2880+360+360=3600>>3600 minutter om ugen
Så han bruger 3600/60=<<3600/60=60>>60 timer om ugen
#### 60"," Det er nemt at løse mange ligninger. Vi skal kun indføre en funktion som handler om antallet på timer, vores elev skal være tilkaldt til undervisning.
Vi skal tage 6 dage i ugen (dato1 ... dadedet7) som vores datoer, og hver time (0 ... 59) som hver af vores timer.
Om du tager 60 x dage/7 dage, har#### 1790511113103911011110420311107350570690610057006011061002020701100608010601008970100700110010070100201000330605011001118100111090050050006006006006060070160060160070120020100601100600500200606020020108006011011121000901600080601000600200602006010007016010009000804020510080030020006310060011012001600200300200400400600090163310020821050105001060400152080604001060401006040100100600600700800500306006",2.1760814749868587,False
74,"Alfred har en urterstand på gaden. Han sælger tre slags urter: roser, orkideer og anemoner. Han sælger normalt roser for 23,3 DKK per buket, orkideer for 23,16923076923077 DKK per buket og anemoner for 38,44 DKK per buket. Alfred har ingen øre i dag, så han har besluttet at afrunde til den nærmeste krone. Hvis han sælger 19 buketter med roser, 16 buketter med orkideer og 40 buketter med anemoner, hvor meget vil han tjene?","Alfred vil runde sine roser ned fra 23,3 DKK til 23 DKK, da tallet efter 23 er lavere end 5.
Alfred vil runde sine anemoner ned fra 38,44 DKK til 38 DKK, da tallet efter 38 er lavere end 5.
Alfred sælger 19 potter med roser*23 DKK = <<19*23=437>>437 DKK
Alfred sælger 16 potter med orkideer*23 DKK = <<16*23=368>>368 DKK
Alfred sælger 40 potter med anemoner*38 DKK = <<40*38=1520>>1520 DKK
I alt vil Alfred tjene 437 DKK + 368 DKK + 1520 DKK = <<437+368+1520=2325>>2325 DKK
#### 2325"," Den oplagte correction er 96,75 kr.
Lad x være antal buketter. Da årets priser er til stede fra to variabler, kan denne ligning beregnes nøjagtigt.
RINDERUM-LIGNINGEN:
23,16923076923077 = x*23,3
KANNST KØBTE 19 RARSKER MED ROSER
DE UTGENÆVNER MAN SKAL SKALLE:
19 - (1900/16)(23,3) = ----------------####
17038000000000000000000000000000000000000000000000000000000000000181270000000000000000000000000000000000000000000000000000000000000018125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",1.4923464090097696,False
410,"Sarah tog til kysten på ferie. Hendes forældre gav hende 70 kr til at købe lige, hvad hun ville. I kiosken var karameller til salg for ""Køb 35 gram for 20 kr, få 35 gram til 1/2 pris."" Hun tog 80 gram. Hun købte også en blandet pose med muslingeskaller, der kostede 10 kr og 8 magneter, der kostede 2 kr stykket. Hvor mange penge har Sarah tilbage?","Karamellerne koster 20 kr for 35 gram og få 35 gram for 1/2 pris. Så 1/2 af prisen på 35 gram er 35/35*1/2*20 kr = 10 kr.
Tilsammen koster det 10 kr + 20 kr = 30 kr.
De 10 gram rest har ikke rabat og koster 5,7142857142857135 kr, så den totale pris er 20 kr + 10 kr + 5,7142857142857135 kr = <<20 + 10 + 5,7142857142857135 = 35,714285714285715>>35,714285714285715 kr
8 magneter til 2 kr stykket er 8*2 kr=<<8*2=16>>16 kr
Når du lægger alle hendes køb sammen, 35,714285714285715 kr + 10 kr + 16 kr = <<35,714285714285715+10+16=61>>61 kr
Hun havde 70 kr og brugte 61 kr, så hun har 70 kr - 61 kr = <<70-61=9>>9 kr tilbage
#### 9"," 80 gram x 20 kr / kg = 1600 kr og 2 kolde + 7000 kr. x 1/2 = 4000 kr og 3800 kr x 10 kr = 7800 kr og 512 kr x 2 kr = 1024 kr

Så i alt til sidst:. = 1600 + 4000 + 7800 + 7800 = 25480 kr + 1024 kr + 512 kr = 27120 kr

#### 27120",0.45639011601451784,False
1189,"Anna skar et appelsin i 26 stykker. Hun spiste 2 skiver, hendes veninde spiste 6 mere end hende og hendes kusine spiste 8 mere end sin veninde. Hvor mange skiver appelsin spiste de alle?","Hendes veninde spiste 2 + 6 = <<2+6=8>>8 skiver.
Hendes kusine spiste 8 + 8 = <<8+8=16>>16 skiver.
De spiste i alt 2 + 8 + 16 = <<2+8+16=26>>26 skiver.
#### 26"," Vi sidder på samme del af appelsinalternativet. Vi sidder på 80. Hvis vi dividerer dele de refererer til, får vi 80/26 = 3,125 (skive).
Så Susana (Hua) spiste 3,125 skiver, Anna spiste 2, hunspiste én skive mere end Susana [hvis der er en øjlskiven, kan den ikke fremkomme her] [3,125 + 1 = 3,125].
#### 3",1.959728598012589,False
937,"Lars fodrer sine husdyr med korn. Hver ged har brug for 13 kilogram og hver gris har brug for 4 kilogram mindre end det to gange af, hvad hver ged har brug for. Hvis der er 50 geder og 26 gris, hvor mange kilogram korn har Lars brug for?","Først find ud af, hvor meget korn hvert gris har brug for: 13 kilogram * 2 - 4 = <<13*2-4=22>>22 kilogram/gris
Så regn ud, hvor meget korn grisene i alt har brug for: 22 kilogram/gris * 26 gris = <<22*26=572>>572 kilogram
Derefter regn ud, hvor meget korn gederne i alt har brug for: 13 kilogram/ged * 50 geder = <<13*50=650>>650 kilogram
Sidst læg de to mængder korn sammen for at finde det samlede antal: 572 kilogram + 650 kilogram = <<572+650=1222>>1222 kilogram
#### 1222"," Indsætter i den første ligning.
Sammenligner med fjern den endelige videnskabelige forudsætning
Vi ved, at 13+4=17, så dividere med 3. Vi opdager at 17=5*3, så skal vi gange med tre. Dette svarer til: 17=5*3*3, hvilket er 1700.
Hermed er Lars brug for 50 * 3 = 1500 kg korn

Problem: Fergus har én t####
2300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",1.9153069870080799,False
652,William lejer en limousine fra kl. 16 til kl. 22. Han får 1 time gratis. Den første betalte time koster 12 kroner og hver efterfølgende time koster tre gange så meget. Hvor meget betalte han?,"Han havde den i 22-16=<<22-16=6>>6 timer
Han betaler for 6-1=<<6-1=5>>5 timer
Den første time koster 1*12=<<1*12=12>>12 kroner
De andre 5-1=4 timer er dyrere
De koster 12*3=<<12*3=36>>36 kroner per time
Så de 4 timer koster 4*36=<<4*36=144>>144 kroner
Så han betaler 144+12=<<144+12=156>>156 kroner for timerne
#### 156"," Længden af Limosinesvej har et og samme fremmønti punkt over og under afstanden i km fra St. Hansmølle, hvilket er 98 km.
Så udregnes limosinesvejs længde som: 98 - (1/4)*<sekstrums><utmmer :]
Ellers kan man alligevel rette passagerstedet som på billede.
Så lavet det som på nedenstående billede:
Tæ####
986565664437564378666745547775464377755547754435534775654545765557754565566684567556755655437545554454337754545437465375567555565537556775567566566755667446535655466745656575672656756755643553547554346555665655676565755644653437655665543545546435537755477556544334454665446556746555665435554477555555554377556556443775435565556754565435544554665465456553755435546455655566657545345465557555",2.0736838639713824,False
982,"I Hansens klasse på 82 elever, er 23% af klassen svømmere. Ud af de resterende elever er 41% kormedlemmer eller dansere. Disse 3 grupper af elever skal forlade skolen tidligt i dag for at rejse til en turnering. Hvor mange elever forlader skolen tidligt?","23% af de 82 elever i klassen er svømmere, så det er 0,23*82 = <<0,23*82=18>>18 elever
Der er 82 elever og 18 er svømmere, så der er 82-18 = <<82-18=64>>64 elever tilbage
41% af de resterende 64 elever er dansere eller kormedlemmer, så det er 0,41*64 = <<0,41*64=26>>26 elever
18 elever er svømmere og 26 er dansere/kormedlemmer, så 18+26 = <<18+26=45>>45 elever vil forlade skolen tidligt
#### 45"," Størrelsen på de forskellige grupper er individuelle antal for hvert af dem. Rer 23 % af alle og 41 % af de, der har svømmet er 23 %, for de svømmende er det antal resterende i 10+41% = 51%.
En enhed er 50 enten en fra svømmerne fra 3,5% eller (3% + 41% + 23%) en fra af danserne 3,5+41% + 23% = 51%#### 51",1.9005287130130455,False
